utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53140,2,7974,7983,2639,3412,16,-71,0,0,0x01
2027-03-14T05:08:00Z,53740,2,7978,7990,2654,3444,12,-79,0,0,0x01
2027-03-14T05:09:00Z,54340,2,7986,7996,2682,3462,12,-86,0,0,0x01
2027-03-14T05:10:00Z,54940,2,7993,8002,2694,3493,12,-118,0,0,0x01
2027-03-14T05:11:00Z,55540,2,7996,8009,2706,3497,18,-119,0,0,0x01
2027-03-14T05:12:00Z,56140,2,8006,8014,2714,3508,15,-119,0,0,0x01
2027-03-14T05:13:00Z,56740,2,8005,8018,2716,3504,15,-120,0,0,0x01
2027-03-14T05:14:00Z,57340,2,8012,8024,2721,3518,12,-119,0,0,0x01
2027-03-14T05:15:00Z,57940,2,8019,8028,2724,3514,14,-119,0,0,0x01
2027-03-14T05:16:00Z,58540,2,8024,8034,2715,3518,13,-120,0,0,0x01
2027-03-14T05:17:00Z,59140,2,8030,8037,2713,3505,17,-119,0,0,0x01
2027-03-14T05:18:00Z,59740,2,8033,8041,2702,3485,16,-119,0,0,0x01
2027-03-14T05:19:00Z,60340,2,8030,8045,2693,3466,14,-120,0,0,0x01
2027-03-14T05:20:00Z,60940,2,8042,8049,2672,3449,15,-120,0,0,0x01
2027-03-14T05:21:00Z,61540,1,8041,8052,2659,3451,15,-119,0,0,0x01
2027-03-14T05:22:00Z,62140,1,8044,8055,2647,3103,15,-120,0,0,0x01
2027-03-14T05:23:00Z,62740,1,8048,8058,2604,3090,15,-119,0,0,0x01
2027-03-14T05:24:00Z,63341,1,8053,8062,2590,3044,12,-119,0,0,0x01
2027-03-14T05:25:00Z,63941,1,8057,8065,2552,3018,13,-119,0,0,0x01
2027-03-14T05:26:00Z,64541,1,8057,8067,2522,2975,17,-120,0,0,0x01
2027-03-14T05:27:00Z,65141,1,8061,8069,2490,2959,16,-118,0,0,0x01
2027-03-14T05:28:00Z,205,1,8063,8073,2442,2907,12,-118,0,0,0x01
2027-03-14T05:29:00Z,805,1,8067,8075,2415,2861,14,-117,0,0,0x01
2027-03-14T05:30:00Z,1405,1,8068,8076,2363,2822,15,-120,0,0,0x01
2027-03-14T05:31:00Z,2005,1,8068,8079,2306,2774,14,-118,0,0,0x01
2027-03-14T05:32:00Z,2605,1,8069,8081,2269,2762,13,-119,0,0,0x01
2027-03-14T05:33:00Z,3205,1,8074,8083,2222,2686,12,-119,0,0,0x01
2027-03-14T05:34:00Z,3805,1,8077,8084,2168,2629,18,-120,0,0,0x01
2027-03-14T05:35:00Z,4405,1,8076,8087,2117,2577,16,-118,0,0,0x01
2027-03-14T05:36:00Z,5005,1,8080,8088,2060,2517,12,-120,0,0,0x01
2027-03-14T05:37:00Z,5605,1,8083,8090,2015,2479,12,-118,0,0,0x01
2027-03-14T05:38:00Z,6205,1,8082,8091,1941,2402,17,-118,0,0,0x01
2027-03-14T05:39:00Z,6805,1,8084,8093,1878,2329,13,-121,0,0,0x01
2027-03-14T05:40:00Z,7405,1,8082,8094,1825,2300,14,-119,0,0,0x01
2027-03-14T05:41:00Z,8005,1,8088,8095,1757,2227,12,-118,0,0,0x01
2027-03-14T05:42:00Z,8605,1,8083,8096,1699,2182,12,-119,0,0,0x01
2027-03-14T05:43:00Z,9205,1,8089,8098,1630,2089,15,-118,0,0,0x01
2027-03-14T05:44:00Z,9805,1,8091,8099,1574,2030,18,-119,0,0,0x01
2027-03-14T05:45:00Z,10405,1,8095,8108,2224,2691,12,-120,0,0,0x01
2027-03-14T05:46:00Z,11005,1,8074,8089,2187,2661,15,-120,0,0,0x01
2027-03-14T05:47:00Z,11605,1,8058,8073,2170,2650,12,-119,0,0,0x01
2027-03-14T05:48:00Z,12205,1,8044,8056,2153,2626,14,-118,0,0,0x01
2027-03-14T05:49:00Z,12805,1,8029,8041,2140,2609,17,-119,0,0,0x01
2027-03-14T05:50:00Z,13406,1,8014,8027,2116,2593,15,-85,0,0,0x01
2027-03-14T05:51:00Z,14006,1,7996,8012,2098,2574,15,-79,0,0,0x01
2027-03-14T05:52:00Z,14606,1,7990,7999,2078,2553,15,-71,0,0,0x01
2027-03-14T05:53:00Z,15206,1,7975,7985,2050,2517,13,-66,0,0,0x01
2027-03-14T05:54:00Z,15806,1,7960,7972,2033,2503,13,-64,0,0,0x01
2027-03-14T05:55:00Z,16406,1,7948,7959,2017,2487,13,-63,0,0,0x01
2027-03-14T05:56:00Z,17006,1,7931,7945,1989,2462,12,-68,0,0,0x01
2027-03-14T05:57:00Z,17606,1,7920,7932,1974,2438,13,-72,0,0,0x01
2027-03-14T05:58:00Z,18206,1,7909,7920,1948,2414,16,-80,0,0,0x01
2027-03-14T05:59:00Z,18806,1,7891,7907,1936,2398,15,-86,0,0,0x01
2027-03-14T06:00:00Z,19406,1,7883,7895,1923,2380,12,-119,0,0,0x01
2027-03-14T06:01:00Z,20006,1,7872,7883,1900,2361,15,-119,0,0,0x01
2027-03-14T06:02:00Z,20606,1,7857,7870,1880,2354,17,-118,0,0,0x01
2027-03-14T06:03:00Z,21206,1,7849,7859,1854,2314,12,-119,0,0,0x01
2027-03-14T06:04:00Z,21806,1,7832,7847,1831,2307,13,-119,0,0,0x01
2027-03-14T06:05:00Z,22406,1,7824,7835,1810,2277,13,-118,0,0,0x01
2027-03-14T06:06:00Z,23006,1,7814,7822,1796,2259,13,-119,0,0,0x01
2027-03-14T06:07:00Z,23606,1,7802,7811,1777,2244,14,-121,0,0,0x01
2027-03-14T06:08:00Z,24206,1,7790,7800,1753,2217,13,-120,0,0,0x01
2027-03-14T06:09:00Z,24806,1,7779,7788,1740,2205,16,-119,0,0,0x01
2027-03-14T06:10:00Z,25406,1,7766,7777,1717,2178,14,-118,0,0,0x01
2027-03-14T06:11:00Z,26006,1,7752,7766,1691,2153,15,-119,0,0,0x01
2027-03-14T06:12:00Z,26606,1,7739,7753,1669,2130,13,-121,0,0,0x01
2027-03-14T06:13:00Z,27206,1,7730,7743,1664,2122,14,-119,0,0,0x01
2027-03-14T06:14:00Z,27806,1,7717,7731,1638,2111,16,-119,0,0,0x01
2027-03-14T06:15:00Z,28406,1,7708,7720,1615,2088,14,-120,0,0,0x01
2027-03-14T06:16:00Z,29007,1,7697,7708,1594,2065,13,-118,0,0,0x01
2027-03-14T06:17:00Z,29607,1,7684,7697,1588,2043,17,-119,0,0,0x01
2027-03-14T06:18:00Z,30207,1,7676,7687,1555,2013,13,-119,0,0,0x01
2027-03-14T06:19:00Z,30807,1,7663,7675,1529,2010,12,-119,0,0,0x01
2027-03-14T06:20:00Z,31407,1,7697,7710,1567,2042,12,-119,0,0,0x01
2027-03-14T06:21:00Z,32007,1,7717,7730,1642,2104,13,-119,0,0,0x01
2027-03-14T06:22:00Z,32607,1,7737,7750,1699,2162,14,-119,0,0,0x01
2027-03-14T06:23:00Z,33207,1,7753,7767,1768,2224,14,-118,0,0,0x01
2027-03-14T06:24:00Z,33807,1,7770,7784,1824,2288,17,-119,0,0,0x01
2027-03-14T06:25:00Z,34407,1,7786,7801,1873,2351,14,-119,0,0,0x01
2027-03-14T06:26:00Z,35007,1,7808,7817,1935,2412,14,-119,0,0,0x01
2027-03-14T06:27:00Z,35607,1,7819,7832,2000,2462,14,-119,0,0,0x01
2027-03-14T06:28:00Z,36207,1,7831,7845,2065,2526,12,-119,0,0,0x01
2027-03-14T06:29:00Z,36807,1,7842,7859,2104,2597,15,-118,0,0,0x01
2027-03-14T06:30:00Z,37407,1,7862,7871,2166,2621,12,-118,0,0,0x01
2027-03-14T06:31:00Z,38007,1,7875,7884,2219,2672,12,-118,0,0,0x01
2027-03-14T06:32:00Z,38607,1,7884,7895,2268,2744,14,-121,0,0,0x01
2027-03-14T06:33:00Z,39207,1,7897,7906,2322,2778,12,-119,0,0,0x01
2027-03-14T06:34:00Z,39807,1,7906,7916,2357,2824,13,-118,0,0,0x01
2027-03-14T06:35:00Z,40407,1,7916,7927,2408,2879,16,-119,0,0,0x01
2027-03-14T06:36:00Z,41007,1,7926,7936,2448,2907,15,-119,0,0,0x01
2027-03-14T06:37:00Z,41607,1,7933,7946,2493,2959,15,-119,0,0,0x01
2027-03-14T06:38:00Z,42207,1,7942,7953,2519,3000,18,-119,0,0,0x01
2027-03-14T06:39:00Z,42807,1,7952,7961,2555,3021,13,-119,0,0,0x01
2027-03-14T06:40:00Z,43407,1,7959,7970,2981,3039,12,-87,0,0,0x01
2027-03-14T06:41:00Z,44007,1,7966,7976,3004,3077,13,-79,0,0,0x01
2027-03-14T06:42:00Z,44608,1,7973,7984,3033,3102,14,-72,0,0,0x01
2027-03-14T06:43:00Z,45208,1,7980,7991,3049,3118,14,-67,0,0,0x01
2027-03-14T06:44:00Z,45808,1,7988,7997,3081,3148,16,-62,0,0,0x01
2027-03-14T06:45:00Z,46408,1,7993,8003,3101,3158,17,-64,0,0,0x01
2027-03-14T06:46:00Z,47008,1,8001,8009,3105,3160,13,-67,0,0,0x01
2027-03-14T06:47:00Z,47608,1,8003,8013,3110,3192,15,-71,0,0,0x01
2027-03-14T06:48:00Z,48208,1,8007,8019,3122,3195,14,-79,0,0,0x01
2027-03-14T06:49:00Z,48808,1,8014,8023,3126,3199,16,-87,0,0,0x01
2027-03-14T06:50:00Z,49408,1,8016,8028,3117,3202,16,-119,0,0,0x01
2027-03-14T06:51:00Z,50008,1,8024,8033,3114,3180,13,-119,0,0,0x01
2027-03-14T06:52:00Z,50608,1,8027,8037,3110,3169,13,-121,0,0,0x01
2027-03-14T06:53:00Z,51208,1,8032,8041,3099,3159,14,-118,0,0,0x01
2027-03-14T06:54:00Z,51808,1,8034,8044,3083,3173,12,-119,0,0,0x01
2027-03-14T06:55:00Z,52408,1,8037,8048,3080,3144,16,-118,0,0,0x01
2027-03-14T06:56:00Z,53008,1,8041,8053,2658,3130,13,-119,0,0,0x01
2027-03-14T06:57:00Z,53608,1,8044,8056,2640,3097,13,-119,0,0,0x01
2027-03-14T06:58:00Z,54208,1,8053,8059,2619,3089,14,-119,0,0,0x01
2027-03-14T06:59:00Z,54808,1,8053,8062,2589,3067,12,-118,0,0,0x01
2027-03-14T07:00:00Z,55408,1,8055,8064,2550,3018,15,-121,0,0,0x01
2027-03-14T07:01:00Z,56008,1,8060,8067,2521,2976,12,-119,0,0,0x01
2027-03-14T07:02:00Z,56608,1,8061,8071,2487,2953,17,-120,0,0,0x01
2027-03-14T07:03:00Z,57208,1,8061,8072,2444,2905,16,-119,0,0,0x01
2027-03-14T07:04:00Z,57808,1,8067,8074,2428,2870,18,-121,0,0,0x01
2027-03-14T07:05:00Z,58408,1,8072,8078,2363,2825,16,-119,0,0,0x01
2027-03-14T07:06:00Z,59008,1,8071,8080,2311,2788,17,-122,0,0,0x01
2027-03-14T07:07:00Z,59609,1,8074,8082,2268,2729,14,-119,0,0,0x01
2027-03-14T07:08:00Z,60209,1,8074,8083,2217,2676,13,-118,0,0,0x01
2027-03-14T07:09:00Z,60809,1,8075,8084,2167,2628,12,-118,0,0,0x01
2027-03-14T07:10:00Z,61409,1,8075,8087,2110,2587,16,-118,0,0,0x01
2027-03-14T07:11:00Z,62009,1,8080,8088,2052,2507,13,-118,0,0,0x01
2027-03-14T07:12:00Z,62609,1,8082,8089,1997,2457,17,-120,0,0,0x01
2027-03-14T07:13:00Z,63209,1,8078,8090,1940,2403,13,-121,0,0,0x01
2027-03-14T07:14:00Z,63809,1,8082,8091,1884,2347,12,-119,0,0,0x01
2027-03-14T07:15:00Z,64409,1,8086,8094,1820,2274,14,-119,0,0,0x01
2027-03-14T07:16:00Z,65009,1,8085,8095,1765,2238,14,-119,0,0,0x01
2027-03-14T07:17:00Z,73,1,8085,8096,1701,2156,17,-118,0,0,0x01
2027-03-14T07:18:00Z,673,1,8089,8097,1636,2103,14,-120,0,0,0x01
2027-03-14T07:19:00Z,1273,1,8089,8099,1579,2040,18,-118,0,0,0x01
2027-03-14T07:20:00Z,1873,1,8092,8108,2213,2665,15,-119,0,0,0x01
2027-03-14T07:21:00Z,2473,1,8076,8089,2207,2676,16,-119,0,0,0x01
2027-03-14T07:22:00Z,3073,1,8059,8073,2181,2654,11,-119,0,0,0x01
2027-03-14T07:23:00Z,3673,1,8044,8055,2161,2628,15,-118,0,0,0x01
2027-03-14T07:24:00Z,4273,1,8029,8041,2144,2608,14,-118,0,0,0x01
2027-03-14T07:25:00Z,4873,1,8012,8027,2114,2577,17,-118,0,0,0x01
2027-03-14T07:26:00Z,5473,1,7995,8013,2094,2576,12,-118,0,0,0x01
2027-03-14T07:27:00Z,6073,1,7985,7998,2093,2562,14,-120,0,0,0x01
2027-03-14T07:28:00Z,6673,1,7973,7985,2054,2520,14,-121,0,0,0x01
2027-03-14T07:29:00Z,7273,1,7960,7971,2040,2509,15,-120,0,0,0x01
2027-03-14T07:30:00Z,7873,1,7798,7891,2014,2469,15,-87,0,0,0x01
2027-03-14T07:31:00Z,8473,1,7778,7794,1995,2464,18,-80,0,0,0x01
2027-03-14T07:32:00Z,9073,1,7769,7783,1982,2445,14,-73,0,0,0x01
2027-03-14T07:33:00Z,9674,1,7760,7771,1959,2425,14,-67,0,0,0x01
2027-03-14T07:34:00Z,10274,1,7746,7758,1941,2399,14,-64,0,0,0x01
2027-03-14T07:35:00Z,10874,1,7729,7744,1914,2388,13,-63,0,0,0x01
2027-03-14T07:36:00Z,11474,1,7717,7733,1898,2345,16,-67,0,0,0x01
2027-03-14T07:37:00Z,12074,1,7708,7720,1871,2346,15,-72,0,0,0x01
2027-03-14T07:38:00Z,12674,1,7694,7708,1858,2342,13,-78,0,0,0x01
2027-03-14T07:39:00Z,13274,1,7684,7697,1833,2294,15,-86,0,0,0x01
2027-03-14T07:40:00Z,13874,1,7673,7684,1819,2283,15,-120,0,0,0x01
2027-03-14T07:41:00Z,14474,1,7661,7673,1790,2255,14,-119,0,0,0x01
2027-03-14T07:42:00Z,15074,1,7652,7661,1783,2245,14,-119,0,0,0x01
2027-03-14T07:43:00Z,15674,1,7638,7649,1754,2216,15,-122,0,0,0x01
2027-03-14T07:44:00Z,16274,1,7626,7638,1747,2206,13,-118,0,0,0x01
2027-03-14T07:45:00Z,16874,1,7614,7627,1717,2201,16,-119,0,0,0x01
2027-03-14T07:46:00Z,17474,1,7603,7615,1697,2161,15,-118,0,0,0x01
2027-03-14T07:47:00Z,18074,1,7591,7603,1676,2149,13,-118,0,0,0x01
2027-03-14T07:48:00Z,18674,1,7581,7592,1654,2127,13,-120,0,0,0x01
2027-03-14T07:49:00Z,19274,1,7565,7581,1634,2089,16,-120,0,0,0x01
2027-03-14T07:50:00Z,19874,1,7558,7570,1614,2079,13,-118,0,0,0x01
2027-03-14T07:51:00Z,20474,1,7547,7558,1595,2058,13,-120,0,0,0x01
2027-03-14T07:52:00Z,21074,1,7537,7547,1573,2055,16,-120,0,0,0x01
2027-03-14T07:53:00Z,21674,1,7526,7536,1553,2007,15,-119,0,0,0x01
2027-03-14T07:54:00Z,22274,1,7510,7525,1540,2013,13,-119,0,0,0x01
2027-03-14T07:55:00Z,22874,1,7543,7560,1567,2023,12,-120,0,0,0x01
2027-03-14T07:56:00Z,23474,1,7565,7581,1639,2107,13,-118,0,0,0x01
2027-03-14T07:57:00Z,24074,1,7586,7600,1699,2167,13,-119,0,0,0x01
2027-03-14T07:58:00Z,24674,1,7603,7617,1769,2217,14,-119,0,0,0x01
2027-03-14T07:59:00Z,25275,1,7622,7635,1816,2270,15,-118,0,0,0x01
2027-03-14T08:00:00Z,25875,1,7635,7650,1874,2362,14,-120,0,0,0x01
2027-03-14T08:01:00Z,26475,1,7652,7666,1941,2401,10,-121,0,0,0x01
2027-03-14T08:02:00Z,27075,1,7669,7681,2007,2472,15,-119,0,0,0x01
2027-03-14T08:03:00Z,27675,1,7680,7695,2061,2537,13,-120,0,0,0x01
2027-03-14T08:04:00Z,28275,1,7698,7708,2114,2577,14,-119,0,0,0x01
2027-03-14T08:05:00Z,28875,1,7712,7721,2154,2631,12,-120,0,0,0x01
2027-03-14T08:06:00Z,29475,1,7722,7734,2207,2688,16,-119,0,0,0x01
2027-03-14T08:07:00Z,30075,1,7735,7745,2260,2742,16,-119,0,0,0x01
2027-03-14T08:08:00Z,30675,1,7743,7755,2309,2777,14,-118,0,0,0x01
2027-03-14T08:09:00Z,31275,1,7755,7766,2356,2820,15,-120,0,0,0x01
2027-03-14T08:10:00Z,31875,1,7766,7777,2411,2882,16,-119,0,0,0x01
2027-03-14T08:11:00Z,32475,1,7774,7786,2455,2922,21,-119,0,0,0x01
2027-03-14T08:12:00Z,33075,1,7783,7795,2483,2968,12,-119,0,0,0x01
2027-03-14T08:13:00Z,33675,1,7793,7804,2516,2987,14,-118,0,0,0x01
2027-03-14T08:14:00Z,34275,1,7800,7811,2554,3015,14,-119,0,0,0x01
2027-03-14T08:15:00Z,34875,1,7809,7819,2581,3069,13,-119,0,0,0x01
2027-03-14T08:16:00Z,35475,1,7812,7826,2611,3091,14,-119,0,0,0x01
2027-03-14T08:17:00Z,36075,1,7824,7834,2635,3104,13,-119,0,0,0x01
2027-03-14T08:18:00Z,36675,1,7828,7841,2654,3138,12,-118,0,0,0x01
2027-03-14T08:19:00Z,37275,1,7836,7846,2669,3134,16,-121,0,0,0x01
2027-03-14T08:20:00Z,37875,1,7843,7853,2691,3153,15,-86,0,0,0x01
2027-03-14T08:21:00Z,38475,1,7846,7857,2702,3167,13,-81,0,0,0x01
2027-03-14T08:22:00Z,39075,1,7855,7865,2716,3182,16,-72,0,0,0x01
2027-03-14T08:23:00Z,39675,1,7862,7869,2718,3172,13,-67,0,0,0x01
2027-03-14T08:24:00Z,40275,1,7863,7873,2728,3188,14,-63,0,0,0x01
2027-03-14T08:25:00Z,40876,1,7872,7879,2719,3187,15,-64,0,0,0x01
2027-03-14T08:26:00Z,41476,1,7876,7883,2720,3191,13,-67,0,0,0x01
2027-03-14T08:27:00Z,42076,1,7880,7888,2719,3204,12,-72,0,0,0x01
2027-03-14T08:28:00Z,42676,1,7882,7892,2701,3175,13,-78,0,0,0x01
2027-03-14T08:29:00Z,43276,1,7888,7895,2688,3154,15,-87,0,0,0x01
2027-03-14T08:30:00Z,43876,1,7887,7899,2677,3141,15,-119,0,0,0x01
2027-03-14T08:31:00Z,44476,1,7893,7902,2660,3130,15,-119,0,0,0x01
2027-03-14T08:32:00Z,45076,1,7896,7905,2639,3117,12,-118,0,0,0x01
2027-03-14T08:33:00Z,45676,1,7895,7908,2616,3069,15,-119,0,0,0x01
2027-03-14T08:34:00Z,46276,1,7900,7912,2587,3046,13,-119,0,0,0x01
2027-03-14T08:35:00Z,46876,1,7908,7916,2554,3022,16,-118,0,0,0x01
2027-03-14T08:36:00Z,47476,1,7908,7917,2513,2983,12,-121,0,0,0x01
2027-03-14T08:37:00Z,48076,1,7904,7920,2489,2949,14,-118,0,0,0x01
2027-03-14T08:38:00Z,48676,1,7913,7922,2448,2926,16,-120,0,0,0x01
2027-03-14T08:39:00Z,49276,1,7914,7925,2410,2868,16,-118,0,0,0x01
2027-03-14T08:40:00Z,49876,1,7918,7927,2367,2832,13,-119,0,0,0x01
2027-03-14T08:41:00Z,50476,1,7920,7929,2312,2778,15,-120,0,0,0x01
2027-03-14T08:42:00Z,51076,1,7922,7931,2261,2736,15,-118,0,0,0x01
2027-03-14T08:43:00Z,51676,1,7923,7932,2213,2689,12,-120,0,0,0x01
2027-03-14T08:44:00Z,52276,1,7926,7935,2166,2628,12,-118,0,0,0x01
2027-03-14T08:45:00Z,52876,1,7928,7937,2116,2585,13,-120,0,0,0x01
2027-03-14T08:46:00Z,53476,1,7930,7939,2063,2536,13,-119,0,0,0x01
2027-03-14T08:47:00Z,54076,1,7930,7938,1991,2461,15,-119,0,0,0x01
2027-03-14T08:48:00Z,54676,1,7931,7941,1944,2402,14,-118,0,0,0x01
2027-03-14T08:49:00Z,55276,1,7935,7944,1888,2360,13,-118,0,0,0x01
2027-03-14T08:50:00Z,55876,1,7930,7944,1818,2276,14,-120,0,0,0x01
2027-03-14T08:51:00Z,56477,1,7937,7946,1774,2230,13,-118,0,0,0x01
2027-03-14T08:52:00Z,57077,1,7938,7947,1695,2156,12,-120,0,0,0x01
2027-03-14T08:53:00Z,57677,1,7939,7947,1636,2088,12,-119,0,0,0x01
2027-03-14T08:54:00Z,58277,1,7938,7949,1581,2035,12,-121,0,0,0x01
2027-03-14T08:55:00Z,58877,1,7941,7959,2219,2692,14,-120,0,0,0x01
2027-03-14T08:56:00Z,59477,1,7929,7940,2198,2654,14,-120,0,0,0x01
2027-03-14T08:57:00Z,60077,1,7908,7922,2178,2636,19,-119,0,0,0x01
2027-03-14T08:58:00Z,60677,1,7894,7906,2158,2626,18,-120,0,0,0x01
2027-03-14T08:59:00Z,61277,1,7874,7891,2137,2595,12,-120,0,0,0x01
2027-03-14T09:00:00Z,61877,1,7868,7877,2119,2586,14,-118,0,0,0x01
2027-03-14T09:01:00Z,62477,1,7849,7862,2091,2554,14,-120,0,0,0x01
2027-03-14T09:02:00Z,63077,1,7837,7848,2077,2542,16,-119,0,0,0x01
2027-03-14T09:03:00Z,63677,1,7825,7833,2055,2523,15,-120,0,0,0x01
2027-03-14T09:04:00Z,64277,1,7811,7822,2047,2519,14,-119,0,0,0x01
2027-03-14T09:05:00Z,64877,1,7799,7809,2018,2500,13,-118,0,0,0x01
2027-03-14T09:06:00Z,65477,1,7783,7795,1997,2469,15,-121,0,0,0x01
2027-03-14T09:07:00Z,541,1,7769,7782,1973,2441,12,-118,0,0,0x01
2027-03-14T09:08:00Z,1141,1,7759,7770,1967,2421,17,-119,0,0,0x01
2027-03-14T09:09:00Z,1741,1,7746,7757,1940,2406,14,-118,0,0,0x01
2027-03-14T09:10:00Z,2341,0,7735,7745,1914,2383,13,-87,0,0,0x00
2027-03-14T09:11:00Z,2941,0,7722,7733,1898,2371,14,-79,0,0,0x00
2027-03-14T09:12:00Z,3541,0,7708,7720,1875,2344,13,-72,0,0,0x00
2027-03-14T09:13:00Z,4141,0,7692,7708,1864,2347,13,-68,0,0,0x00
2027-03-14T09:14:00Z,4741,0,7686,7696,1833,2307,13,-63,0,0,0x00
2027-03-14T09:15:00Z,5341,0,7672,7684,1816,2291,15,-63,0,0,0x00
2027-03-14T09:16:00Z,5941,0,7662,7674,1795,2262,13,-66,0,0,0x00
2027-03-14T09:17:00Z,6542,0,7646,7661,1783,2263,14,-71,0,0,0x00
2027-03-14T09:18:00Z,7142,0,7641,7650,1759,2236,13,-78,0,0,0x00
2027-03-14T09:19:00Z,7742,0,7626,7638,1739,2204,14,-86,0,0,0x00
2027-03-14T09:20:00Z,8342,1,7615,7626,1718,2194,15,-119,0,0,0x01
2027-03-14T09:21:00Z,8942,1,7602,7615,1700,2161,13,-118,0,0,0x01
2027-03-14T09:22:00Z,9542,1,7592,7603,1678,2140,13,-119,0,0,0x01
2027-03-14T09:23:00Z,10142,1,7582,7592,1663,2131,17,-119,0,0,0x01
2027-03-14T09:24:00Z,10742,1,7571,7581,1629,2118,15,-120,0,0,0x01
2027-03-14T09:25:00Z,11342,1,7561,7570,1619,2073,18,-118,0,0,0x01
2027-03-14T09:26:00Z,11942,1,7548,7559,1590,2054,14,-120,0,0,0x01
2027-03-14T09:27:00Z,12542,1,7538,7548,1572,2046,10,-119,0,0,0x01
2027-03-14T09:28:00Z,13142,1,7526,7537,1558,2032,13,-119,0,0,0x01
2027-03-14T09:29:00Z,13742,1,7513,7526,1533,2001,16,-118,0,0,0x01
2027-03-14T09:30:00Z,14342,1,7546,7561,1577,2039,17,-119,0,0,0x01
2027-03-14T09:31:00Z,14942,1,7568,7580,1642,2106,13,-119,0,0,0x01
2027-03-14T09:32:00Z,15542,1,7584,7599,1698,2162,11,-118,0,0,0x01
2027-03-14T09:33:00Z,16142,1,7601,7617,1755,2225,14,-119,0,0,0x01
2027-03-14T09:34:00Z,16742,1,7624,7635,1820,2288,15,-119,0,0,0x01
2027-03-14T09:35:00Z,17342,1,7640,7651,1883,2346,12,-120,0,0,0x01
2027-03-14T09:36:00Z,17942,1,7652,7666,1942,2397,14,-118,0,0,0x01
2027-03-14T09:37:00Z,18542,1,7667,7681,2003,2466,13,-119,0,0,0x01
2027-03-14T09:38:00Z,19142,1,7680,7694,2054,2514,14,-119,0,0,0x01
2027-03-14T09:39:00Z,19742,1,7693,7709,2119,2575,12,-120,0,0,0x01
2027-03-14T09:40:00Z,20342,1,7712,7722,2164,2637,12,-120,0,0,0x01
2027-03-14T09:41:00Z,20942,1,7719,7733,2225,2688,18,-120,0,0,0x01
2027-03-14T09:42:00Z,21542,1,7736,7745,2264,2726,12,-121,0,0,0x01
2027-03-14T09:43:00Z,22143,1,7743,7756,2313,2790,15,-120,0,0,0x01
2027-03-14T09:44:00Z,22743,1,7751,7767,2361,2826,13,-119,0,0,0x01
2027-03-14T09:45:00Z,23343,1,7766,7777,2406,2879,14,-119,0,0,0x01
2027-03-14T09:46:00Z,23943,1,7775,7785,2448,2924,12,-118,0,0,0x01
2027-03-14T09:47:00Z,24543,1,7784,7796,2481,2944,15,-119,0,0,0x01
2027-03-14T09:48:00Z,25143,1,7794,7803,2517,2973,14,-120,0,0,0x01
2027-03-14T09:49:00Z,25743,1,7802,7812,2560,3014,14,-119,0,0,0x01
2027-03-14T09:50:00Z,26343,1,7809,7819,2581,3040,13,-120,0,0,0x01
2027-03-14T09:51:00Z,26943,1,7815,7827,2610,3069,14,-120,0,0,0x01
2027-03-14T09:52:00Z,27543,1,7822,7834,2633,3100,12,-120,0,0,0x01
2027-03-14T09:53:00Z,28143,1,7830,7840,2654,3127,10,-119,0,0,0x01
2027-03-14T09:54:00Z,28743,1,7832,7847,2675,3132,14,-120,0,0,0x01
2027-03-14T09:55:00Z,29343,1,7844,7853,2695,3171,13,-120,0,0,0x01
2027-03-14T09:56:00Z,29943,1,7848,7858,2702,3180,14,-118,0,0,0x01
2027-03-14T09:57:00Z,30543,1,7852,7863,2713,3183,19,-119,0,0,0x01
2027-03-14T09:58:00Z,31143,1,7860,7868,2719,3192,12,-118,0,0,0x01
2027-03-14T09:59:00Z,31743,1,7866,7874,2718,3184,14,-119,0,0,0x01
2027-03-14T10:00:00Z,32343,1,7871,7879,2721,3180,14,-87,0,0,0x01
2027-03-14T10:01:00Z,32943,1,7873,7884,2718,3188,13,-76,0,0,0x01
2027-03-14T10:02:00Z,33543,1,7880,7887,2711,3170,13,-72,0,0,0x01
2027-03-14T10:03:00Z,34143,1,7881,7891,2704,3176,15,-67,0,0,0x01
2027-03-14T10:04:00Z,34743,1,7888,7896,2686,3159,14,-64,0,0,0x01
2027-03-14T10:05:00Z,35343,1,7890,7900,2681,3155,11,-63,0,0,0x01
2027-03-14T10:06:00Z,35943,1,7892,7902,2656,3129,13,-66,0,0,0x01
2027-03-14T10:07:00Z,36543,1,7893,7906,2644,3103,11,-72,0,0,0x01
2027-03-14T10:08:00Z,37143,1,7904,7908,2614,3068,14,-79,0,0,0x01
2027-03-14T10:09:00Z,37744,1,7899,7911,2581,3056,15,-87,0,0,0x01
2027-03-14T10:10:00Z,38344,1,7900,7914,2554,3015,15,-119,0,0,0x01
2027-03-14T10:11:00Z,38944,1,7908,7917,2523,2979,12,-118,0,0,0x01
2027-03-14T10:12:00Z,39544,1,7912,7921,2493,2948,12,-120,0,0,0x01
2027-03-14T10:13:00Z,40144,1,7914,7922,2446,2925,12,-120,0,0,0x01
2027-03-14T10:14:00Z,40744,1,7915,7925,2405,2878,13,-121,0,0,0x01
2027-03-14T10:15:00Z,41344,1,7916,7927,2360,2845,18,-119,0,0,0x01
