utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53139,2,7976,7983,2637,3430,14,-72,0,0,0x01
2027-03-14T05:08:00Z,53739,2,7977,7989,2655,3438,14,-78,0,0,0x01
2027-03-14T05:09:00Z,54339,2,7988,7997,2676,3464,16,-85,0,0,0x01
2027-03-14T05:10:00Z,54939,2,7996,8003,2695,3485,12,-119,0,0,0x01
2027-03-14T05:11:00Z,55539,2,8001,8008,2698,3478,16,-118,0,0,0x01
2027-03-14T05:12:00Z,56139,2,8002,8014,2711,3508,12,-122,0,0,0x01
2027-03-14T05:13:00Z,56739,2,8011,8019,2715,3513,15,-118,0,0,0x01
2027-03-14T05:14:00Z,57339,2,8017,8024,2720,3513,13,-121,0,0,0x01
2027-03-14T05:15:00Z,57939,2,8019,8028,2727,3508,17,-121,0,0,0x01
2027-03-14T05:16:00Z,58539,2,8025,8033,2718,3499,14,-119,0,0,0x01
2027-03-14T05:17:00Z,59139,2,8027,8037,2715,3507,14,-120,0,0,0x01
2027-03-14T05:18:00Z,59739,2,8030,8041,2702,3485,15,-119,0,0,0x01
2027-03-14T05:19:00Z,60339,2,8035,8044,2693,3486,16,-120,0,0,0x01
2027-03-14T05:20:00Z,60939,2,8041,8048,2683,3469,15,-119,0,0,0x01
2027-03-14T05:21:00Z,61539,2,8042,8052,2652,3442,16,-119,0,0,0x01
2027-03-14T05:22:00Z,62139,2,8045,8056,2634,3412,14,-119,0,0,0x01
2027-03-14T05:23:00Z,62739,1,8049,8059,2615,3407,12,-119,0,0,0x01
2027-03-14T05:24:00Z,63339,1,8050,8063,2590,3062,11,-121,0,0,0x01
2027-03-14T05:25:00Z,63939,1,8057,8064,2556,3025,15,-120,0,0,0x01
2027-03-14T05:26:00Z,64540,1,8060,8067,2514,2976,12,-120,0,0,0x01
2027-03-14T05:27:00Z,65140,1,8061,8070,2491,2960,13,-120,0,0,0x01
2027-03-14T05:28:00Z,204,1,8064,8072,2446,2910,14,-118,0,0,0x01
2027-03-14T05:29:00Z,804,1,8063,8074,2410,2861,15,-119,0,0,0x01
2027-03-14T05:30:00Z,1404,1,8069,8076,2370,2834,14,-119,0,0,0x01
2027-03-14T05:31:00Z,2004,1,8066,8079,2311,2778,14,-118,0,0,0x01
2027-03-14T05:32:00Z,2604,1,8073,8080,2275,2728,16,-119,0,0,0x01
2027-03-14T05:33:00Z,3204,1,8073,8083,2221,2690,16,-119,0,0,0x01
2027-03-14T05:34:00Z,3804,1,8077,8085,2163,2632,11,-119,0,0,0x01
2027-03-14T05:35:00Z,4404,1,8078,8087,2111,2569,16,-121,0,0,0x01
2027-03-14T05:36:00Z,5004,1,8080,8088,2055,2510,14,-119,0,0,0x01
2027-03-14T05:37:00Z,5604,1,8080,8089,2005,2470,18,-119,0,0,0x01
2027-03-14T05:38:00Z,6204,1,8074,8089,1945,2415,16,-120,0,0,0x01
2027-03-14T05:39:00Z,6804,1,8084,8093,1881,2345,16,-119,0,0,0x01
2027-03-14T05:40:00Z,7404,1,8086,8095,1821,2291,16,-118,0,0,0x01
2027-03-14T05:41:00Z,8004,1,8087,8095,1769,2226,13,-118,0,0,0x01
2027-03-14T05:42:00Z,8604,1,8090,8098,1699,2159,15,-118,0,0,0x01
2027-03-14T05:43:00Z,9204,1,8089,8098,1644,2101,12,-118,0,0,0x01
2027-03-14T05:44:00Z,9804,1,8089,8099,1582,2055,18,-119,0,0,0x01
2027-03-14T05:45:00Z,10404,1,8094,8108,2216,2698,14,-119,0,0,0x01
2027-03-14T05:46:00Z,11004,1,8076,8089,2204,2667,13,-119,0,0,0x01
2027-03-14T05:47:00Z,11604,1,8059,8072,2170,2642,15,-118,0,0,0x01
2027-03-14T05:48:00Z,12204,1,8046,8057,2152,2640,13,-120,0,0,0x01
2027-03-14T05:49:00Z,12804,1,8025,8041,2137,2607,16,-121,0,0,0x01
2027-03-14T05:50:00Z,13404,1,8017,8027,2123,2584,18,-88,0,0,0x01
2027-03-14T05:51:00Z,14004,1,7997,8013,2094,2570,13,-79,0,0,0x01
2027-03-14T05:52:00Z,14604,1,7986,7999,2075,2543,13,-72,0,0,0x01
2027-03-14T05:53:00Z,15204,1,7973,7985,2053,2525,15,-67,0,0,0x01
2027-03-14T05:54:00Z,15805,1,7960,7971,2030,2499,18,-63,0,0,0x01
2027-03-14T05:55:00Z,16405,1,7946,7958,2018,2478,15,-63,0,0,0x01
2027-03-14T05:56:00Z,17005,1,7938,7946,1993,2474,15,-66,0,0,0x01
2027-03-14T05:57:00Z,17605,1,7920,7933,1983,2444,12,-71,0,0,0x01
2027-03-14T05:58:00Z,18205,1,7909,7920,1956,2433,13,-78,0,0,0x01
2027-03-14T05:59:00Z,18805,1,7895,7907,1926,2403,13,-87,0,0,0x01
2027-03-14T06:00:00Z,19405,1,7879,7896,1919,2390,14,-121,0,0,0x01
2027-03-14T06:01:00Z,20005,1,7868,7882,1899,2366,11,-119,0,0,0x01
2027-03-14T06:02:00Z,20605,1,7860,7870,1873,2331,11,-118,0,0,0x01
2027-03-14T06:03:00Z,21205,1,7848,7858,1855,2322,12,-119,0,0,0x01
2027-03-14T06:04:00Z,21805,1,7831,7845,1833,2298,14,-120,0,0,0x01
2027-03-14T06:05:00Z,22405,1,7823,7835,1819,2286,13,-119,0,0,0x01
2027-03-14T06:06:00Z,23005,1,7816,7823,1794,2264,12,-119,0,0,0x01
2027-03-14T06:07:00Z,23605,1,7798,7811,1780,2255,14,-119,0,0,0x01
2027-03-14T06:08:00Z,24205,1,7787,7799,1760,2221,15,-119,0,0,0x01
2027-03-14T06:09:00Z,24805,1,7779,7789,1733,2204,14,-119,0,0,0x01
2027-03-14T06:10:00Z,25405,1,7762,7776,1712,2186,18,-119,0,0,0x01
2027-03-14T06:11:00Z,26005,1,7753,7764,1698,2169,15,-120,0,0,0x01
2027-03-14T06:12:00Z,26605,1,7743,7754,1678,2130,13,-119,0,0,0x01
2027-03-14T06:13:00Z,27205,1,7731,7742,1655,2122,18,-120,0,0,0x01
2027-03-14T06:14:00Z,27805,1,7718,7731,1642,2109,16,-118,0,0,0x01
2027-03-14T06:15:00Z,28405,1,7712,7720,1631,2085,14,-121,0,0,0x01
2027-03-14T06:16:00Z,29005,1,7695,7708,1600,2076,18,-119,0,0,0x01
2027-03-14T06:17:00Z,29605,1,7685,7697,1579,2041,15,-119,0,0,0x01
2027-03-14T06:18:00Z,30205,1,7672,7687,1556,2023,15,-118,0,0,0x01
2027-03-14T06:19:00Z,30805,1,7662,7675,1538,1999,15,-119,0,0,0x01
2027-03-14T06:20:00Z,31405,1,7692,7710,1576,2041,14,-118,0,0,0x01
2027-03-14T06:21:00Z,32005,1,7712,7730,1632,2103,16,-117,0,0,0x01
2027-03-14T06:22:00Z,32606,1,7737,7749,1693,2170,16,-119,0,0,0x01
2027-03-14T06:23:00Z,33206,1,7757,7768,1765,2231,14,-118,0,0,0x01
2027-03-14T06:24:00Z,33806,1,7772,7785,1823,2272,15,-120,0,0,0x01
2027-03-14T06:25:00Z,34406,1,7787,7801,1884,2347,15,-119,0,0,0x01
2027-03-14T06:26:00Z,35006,1,7804,7816,1942,2411,13,-118,0,0,0x01
2027-03-14T06:27:00Z,35606,1,7820,7830,1995,2455,13,-119,0,0,0x01
2027-03-14T06:28:00Z,36206,1,7830,7845,2049,2512,13,-120,0,0,0x01
2027-03-14T06:29:00Z,36806,1,7847,7858,2114,2574,11,-121,0,0,0x01
2027-03-14T06:30:00Z,37406,1,7862,7872,2163,2632,15,-118,0,0,0x01
2027-03-14T06:31:00Z,38006,1,7874,7884,2219,2690,15,-117,0,0,0x01
2027-03-14T06:32:00Z,38606,1,7884,7895,2268,2734,15,-118,0,0,0x01
2027-03-14T06:33:00Z,39206,1,7894,7906,2312,2771,19,-118,0,0,0x01
2027-03-14T06:34:00Z,39806,1,7906,7917,2360,2828,14,-119,0,0,0x01
2027-03-14T06:35:00Z,40406,1,7918,7927,2406,2868,15,-118,0,0,0x01
2027-03-14T06:36:00Z,41006,1,7921,7936,2450,2906,14,-119,0,0,0x01
2027-03-14T06:37:00Z,41606,1,7937,7944,2478,2941,12,-120,0,0,0x01
2027-03-14T06:38:00Z,42206,1,7941,7954,2522,2988,15,-118,0,0,0x01
2027-03-14T06:39:00Z,42806,1,7949,7961,2544,3009,14,-119,0,0,0x01
2027-03-14T06:40:00Z,43406,1,7959,7970,2582,3052,12,-86,0,0,0x01
2027-03-14T06:41:00Z,44006,1,7964,7977,2604,3079,14,-77,0,0,0x01
2027-03-14T06:42:00Z,44606,1,7973,7983,2640,3109,15,-72,0,0,0x01
2027-03-14T06:43:00Z,45206,1,7978,7990,2660,3127,14,-67,0,0,0x01
2027-03-14T06:44:00Z,45806,1,7987,7997,3076,3144,16,-64,0,0,0x01
2027-03-14T06:45:00Z,46406,1,7995,8002,3092,3165,14,-63,0,0,0x01
2027-03-14T06:46:00Z,47006,1,8001,8009,3106,3175,14,-66,0,0,0x01
2027-03-14T06:47:00Z,47606,1,8007,8014,3106,3175,13,-70,0,0,0x01
2027-03-14T06:48:00Z,48206,1,8007,8020,3114,3187,15,-79,0,0,0x01
2027-03-14T06:49:00Z,48806,1,8015,8025,3125,3196,12,-87,0,0,0x01
2027-03-14T06:50:00Z,49406,1,8017,8029,3118,3183,13,-119,0,0,0x01
2027-03-14T06:51:00Z,50007,1,8023,8034,3121,3199,16,-118,0,0,0x01
2027-03-14T06:52:00Z,50607,1,8029,8038,3119,3172,14,-118,0,0,0x01
2027-03-14T06:53:00Z,51207,1,8031,8042,3106,3169,14,-120,0,0,0x01
2027-03-14T06:54:00Z,51807,1,8032,8044,3091,3159,13,-118,0,0,0x01
2027-03-14T06:55:00Z,52407,1,8040,8050,3073,3141,13,-120,0,0,0x01
2027-03-14T06:56:00Z,53007,1,8044,8052,3050,3129,15,-119,0,0,0x01
2027-03-14T06:57:00Z,53607,1,8049,8055,3038,3114,13,-120,0,0,0x01
2027-03-14T06:58:00Z,54207,1,8047,8059,3002,3092,12,-120,0,0,0x01
2027-03-14T06:59:00Z,54807,1,8052,8062,2982,3047,17,-119,0,0,0x01
2027-03-14T07:00:00Z,55407,1,8054,8065,2557,3014,15,-119,0,0,0x01
2027-03-14T07:01:00Z,56007,1,8056,8068,2534,2987,13,-119,0,0,0x01
2027-03-14T07:02:00Z,56607,1,8061,8070,2491,2944,16,-120,0,0,0x01
2027-03-14T07:03:00Z,57207,1,8063,8073,2448,2925,15,-118,0,0,0x01
2027-03-14T07:04:00Z,57807,1,8066,8074,2399,2874,15,-118,0,0,0x01
2027-03-14T07:05:00Z,58407,1,8068,8077,2355,2822,15,-120,0,0,0x01
2027-03-14T07:06:00Z,59007,1,8069,8078,2313,2769,15,-118,0,0,0x01
2027-03-14T07:07:00Z,59607,1,8071,8080,2271,2736,13,-118,0,0,0x01
2027-03-14T07:08:00Z,60207,1,8074,8083,2221,2671,12,-120,0,0,0x01
2027-03-14T07:09:00Z,60807,1,8076,8084,2161,2637,14,-119,0,0,0x01
2027-03-14T07:10:00Z,61407,1,8076,8086,2117,2602,15,-121,0,0,0x01
2027-03-14T07:11:00Z,62007,1,8079,8088,2057,2520,11,-119,0,0,0x01
2027-03-14T07:12:00Z,62607,1,8081,8090,2006,2478,17,-119,0,0,0x01
2027-03-14T07:13:00Z,63207,1,8084,8091,1936,2392,16,-118,0,0,0x01
2027-03-14T07:14:00Z,63807,1,8081,8093,1896,2354,12,-120,0,0,0x01
2027-03-14T07:15:00Z,64407,1,8085,8093,1816,2276,13,-119,0,0,0x01
2027-03-14T07:16:00Z,65007,1,8086,8096,1772,2243,14,-119,0,0,0x01
2027-03-14T07:17:00Z,71,1,8088,8097,1696,2173,12,-118,0,0,0x01
2027-03-14T07:18:00Z,671,1,8088,8097,1638,2108,24,-120,0,0,0x01
2027-03-14T07:19:00Z,1272,1,8090,8099,1567,2026,13,-119,0,0,0x01
2027-03-14T07:20:00Z,1872,1,8095,8108,2214,2697,13,-119,0,0,0x01
2027-03-14T07:21:00Z,2472,1,8078,8089,2193,2653,14,-119,0,0,0x01
2027-03-14T07:22:00Z,3072,1,8058,8073,2177,2635,13,-118,0,0,0x01
2027-03-14T07:23:00Z,3672,1,8042,8056,2154,2612,14,-119,0,0,0x01
2027-03-14T07:24:00Z,4272,1,8029,8040,2133,2613,12,-120,0,0,0x01
2027-03-14T07:25:00Z,4872,1,8015,8027,2110,2571,16,-120,0,0,0x01
2027-03-14T07:26:00Z,5472,1,7850,7868,2089,2559,14,-118,0,0,0x01
2027-03-14T07:27:00Z,6072,1,7839,7849,2079,2539,17,-121,0,0,0x01
2027-03-14T07:28:00Z,6672,1,7820,7836,2059,2525,14,-119,0,0,0x01
2027-03-14T07:29:00Z,7272,1,7807,7821,2041,2498,15,-121,0,0,0x01
2027-03-14T07:30:00Z,7872,1,7798,7809,2021,2476,15,-85,0,0,0x01
2027-03-14T07:31:00Z,8472,1,7781,7795,1992,2460,12,-80,0,0,0x01
2027-03-14T07:32:00Z,9072,1,7769,7782,1969,2432,12,-72,0,0,0x01
2027-03-14T07:33:00Z,9672,1,7758,7768,1956,2427,13,-67,0,0,0x01
2027-03-14T07:34:00Z,10272,1,7743,7758,1934,2408,16,-64,0,0,0x01
2027-03-14T07:35:00Z,10872,1,7734,7745,1917,2374,11,-64,0,0,0x01
2027-03-14T07:36:00Z,11472,1,7722,7733,1893,2378,11,-67,0,0,0x01
2027-03-14T07:37:00Z,12072,1,7710,7721,1871,2346,12,-71,0,0,0x01
2027-03-14T07:38:00Z,12672,1,7698,7708,1865,2323,18,-76,0,0,0x01
2027-03-14T07:39:00Z,13272,1,7684,7697,1836,2308,14,-87,0,0,0x01
2027-03-14T07:40:00Z,13872,1,7675,7686,1811,2287,15,-119,0,0,0x01
2027-03-14T07:41:00Z,14472,1,7661,7673,1806,2262,12,-120,0,0,0x01
2027-03-14T07:42:00Z,15072,1,7650,7662,1772,2242,14,-120,0,0,0x01
2027-03-14T07:43:00Z,15672,1,7636,7649,1758,2215,12,-119,0,0,0x01
2027-03-14T07:44:00Z,16272,1,7627,7638,1737,2194,13,-119,0,0,0x01
2027-03-14T07:45:00Z,16872,1,7616,7626,1725,2193,13,-119,0,0,0x01
2027-03-14T07:46:00Z,17472,1,7607,7616,1703,2175,16,-118,0,0,0x01
2027-03-14T07:47:00Z,18073,1,7591,7605,1672,2150,11,-119,0,0,0x01
2027-03-14T07:48:00Z,18673,1,7576,7591,1661,2118,14,-117,0,0,0x01
2027-03-14T07:49:00Z,19273,1,7569,7581,1635,2097,16,-119,0,0,0x01
2027-03-14T07:50:00Z,19873,1,7559,7569,1620,2079,14,-118,0,0,0x01
2027-03-14T07:51:00Z,20473,1,7546,7559,1591,2066,16,-119,0,0,0x01
2027-03-14T07:52:00Z,21073,1,7535,7548,1577,2036,16,-118,0,0,0x01
2027-03-14T07:53:00Z,21673,1,7522,7537,1546,2014,15,-121,0,0,0x01
2027-03-14T07:54:00Z,22273,1,7515,7525,1535,2000,16,-122,0,0,0x01
2027-03-14T07:55:00Z,22873,1,7546,7561,1591,2067,13,-120,0,0,0x01
2027-03-14T07:56:00Z,23473,1,7559,7580,1632,2102,13,-118,0,0,0x01
2027-03-14T07:57:00Z,24073,1,7582,7599,1698,2152,13,-119,0,0,0x01
2027-03-14T07:58:00Z,24673,1,7606,7618,1762,2231,15,-119,0,0,0x01
2027-03-14T07:59:00Z,25273,1,7618,7634,1814,2279,11,-119,0,0,0x01
2027-03-14T08:00:00Z,25873,1,7639,7650,1882,2352,14,-118,0,0,0x01
2027-03-14T08:01:00Z,26473,1,7654,7667,1940,2405,16,-118,0,0,0x01
2027-03-14T08:02:00Z,27073,1,7667,7682,2003,2458,15,-119,0,0,0x01
2027-03-14T08:03:00Z,27673,1,7686,7695,2061,2545,15,-119,0,0,0x01
2027-03-14T08:04:00Z,28273,1,7695,7708,2112,2580,12,-119,0,0,0x01
2027-03-14T08:05:00Z,28873,1,7709,7721,2172,2650,14,-119,0,0,0x01
2027-03-14T08:06:00Z,29473,1,7723,7734,2213,2709,14,-119,0,0,0x01
2027-03-14T08:07:00Z,30073,1,7733,7744,2272,2732,14,-119,0,0,0x01
2027-03-14T08:08:00Z,30673,1,7746,7756,2317,2785,14,-120,0,0,0x01
2027-03-14T08:09:00Z,31273,1,7756,7766,2360,2837,10,-120,0,0,0x01
2027-03-14T08:10:00Z,31873,1,7768,7777,2401,2865,14,-120,0,0,0x01
2027-03-14T08:11:00Z,32473,1,7772,7786,2446,2909,13,-121,0,0,0x01
2027-03-14T08:12:00Z,33073,1,7788,7795,2476,2949,17,-120,0,0,0x01
2027-03-14T08:13:00Z,33673,1,7791,7802,2526,2983,14,-120,0,0,0x01
2027-03-14T08:14:00Z,34273,1,7802,7811,2554,3015,14,-119,0,0,0x01
2027-03-14T08:15:00Z,34874,1,7809,7819,2588,3051,15,-119,0,0,0x01
2027-03-14T08:16:00Z,35474,1,7816,7826,2611,3073,15,-118,0,0,0x01
2027-03-14T08:17:00Z,36074,1,7824,7833,2630,3092,16,-121,0,0,0x01
2027-03-14T08:18:00Z,36674,1,7828,7840,2662,3121,14,-120,0,0,0x01
2027-03-14T08:19:00Z,37274,1,7836,7846,2681,3135,19,-118,0,0,0x01
2027-03-14T08:20:00Z,37874,1,7842,7853,2691,3154,13,-85,0,0,0x01
2027-03-14T08:21:00Z,38474,1,7850,7857,2699,3183,15,-78,0,0,0x01
2027-03-14T08:22:00Z,39074,1,7856,7865,2710,3197,11,-72,0,0,0x01
2027-03-14T08:23:00Z,39674,1,7859,7869,2721,3179,14,-68,0,0,0x01
2027-03-14T08:24:00Z,40274,1,7866,7874,2726,3182,16,-63,0,0,0x01
2027-03-14T08:25:00Z,40874,1,7869,7879,2732,3195,15,-62,0,0,0x01
2027-03-14T08:26:00Z,41474,1,7874,7883,2717,3186,11,-66,0,0,0x01
2027-03-14T08:27:00Z,42074,1,7878,7888,2715,3199,12,-72,0,0,0x01
2027-03-14T08:28:00Z,42674,1,7878,7891,2704,3171,11,-80,0,0,0x01
2027-03-14T08:29:00Z,43274,1,7883,7895,2694,3152,15,-85,0,0,0x01
2027-03-14T08:30:00Z,43874,1,7891,7899,2685,3141,12,-121,0,0,0x01
2027-03-14T08:31:00Z,44474,1,7893,7902,2650,3132,15,-119,0,0,0x01
2027-03-14T08:32:00Z,45074,1,7897,7906,2634,3103,19,-119,0,0,0x01
2027-03-14T08:33:00Z,45674,1,7897,7909,2610,3070,14,-119,0,0,0x01
2027-03-14T08:34:00Z,46274,1,7900,7913,2584,3047,14,-119,0,0,0x01
2027-03-14T08:35:00Z,46874,1,7904,7915,2566,3020,12,-120,0,0,0x01
2027-03-14T08:36:00Z,47474,1,7909,7918,2517,2983,14,-120,0,0,0x01
2027-03-14T08:37:00Z,48074,1,7910,7920,2481,2952,12,-120,0,0,0x01
2027-03-14T08:38:00Z,48674,1,7914,7922,2455,2914,14,-118,0,0,0x01
2027-03-14T08:39:00Z,49274,1,7915,7924,2401,2861,11,-119,0,0,0x01
2027-03-14T08:40:00Z,49874,1,7920,7927,2363,2811,16,-119,0,0,0x01
2027-03-14T08:41:00Z,50474,1,7918,7928,2313,2782,16,-121,0,0,0x01
2027-03-14T08:42:00Z,51074,1,7920,7931,2275,2730,15,-119,0,0,0x01
2027-03-14T08:43:00Z,51674,1,7924,7932,2220,2685,12,-119,0,0,0x01
2027-03-14T08:44:00Z,52275,1,7925,7935,2161,2638,16,-119,0,0,0x01
2027-03-14T08:45:00Z,52875,1,7925,7936,2124,2603,14,-121,0,0,0x01
2027-03-14T08:46:00Z,53475,1,7927,7938,2053,2516,14,-119,0,0,0x01
2027-03-14T08:47:00Z,54075,1,7928,7940,2003,2455,13,-118,0,0,0x01
2027-03-14T08:48:00Z,54675,1,7931,7940,1938,2397,14,-120,0,0,0x01
2027-03-14T08:49:00Z,55275,1,7935,7943,1877,2345,13,-119,0,0,0x01
2027-03-14T08:50:00Z,55875,1,7935,7944,1819,2297,13,-119,0,0,0x01
2027-03-14T08:51:00Z,56475,1,7938,7945,1760,2208,11,-118,0,0,0x01
2027-03-14T08:52:00Z,57075,1,7937,7945,1704,2187,12,-119,0,0,0x01
2027-03-14T08:53:00Z,57675,1,7939,7948,1629,2098,18,-119,0,0,0x01
2027-03-14T08:54:00Z,58275,1,7941,7949,1570,2031,14,-119,0,0,0x01
2027-03-14T08:55:00Z,58875,1,7941,7958,2225,2723,13,-120,0,0,0x01
2027-03-14T08:56:00Z,59475,1,7923,7938,2199,2666,15,-118,0,0,0x01
2027-03-14T08:57:00Z,60075,1,7908,7923,2171,2642,15,-120,0,0,0x01
2027-03-14T08:58:00Z,60675,1,7894,7906,2157,2615,12,-119,0,0,0x01
2027-03-14T08:59:00Z,61275,1,7879,7891,2138,2605,13,-120,0,0,0x01
2027-03-14T09:00:00Z,61875,1,7865,7877,2119,2584,12,-119,0,0,0x01
2027-03-14T09:01:00Z,62475,1,7846,7863,2091,2547,15,-118,0,0,0x01
2027-03-14T09:02:00Z,63075,1,7837,7849,2074,2569,15,-118,0,0,0x01
2027-03-14T09:03:00Z,63675,1,7824,7836,2053,2525,16,-119,0,0,0x01
2027-03-14T09:04:00Z,64275,1,7805,7822,2039,2517,15,-119,0,0,0x01
2027-03-14T09:05:00Z,64875,1,7795,7808,2017,2482,17,-118,0,0,0x01
2027-03-14T09:06:00Z,65475,1,7788,7796,1990,2473,13,-120,0,0,0x01
2027-03-14T09:07:00Z,539,1,7769,7783,1977,2442,13,-119,0,0,0x01
2027-03-14T09:08:00Z,1139,1,7758,7770,1961,2424,12,-121,0,0,0x01
2027-03-14T09:09:00Z,1739,0,7742,7758,1931,2401,14,-121,0,0,0x00
2027-03-14T09:10:00Z,2339,0,7732,7744,1914,2376,18,-87,0,0,0x00
2027-03-14T09:11:00Z,2939,0,7720,7734,1889,2358,16,-79,0,0,0x00
2027-03-14T09:12:00Z,3540,0,7709,7721,1875,2346,14,-73,0,0,0x00
2027-03-14T09:13:00Z,4140,0,7697,7708,1854,2334,13,-68,0,0,0x00
2027-03-14T09:14:00Z,4740,0,7684,7696,1832,2308,12,-63,0,0,0x00
2027-03-14T09:15:00Z,5340,0,7669,7685,1826,2263,12,-64,0,0,0x00
2027-03-14T09:16:00Z,5940,0,7660,7673,1797,2258,17,-67,0,0,0x00
2027-03-14T09:17:00Z,6540,0,7651,7662,1774,2246,16,-72,0,0,0x00
2027-03-14T09:18:00Z,7140,0,7639,7649,1755,2228,14,-79,0,0,0x00
2027-03-14T09:19:00Z,7740,1,7623,7637,1735,2215,15,-86,0,0,0x01
2027-03-14T09:20:00Z,8340,1,7614,7626,1712,2174,12,-119,0,0,0x01
2027-03-14T09:21:00Z,8940,1,7603,7615,1690,2187,12,-119,0,0,0x01
2027-03-14T09:22:00Z,9540,1,7595,7604,1677,2139,13,-118,0,0,0x01
2027-03-14T09:23:00Z,10140,1,7575,7592,1653,2109,15,-119,0,0,0x01
2027-03-14T09:24:00Z,10740,1,7570,7581,1644,2098,17,-119,0,0,0x01
2027-03-14T09:25:00Z,11340,1,7557,7570,1608,2075,12,-120,0,0,0x01
2027-03-14T09:26:00Z,11940,1,7548,7559,1594,2085,20,-118,0,0,0x01
2027-03-14T09:27:00Z,12540,1,7540,7547,1571,2062,13,-119,0,0,0x01
2027-03-14T09:28:00Z,13140,1,7526,7536,1552,2026,14,-118,0,0,0x01
2027-03-14T09:29:00Z,13740,1,7509,7526,1538,2005,14,-119,0,0,0x01
2027-03-14T09:30:00Z,14340,1,7543,7560,1572,2029,18,-119,0,0,0x01
2027-03-14T09:31:00Z,14940,1,7567,7581,1638,2121,15,-121,0,0,0x01
2027-03-14T09:32:00Z,15540,1,7584,7598,1706,2174,13,-119,0,0,0x01
2027-03-14T09:33:00Z,16140,1,7603,7617,1757,2231,14,-121,0,0,0x01
2027-03-14T09:34:00Z,16740,1,7617,7635,1821,2292,13,-120,0,0,0x01
2027-03-14T09:35:00Z,17340,1,7639,7650,1886,2346,12,-119,0,0,0x01
2027-03-14T09:36:00Z,17940,1,7653,7666,1943,2401,14,-120,0,0,0x01
2027-03-14T09:37:00Z,18540,1,7672,7681,2002,2477,16,-119,0,0,0x01
2027-03-14T09:38:00Z,19140,1,7682,7695,2051,2514,16,-120,0,0,0x01
2027-03-14T09:39:00Z,19740,1,7698,7709,2103,2558,13,-118,0,0,0x01
2027-03-14T09:40:00Z,20341,1,7706,7722,2172,2649,18,-120,0,0,0x01
2027-03-14T09:41:00Z,20941,1,7721,7733,2218,2682,15,-119,0,0,0x01
2027-03-14T09:42:00Z,21541,1,7736,7746,2285,2746,19,-122,0,0,0x01
2027-03-14T09:43:00Z,22141,1,7746,7756,2315,2797,14,-120,0,0,0x01
2027-03-14T09:44:00Z,22741,1,7755,7766,2364,2816,13,-121,0,0,0x01
2027-03-14T09:45:00Z,23341,1,7766,7777,2410,2873,12,-120,0,0,0x01
2027-03-14T09:46:00Z,23941,1,7777,7786,2447,2904,19,-119,0,0,0x01
2027-03-14T09:47:00Z,24541,1,7787,7795,2485,2955,17,-118,0,0,0x01
2027-03-14T09:48:00Z,25141,1,7793,7804,2519,2989,18,-119,0,0,0x01
2027-03-14T09:49:00Z,25741,1,7804,7812,2561,3022,15,-120,0,0,0x01
2027-03-14T09:50:00Z,26341,1,7805,7818,2579,3042,12,-119,0,0,0x01
2027-03-14T09:51:00Z,26941,1,7818,7828,2615,3085,12,-120,0,0,0x01
2027-03-14T09:52:00Z,27541,1,7828,7835,2631,3086,11,-119,0,0,0x01
2027-03-14T09:53:00Z,28141,1,7830,7841,2664,3122,15,-119,0,0,0x01
2027-03-14T09:54:00Z,28741,1,7840,7847,2671,3146,16,-120,0,0,0x01
2027-03-14T09:55:00Z,29341,1,7841,7852,2683,3155,17,-120,0,0,0x01
2027-03-14T09:56:00Z,29941,1,7848,7858,2705,3162,13,-118,0,0,0x01
2027-03-14T09:57:00Z,30541,1,7853,7864,2714,3190,11,-119,0,0,0x01
2027-03-14T09:58:00Z,31141,1,7860,7870,2722,3189,15,-119,0,0,0x01
2027-03-14T09:59:00Z,31741,1,7864,7874,2721,3204,12,-119,0,0,0x01
2027-03-14T10:00:00Z,32341,1,7868,7878,2719,3194,14,-86,0,0,0x01
2027-03-14T10:01:00Z,32941,1,7875,7883,2718,3173,15,-79,0,0,0x01
2027-03-14T10:02:00Z,33541,1,7878,7887,2710,3177,12,-72,0,0,0x01
2027-03-14T10:03:00Z,34141,1,7883,7891,2706,3180,13,-67,0,0,0x01
2027-03-14T10:04:00Z,34741,1,7888,7895,2706,3180,14,-63,0,0,0x01
2027-03-14T10:05:00Z,35341,1,7889,7899,2680,3138,15,-64,0,0,0x01
2027-03-14T10:06:00Z,35941,1,7891,7902,2671,3116,17,-66,0,0,0x01
2027-03-14T10:07:00Z,36541,1,7896,7905,2638,3098,13,-72,0,0,0x01
2027-03-14T10:08:00Z,37141,1,7900,7910,2618,3060,15,-78,0,0,0x01
2027-03-14T10:09:00Z,37742,1,7903,7912,2588,3043,13,-87,0,0,0x01
2027-03-14T10:10:00Z,38342,1,7903,7914,2562,3024,14,-118,0,0,0x01
2027-03-14T10:11:00Z,38942,1,7909,7917,2515,2976,15,-118,0,0,0x01
2027-03-14T10:12:00Z,39542,1,7907,7920,2490,2946,15,-119,0,0,0x01
2027-03-14T10:13:00Z,40142,1,7913,7923,2450,2923,14,-118,0,0,0x01
2027-03-14T10:14:00Z,40742,1,7911,7925,2409,2880,13,-120,0,0,0x01
2027-03-14T10:15:00Z,41342,1,7917,7926,2359,2833,18,-119,0,0,0x01
