utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53136,2,7973,7984,2644,3431,16,-71,0,0,0x01
2027-03-14T05:08:00Z,53736,2,7980,7991,2652,3458,19,-79,0,0,0x01
2027-03-14T05:09:00Z,54336,2,7984,7996,2690,3495,15,-88,0,0,0x01
2027-03-14T05:10:00Z,54936,2,7991,8003,2691,3478,17,-120,0,0,0x01
2027-03-14T05:11:00Z,55536,2,7996,8008,2705,3486,15,-120,0,0,0x01
2027-03-14T05:12:00Z,56137,2,8005,8014,2714,3489,13,-119,0,0,0x01
2027-03-14T05:13:00Z,56737,2,8005,8019,2717,3507,14,-118,0,0,0x01
2027-03-14T05:14:00Z,57337,2,8013,8025,2720,3504,13,-119,0,0,0x01
2027-03-14T05:15:00Z,57937,2,8021,8029,2719,3519,17,-119,0,0,0x01
2027-03-14T05:16:00Z,58537,1,8023,8033,2725,3471,12,-119,0,0,0x01
2027-03-14T05:17:00Z,59137,1,8029,8037,2711,3175,13,-118,0,0,0x01
2027-03-14T05:18:00Z,59737,1,8034,8042,2715,3169,15,-118,0,0,0x01
2027-03-14T05:19:00Z,60337,1,8037,8045,2690,3167,13,-118,0,0,0x01
2027-03-14T05:20:00Z,60937,1,8041,8050,2679,3147,12,-119,0,0,0x01
2027-03-14T05:21:00Z,61537,1,8035,8052,2662,3117,12,-119,0,0,0x01
2027-03-14T05:22:00Z,62137,1,8047,8057,2628,3108,15,-120,0,0,0x01
2027-03-14T05:23:00Z,62737,1,8047,8059,2609,3089,13,-118,0,0,0x01
2027-03-14T05:24:00Z,63337,1,8049,8062,2589,3073,14,-120,0,0,0x01
2027-03-14T05:25:00Z,63937,1,8057,8064,2558,3029,13,-118,0,0,0x01
2027-03-14T05:26:00Z,64537,1,8060,8068,2522,2994,16,-119,0,0,0x01
2027-03-14T05:27:00Z,65137,1,8058,8071,2484,2957,12,-119,0,0,0x01
2027-03-14T05:28:00Z,201,1,8062,8073,2446,2910,13,-119,0,0,0x01
2027-03-14T05:29:00Z,801,1,8062,8074,2403,2858,16,-118,0,0,0x01
2027-03-14T05:30:00Z,1401,1,8067,8077,2364,2828,12,-119,0,0,0x01
2027-03-14T05:31:00Z,2001,1,8071,8079,2306,2771,13,-120,0,0,0x01
2027-03-14T05:32:00Z,2601,1,8072,8080,2273,2727,16,-120,0,0,0x01
2027-03-14T05:33:00Z,3201,1,8071,8083,2203,2669,16,-118,0,0,0x01
2027-03-14T05:34:00Z,3801,1,8073,8084,2156,2615,15,-119,0,0,0x01
2027-03-14T05:35:00Z,4401,1,8078,8086,2104,2569,13,-119,0,0,0x01
2027-03-14T05:36:00Z,5001,1,8079,8088,2054,2526,13,-120,0,0,0x01
2027-03-14T05:37:00Z,5601,1,8079,8089,1996,2468,16,-120,0,0,0x01
2027-03-14T05:38:00Z,6201,1,8082,8091,1937,2399,16,-120,0,0,0x01
2027-03-14T05:39:00Z,6801,1,8083,8093,1892,2337,13,-120,0,0,0x01
2027-03-14T05:40:00Z,7401,1,8086,8094,1818,2273,12,-119,0,0,0x01
2027-03-14T05:41:00Z,8001,1,8088,8095,1757,2226,12,-118,0,0,0x01
2027-03-14T05:42:00Z,8601,1,8085,8096,1696,2178,13,-118,0,0,0x01
2027-03-14T05:43:00Z,9201,1,8087,8097,1633,2106,11,-120,0,0,0x01
2027-03-14T05:44:00Z,9801,1,8089,8099,1576,2038,12,-118,0,0,0x01
2027-03-14T05:45:00Z,10401,1,8093,8108,2223,2678,12,-120,0,0,0x01
2027-03-14T05:46:00Z,11001,1,8075,8090,2197,2649,14,-118,0,0,0x01
2027-03-14T05:47:00Z,11601,1,8059,8073,2172,2641,13,-120,0,0,0x01
2027-03-14T05:48:00Z,12202,1,8043,8056,2161,2635,16,-117,0,0,0x01
2027-03-14T05:49:00Z,12802,1,8030,8041,2137,2597,14,-118,0,0,0x01
2027-03-14T05:50:00Z,13402,1,8016,8027,2109,2577,16,-87,0,0,0x01
2027-03-14T05:51:00Z,14002,1,7998,8012,2104,2569,12,-79,0,0,0x01
2027-03-14T05:52:00Z,14602,1,7985,7999,2074,2530,13,-72,0,0,0x01
2027-03-14T05:53:00Z,15202,1,7976,7985,2064,2560,13,-67,0,0,0x01
2027-03-14T05:54:00Z,15802,1,7959,7971,2037,2497,14,-63,0,0,0x01
2027-03-14T05:55:00Z,16402,1,7944,7958,2018,2490,16,-63,0,0,0x01
2027-03-14T05:56:00Z,17002,1,7936,7946,2006,2470,12,-66,0,0,0x01
2027-03-14T05:57:00Z,17602,1,7921,7932,1980,2430,15,-72,0,0,0x01
2027-03-14T05:58:00Z,18202,1,7909,7920,1950,2430,12,-79,0,0,0x01
2027-03-14T05:59:00Z,18802,1,7898,7907,1946,2424,12,-89,0,0,0x01
2027-03-14T06:00:00Z,19402,1,7877,7895,1918,2385,13,-119,0,0,0x01
2027-03-14T06:01:00Z,20002,1,7870,7882,1893,2373,16,-118,0,0,0x01
2027-03-14T06:02:00Z,20602,1,7858,7870,1872,2342,14,-119,0,0,0x01
2027-03-14T06:03:00Z,21202,1,7844,7857,1856,2332,13,-118,0,0,0x01
2027-03-14T06:04:00Z,21802,1,7831,7846,1845,2319,14,-120,0,0,0x01
2027-03-14T06:05:00Z,22402,1,7820,7835,1816,2288,11,-119,0,0,0x01
2027-03-14T06:06:00Z,23002,1,7812,7823,1799,2267,15,-119,0,0,0x01
2027-03-14T06:07:00Z,23602,1,7802,7811,1785,2240,14,-119,0,0,0x01
2027-03-14T06:08:00Z,24202,1,7790,7801,1763,2228,13,-120,0,0,0x01
2027-03-14T06:09:00Z,24802,1,7774,7787,1743,2212,16,-120,0,0,0x01
2027-03-14T06:10:00Z,25402,1,7768,7776,1721,2175,13,-118,0,0,0x01
2027-03-14T06:11:00Z,26002,1,7756,7765,1692,2164,14,-118,0,0,0x01
2027-03-14T06:12:00Z,26602,1,7738,7754,1685,2181,15,-119,0,0,0x01
2027-03-14T06:13:00Z,27202,1,7728,7743,1659,2126,15,-120,0,0,0x01
2027-03-14T06:14:00Z,27802,1,7721,7732,1626,2095,14,-119,0,0,0x01
2027-03-14T06:15:00Z,28402,1,7707,7720,1614,2082,14,-121,0,0,0x01
2027-03-14T06:16:00Z,29002,1,7697,7708,1591,2058,12,-119,0,0,0x01
2027-03-14T06:17:00Z,29602,1,7685,7697,1576,2055,14,-118,0,0,0x01
2027-03-14T06:18:00Z,30202,1,7673,7686,1555,2027,14,-120,0,0,0x01
2027-03-14T06:19:00Z,30802,1,7665,7676,1542,1999,14,-119,0,0,0x01
2027-03-14T06:20:00Z,31402,1,7693,7710,1569,2013,13,-119,0,0,0x01
2027-03-14T06:21:00Z,32002,1,7714,7730,1632,2085,14,-119,0,0,0x01
2027-03-14T06:22:00Z,32602,1,7734,7749,1695,2161,14,-119,0,0,0x01
2027-03-14T06:23:00Z,33202,1,7754,7768,1755,2219,12,-119,0,0,0x01
2027-03-14T06:24:00Z,33802,1,7768,7785,1817,2277,18,-118,0,0,0x01
2027-03-14T06:25:00Z,34403,1,7790,7801,1889,2347,11,-119,0,0,0x01
2027-03-14T06:26:00Z,35003,1,7803,7816,1944,2418,17,-119,0,0,0x01
2027-03-14T06:27:00Z,35603,1,7817,7831,2008,2483,15,-119,0,0,0x01
2027-03-14T06:28:00Z,36203,1,7833,7846,2056,2531,14,-120,0,0,0x01
2027-03-14T06:29:00Z,36803,1,7846,7859,2121,2568,13,-120,0,0,0x01
2027-03-14T06:30:00Z,37403,1,7858,7872,2164,2629,16,-119,0,0,0x01
2027-03-14T06:31:00Z,38003,1,7874,7884,2215,2680,14,-118,0,0,0x01
2027-03-14T06:32:00Z,38603,1,7884,7895,2271,2731,14,-118,0,0,0x01
2027-03-14T06:33:00Z,39203,1,7898,7906,2319,2772,18,-120,0,0,0x01
2027-03-14T06:34:00Z,39803,1,7906,7916,2370,2817,12,-120,0,0,0x01
2027-03-14T06:35:00Z,40403,1,7916,7926,2416,2885,16,-118,0,0,0x01
2027-03-14T06:36:00Z,41003,1,7926,7936,2442,2914,16,-119,0,0,0x01
2027-03-14T06:37:00Z,41603,1,7936,7946,2489,2943,11,-119,0,0,0x01
2027-03-14T06:38:00Z,42203,1,7943,7953,2525,2985,12,-119,0,0,0x01
2027-03-14T06:39:00Z,42803,1,7951,7961,2554,3037,14,-119,0,0,0x01
2027-03-14T06:40:00Z,43403,1,7959,7969,2591,3040,13,-86,0,0,0x01
2027-03-14T06:41:00Z,44003,1,7969,7977,2606,3082,13,-79,0,0,0x01
2027-03-14T06:42:00Z,44603,1,7974,7983,2633,3102,14,-72,0,0,0x01
2027-03-14T06:43:00Z,45203,1,7975,7991,2656,3155,18,-66,0,0,0x01
2027-03-14T06:44:00Z,45803,1,7984,7996,3080,3142,13,-63,0,0,0x01
2027-03-14T06:45:00Z,46403,1,7991,8002,3095,3148,12,-63,0,0,0x01
2027-03-14T06:46:00Z,47003,1,8001,8008,3100,3166,12,-66,0,0,0x01
2027-03-14T06:47:00Z,47603,1,8007,8014,3111,3179,15,-72,0,0,0x01
2027-03-14T06:48:00Z,48203,1,8008,8019,3116,3177,15,-78,0,0,0x01
2027-03-14T06:49:00Z,48803,1,8015,8024,3135,3190,15,-86,0,0,0x01
2027-03-14T06:50:00Z,49403,1,8018,8028,3115,3187,12,-118,0,0,0x01
2027-03-14T06:51:00Z,50003,1,8024,8033,3112,3178,16,-119,0,0,0x01
2027-03-14T06:52:00Z,50603,1,8026,8038,3114,3177,14,-119,0,0,0x01
2027-03-14T06:53:00Z,51203,1,8034,8042,3105,3166,18,-119,0,0,0x01
2027-03-14T06:54:00Z,51803,1,8035,8046,3090,3164,16,-119,0,0,0x01
2027-03-14T06:55:00Z,52403,1,8038,8049,3071,3137,15,-120,0,0,0x01
2027-03-14T06:56:00Z,53003,1,8043,8052,3058,3121,16,-118,0,0,0x01
2027-03-14T06:57:00Z,53603,1,8046,8056,3035,3098,13,-118,0,0,0x01
2027-03-14T06:58:00Z,54203,1,8052,8059,3014,3071,13,-119,0,0,0x01
2027-03-14T06:59:00Z,54803,1,8054,8062,2973,3045,11,-121,0,0,0x01
2027-03-14T07:00:00Z,55403,1,8054,8065,2557,3020,13,-118,0,0,0x01
2027-03-14T07:01:00Z,56003,1,8057,8067,2526,2984,16,-119,0,0,0x01
2027-03-14T07:02:00Z,56604,1,8061,8069,2480,2953,12,-118,0,0,0x01
2027-03-14T07:03:00Z,57204,1,8064,8073,2453,2909,13,-119,0,0,0x01
2027-03-14T07:04:00Z,57804,1,8066,8075,2397,2856,12,-118,0,0,0x01
2027-03-14T07:05:00Z,58404,1,8068,8077,2366,2826,14,-118,0,0,0x01
2027-03-14T07:06:00Z,59004,1,8070,8079,2312,2785,15,-119,0,0,0x01
2027-03-14T07:07:00Z,59604,1,8069,8081,2262,2736,17,-120,0,0,0x01
2027-03-14T07:08:00Z,60204,1,8069,8082,2228,2672,16,-118,0,0,0x01
2027-03-14T07:09:00Z,60804,1,8077,8085,2154,2621,16,-118,0,0,0x01
2027-03-14T07:10:00Z,61404,1,8078,8086,2107,2582,18,-122,0,0,0x01
2027-03-14T07:11:00Z,62004,1,8078,8088,2055,2519,13,-120,0,0,0x01
2027-03-14T07:12:00Z,62604,1,8076,8089,2006,2477,20,-119,0,0,0x01
2027-03-14T07:13:00Z,63204,1,8082,8091,1944,2398,18,-120,0,0,0x01
2027-03-14T07:14:00Z,63804,1,8083,8093,1876,2342,13,-119,0,0,0x01
2027-03-14T07:15:00Z,64404,1,8085,8093,1830,2292,14,-119,0,0,0x01
2027-03-14T07:16:00Z,65004,1,8087,8095,1759,2226,15,-119,0,0,0x01
2027-03-14T07:17:00Z,68,1,8087,8097,1698,2160,13,-120,0,0,0x01
2027-03-14T07:18:00Z,668,1,8088,8097,1631,2080,13,-118,0,0,0x01
2027-03-14T07:19:00Z,1268,1,8089,8098,1571,2022,14,-120,0,0,0x01
2027-03-14T07:20:00Z,1868,1,8095,8108,2221,2683,14,-122,0,0,0x01
2027-03-14T07:21:00Z,2468,1,8075,8090,2204,2671,11,-118,0,0,0x01
2027-03-14T07:22:00Z,3068,1,8060,8073,2178,2632,14,-119,0,0,0x01
2027-03-14T07:23:00Z,3668,1,8047,8058,2157,2635,12,-120,0,0,0x01
2027-03-14T07:24:00Z,4268,1,8027,8041,2133,2594,17,-120,0,0,0x01
2027-03-14T07:25:00Z,4868,1,8012,8027,2115,2571,12,-120,0,0,0x01
2027-03-14T07:26:00Z,5468,1,7996,8012,2096,2565,14,-120,0,0,0x01
2027-03-14T07:27:00Z,6068,1,7986,7999,2072,2549,13,-120,0,0,0x01
2027-03-14T07:28:00Z,6668,1,7821,7892,2055,2520,13,-119,0,0,0x01
2027-03-14T07:29:00Z,7268,1,7808,7821,2044,2515,13,-119,0,0,0x01
2027-03-14T07:30:00Z,7868,1,7798,7808,2026,2477,16,-86,0,0,0x01
2027-03-14T07:31:00Z,8468,1,7784,7795,1998,2466,19,-78,0,0,0x01
2027-03-14T07:32:00Z,9068,1,7768,7783,1978,2440,12,-71,0,0,0x01
2027-03-14T07:33:00Z,9668,1,7759,7770,1958,2426,14,-67,0,0,0x01
2027-03-14T07:34:00Z,10268,1,7746,7757,1938,2402,13,-63,0,0,0x01
2027-03-14T07:35:00Z,10868,1,7731,7745,1916,2379,16,-63,0,0,0x01
2027-03-14T07:36:00Z,11468,1,7721,7733,1890,2355,18,-67,0,0,0x01
2027-03-14T07:37:00Z,12068,1,7708,7720,1874,2337,14,-70,0,0,0x01
2027-03-14T07:38:00Z,12669,1,7695,7708,1857,2318,13,-78,0,0,0x01
2027-03-14T07:39:00Z,13269,1,7682,7696,1836,2317,11,-86,0,0,0x01
2027-03-14T07:40:00Z,13869,1,7671,7684,1820,2285,12,-120,0,0,0x01
2027-03-14T07:41:00Z,14469,1,7661,7672,1801,2267,14,-119,0,0,0x01
2027-03-14T07:42:00Z,15069,1,7649,7661,1775,2230,12,-118,0,0,0x01
2027-03-14T07:43:00Z,15669,1,7635,7648,1762,2214,12,-119,0,0,0x01
2027-03-14T07:44:00Z,16269,1,7626,7638,1735,2203,14,-120,0,0,0x01
2027-03-14T07:45:00Z,16869,1,7614,7626,1716,2177,12,-118,0,0,0x01
2027-03-14T07:46:00Z,17469,1,7601,7614,1701,2156,14,-120,0,0,0x01
2027-03-14T07:47:00Z,18069,1,7592,7604,1669,2148,14,-118,0,0,0x01
2027-03-14T07:48:00Z,18669,1,7584,7593,1650,2123,13,-119,0,0,0x01
2027-03-14T07:49:00Z,19269,1,7568,7581,1634,2116,16,-118,0,0,0x01
2027-03-14T07:50:00Z,19869,1,7559,7570,1619,2089,12,-118,0,0,0x01
2027-03-14T07:51:00Z,20469,1,7551,7559,1604,2068,14,-119,0,0,0x01
2027-03-14T07:52:00Z,21069,1,7534,7547,1578,2038,16,-118,0,0,0x01
2027-03-14T07:53:00Z,21669,1,7524,7536,1554,2029,14,-119,0,0,0x01
2027-03-14T07:54:00Z,22269,1,7515,7525,1546,2009,14,-119,0,0,0x01
2027-03-14T07:55:00Z,22869,1,7541,7561,1569,2037,11,-120,0,0,0x01
2027-03-14T07:56:00Z,23469,1,7565,7581,1633,2105,14,-118,0,0,0x01
2027-03-14T07:57:00Z,24069,1,7585,7599,1696,2155,14,-120,0,0,0x01
2027-03-14T07:58:00Z,24669,1,7603,7618,1756,2217,15,-118,0,0,0x01
2027-03-14T07:59:00Z,25269,1,7617,7634,1835,2288,14,-120,0,0,0x01
2027-03-14T08:00:00Z,25869,1,7634,7651,1888,2351,12,-120,0,0,0x01
2027-03-14T08:01:00Z,26469,1,7651,7667,1941,2400,15,-119,0,0,0x01
2027-03-14T08:02:00Z,27069,1,7666,7681,1992,2458,14,-121,0,0,0x01
2027-03-14T08:03:00Z,27669,1,7684,7695,2063,2515,13,-118,0,0,0x01
2027-03-14T08:04:00Z,28269,1,7698,7709,2115,2577,12,-119,0,0,0x01
2027-03-14T08:05:00Z,28869,1,7708,7721,2163,2630,16,-120,0,0,0x01
2027-03-14T08:06:00Z,29469,1,7723,7734,2209,2665,18,-121,0,0,0x01
2027-03-14T08:07:00Z,30069,1,7734,7745,2266,2720,12,-119,0,0,0x01
2027-03-14T08:08:00Z,30669,1,7744,7757,2313,2769,17,-117,0,0,0x01
2027-03-14T08:09:00Z,31269,1,7754,7766,2354,2820,13,-119,0,0,0x01
2027-03-14T08:10:00Z,31869,1,7770,7777,2409,2867,14,-118,0,0,0x01
2027-03-14T08:11:00Z,32469,1,7773,7786,2448,2915,15,-119,0,0,0x01
2027-03-14T08:12:00Z,33069,1,7785,7794,2482,2951,12,-119,0,0,0x01
2027-03-14T08:13:00Z,33669,1,7791,7803,2521,2992,15,-118,0,0,0x01
2027-03-14T08:14:00Z,34269,1,7798,7812,2555,3006,14,-122,0,0,0x01
2027-03-14T08:15:00Z,34870,1,7810,7819,2586,3061,14,-119,0,0,0x01
2027-03-14T08:16:00Z,35470,1,7816,7828,2619,3079,18,-119,0,0,0x01
2027-03-14T08:17:00Z,36070,1,7822,7834,2639,3107,13,-119,0,0,0x01
2027-03-14T08:18:00Z,36670,1,7831,7841,2662,3145,16,-120,0,0,0x01
2027-03-14T08:19:00Z,37270,1,7838,7846,2668,3138,11,-119,0,0,0x01
2027-03-14T08:20:00Z,37870,1,7841,7853,2690,3163,15,-87,0,0,0x01
2027-03-14T08:21:00Z,38470,1,7848,7859,2703,3179,12,-78,0,0,0x01
2027-03-14T08:22:00Z,39070,1,7856,7864,2710,3188,12,-71,0,0,0x01
2027-03-14T08:23:00Z,39670,1,7863,7869,2718,3183,13,-66,0,0,0x01
2027-03-14T08:24:00Z,40270,1,7866,7874,2721,3185,12,-63,0,0,0x01
2027-03-14T08:25:00Z,40870,1,7866,7879,2717,3194,14,-63,0,0,0x01
2027-03-14T08:26:00Z,41470,1,7873,7883,2728,3197,14,-66,0,0,0x01
2027-03-14T08:27:00Z,42070,1,7878,7888,2708,3184,12,-71,0,0,0x01
2027-03-14T08:28:00Z,42670,1,7882,7891,2703,3170,15,-79,0,0,0x01
2027-03-14T08:29:00Z,43270,1,7887,7896,2686,3166,10,-87,0,0,0x01
2027-03-14T08:30:00Z,43870,1,7890,7899,2672,3145,11,-119,0,0,0x01
2027-03-14T08:31:00Z,44470,1,7896,7903,2653,3125,12,-118,0,0,0x01
2027-03-14T08:32:00Z,45070,1,7897,7906,2636,3099,15,-119,0,0,0x01
2027-03-14T08:33:00Z,45670,1,7901,7908,2623,3074,13,-119,0,0,0x01
2027-03-14T08:34:00Z,46270,1,7901,7912,2580,3052,15,-119,0,0,0x01
2027-03-14T08:35:00Z,46870,1,7898,7914,2562,3019,15,-119,0,0,0x01
2027-03-14T08:36:00Z,47470,1,7910,7917,2525,2983,17,-119,0,0,0x01
2027-03-14T08:37:00Z,48070,1,7910,7920,2483,2965,14,-120,0,0,0x01
2027-03-14T08:38:00Z,48670,1,7913,7922,2448,2909,15,-119,0,0,0x01
2027-03-14T08:39:00Z,49270,1,7917,7925,2401,2874,17,-118,0,0,0x01
2027-03-14T08:40:00Z,49870,1,7919,7927,2356,2809,13,-119,0,0,0x01
2027-03-14T08:41:00Z,50470,1,7921,7928,2308,2775,12,-122,0,0,0x01
2027-03-14T08:42:00Z,51070,1,7923,7931,2271,2748,15,-118,0,0,0x01
2027-03-14T08:43:00Z,51670,1,7926,7932,2219,2695,13,-120,0,0,0x01
2027-03-14T08:44:00Z,52270,1,7926,7935,2166,2616,16,-120,0,0,0x01
2027-03-14T08:45:00Z,52870,1,7928,7936,2110,2574,14,-117,0,0,0x01
2027-03-14T08:46:00Z,53470,1,7925,7938,2052,2517,13,-120,0,0,0x01
2027-03-14T08:47:00Z,54070,1,7930,7940,2017,2494,14,-118,0,0,0x01
2027-03-14T08:48:00Z,54670,1,7931,7940,1949,2409,14,-120,0,0,0x01
2027-03-14T08:49:00Z,55270,1,7934,7943,1881,2334,21,-119,0,0,0x01
2027-03-14T08:50:00Z,55870,1,7934,7943,1827,2288,14,-121,0,0,0x01
2027-03-14T08:51:00Z,56471,1,7934,7945,1756,2214,13,-119,0,0,0x01
2027-03-14T08:52:00Z,57071,1,7939,7946,1695,2153,15,-121,0,0,0x01
2027-03-14T08:53:00Z,57671,1,7938,7947,1647,2101,11,-118,0,0,0x01
2027-03-14T08:54:00Z,58271,1,7943,7949,1574,2056,15,-118,0,0,0x01
2027-03-14T08:55:00Z,58871,1,7945,7958,2221,2682,14,-121,0,0,0x01
2027-03-14T08:56:00Z,59471,1,7923,7940,2207,2651,19,-117,0,0,0x01
2027-03-14T08:57:00Z,60071,1,7910,7922,2186,2659,16,-121,0,0,0x01
2027-03-14T08:58:00Z,60671,1,7889,7907,2152,2620,14,-118,0,0,0x01
2027-03-14T08:59:00Z,61271,1,7879,7891,2142,2606,13,-119,0,0,0x01
2027-03-14T09:00:00Z,61871,1,7864,7876,2123,2594,12,-118,0,0,0x01
2027-03-14T09:01:00Z,62471,1,7848,7863,2092,2569,13,-118,0,0,0x01
2027-03-14T09:02:00Z,63071,1,7835,7848,2077,2547,16,-120,0,0,0x01
2027-03-14T09:03:00Z,63671,1,7825,7835,2060,2519,12,-120,0,0,0x01
2027-03-14T09:04:00Z,64271,1,7811,7822,2036,2508,19,-120,0,0,0x01
2027-03-14T09:05:00Z,64871,1,7799,7808,2016,2486,15,-120,0,0,0x01
2027-03-14T09:06:00Z,65471,1,7786,7796,1996,2475,13,-120,0,0,0x01
2027-03-14T09:07:00Z,535,1,7769,7783,1968,2449,15,-119,0,0,0x01
2027-03-14T09:08:00Z,1135,1,7754,7770,1954,2422,16,-120,0,0,0x01
2027-03-14T09:09:00Z,1735,1,7745,7758,1928,2404,15,-119,0,0,0x01
2027-03-14T09:10:00Z,2335,1,7733,7745,1910,2379,17,-87,0,0,0x01
2027-03-14T09:11:00Z,2935,1,7716,7732,1899,2372,14,-78,0,0,0x01
2027-03-14T09:12:00Z,3535,0,7708,7721,1874,2341,14,-72,0,0,0x00
2027-03-14T09:13:00Z,4135,0,7699,7708,1861,2331,12,-66,0,0,0x00
2027-03-14T09:14:00Z,4735,0,7682,7697,1829,2310,15,-64,0,0,0x00
2027-03-14T09:15:00Z,5335,0,7675,7685,1821,2281,12,-64,0,0,0x00
2027-03-14T09:16:00Z,5935,0,7661,7673,1795,2252,12,-66,0,0,0x00
2027-03-14T09:17:00Z,6535,0,7651,7662,1771,2239,14,-72,0,0,0x00
2027-03-14T09:18:00Z,7135,0,7639,7650,1757,2220,16,-78,0,0,0x00
2027-03-14T09:19:00Z,7735,0,7628,7639,1734,2199,14,-85,0,0,0x00
2027-03-14T09:20:00Z,8335,0,7617,7627,1715,2176,12,-118,0,0,0x00
2027-03-14T09:21:00Z,8935,0,7605,7615,1694,2149,14,-119,0,0,0x00
2027-03-14T09:22:00Z,9535,1,7589,7603,1677,2146,17,-118,0,0,0x01
2027-03-14T09:23:00Z,10135,1,7580,7593,1662,2136,14,-119,0,0,0x01
2027-03-14T09:24:00Z,10735,1,7570,7581,1645,2100,15,-119,0,0,0x01
2027-03-14T09:25:00Z,11335,1,7558,7570,1614,2079,17,-118,0,0,0x01
2027-03-14T09:26:00Z,11935,1,7548,7559,1596,2055,17,-118,0,0,0x01
2027-03-14T09:27:00Z,12535,1,7536,7548,1583,2043,13,-119,0,0,0x01
2027-03-14T09:28:00Z,13136,1,7524,7537,1554,2029,16,-117,0,0,0x01
2027-03-14T09:29:00Z,13736,1,7515,7525,1538,2008,13,-118,0,0,0x01
2027-03-14T09:30:00Z,14336,1,7542,7561,1576,2045,16,-119,0,0,0x01
2027-03-14T09:31:00Z,14936,1,7566,7580,1630,2092,16,-120,0,0,0x01
2027-03-14T09:32:00Z,15536,1,7582,7599,1694,2157,11,-120,0,0,0x01
2027-03-14T09:33:00Z,16136,1,7603,7618,1770,2219,13,-119,0,0,0x01
2027-03-14T09:34:00Z,16736,1,7619,7634,1834,2293,16,-119,0,0,0x01
2027-03-14T09:35:00Z,17336,1,7637,7651,1872,2346,12,-119,0,0,0x01
2027-03-14T09:36:00Z,17936,1,7656,7666,1941,2405,15,-120,0,0,0x01
2027-03-14T09:37:00Z,18536,1,7670,7681,2008,2470,13,-119,0,0,0x01
2027-03-14T09:38:00Z,19136,1,7686,7695,2064,2541,12,-118,0,0,0x01
2027-03-14T09:39:00Z,19736,1,7699,7709,2107,2568,13,-119,0,0,0x01
2027-03-14T09:40:00Z,20336,1,7710,7722,2164,2626,13,-119,0,0,0x01
2027-03-14T09:41:00Z,20936,1,7720,7733,2214,2682,15,-119,0,0,0x01
2027-03-14T09:42:00Z,21536,1,7733,7746,2264,2727,13,-120,0,0,0x01
2027-03-14T09:43:00Z,22136,1,7744,7755,2317,2776,13,-120,0,0,0x01
2027-03-14T09:44:00Z,22736,1,7751,7767,2364,2815,13,-119,0,0,0x01
2027-03-14T09:45:00Z,23336,1,7766,7777,2400,2874,14,-120,0,0,0x01
2027-03-14T09:46:00Z,23936,1,7777,7786,2443,2925,12,-121,0,0,0x01
2027-03-14T09:47:00Z,24536,1,7785,7795,2483,2955,15,-119,0,0,0x01
2027-03-14T09:48:00Z,25136,1,7791,7803,2521,2976,20,-118,0,0,0x01
2027-03-14T09:49:00Z,25736,1,7803,7812,2553,3007,12,-119,0,0,0x01
2027-03-14T09:50:00Z,26336,1,7809,7820,2579,3052,14,-119,0,0,0x01
2027-03-14T09:51:00Z,26936,1,7817,7826,2605,3067,23,-120,0,0,0x01
2027-03-14T09:52:00Z,27536,1,7821,7834,2630,3107,21,-120,0,0,0x01
2027-03-14T09:53:00Z,28136,1,7829,7841,2650,3128,13,-119,0,0,0x01
2027-03-14T09:54:00Z,28736,1,7836,7846,2676,3142,16,-119,0,0,0x01
2027-03-14T09:55:00Z,29336,1,7845,7853,2690,3171,15,-121,0,0,0x01
2027-03-14T09:56:00Z,29936,1,7846,7858,2708,3181,17,-118,0,0,0x01
2027-03-14T09:57:00Z,30536,1,7851,7863,2708,3183,14,-118,0,0,0x01
2027-03-14T09:58:00Z,31136,1,7860,7869,2726,3176,15,-118,0,0,0x01
2027-03-14T09:59:00Z,31736,1,7864,7874,2722,3189,15,-119,0,0,0x01
2027-03-14T10:00:00Z,32336,1,7866,7879,2727,3204,16,-87,0,0,0x01
2027-03-14T10:01:00Z,32936,1,7874,7884,2721,3192,13,-79,0,0,0x01
2027-03-14T10:02:00Z,33536,1,7877,7887,2716,3184,19,-72,0,0,0x01
2027-03-14T10:03:00Z,34136,1,7881,7891,2701,3165,18,-66,0,0,0x01
2027-03-14T10:04:00Z,34736,1,7886,7895,2694,3168,15,-63,0,0,0x01
2027-03-14T10:05:00Z,35337,1,7890,7899,2674,3138,22,-63,0,0,0x01
2027-03-14T10:06:00Z,35937,1,7893,7903,2656,3122,14,-67,0,0,0x01
2027-03-14T10:07:00Z,36537,1,7895,7906,2639,3113,12,-72,0,0,0x01
2027-03-14T10:08:00Z,37137,1,7901,7908,2610,3066,17,-79,0,0,0x01
2027-03-14T10:09:00Z,37737,1,7904,7912,2578,3044,13,-88,0,0,0x01
2027-03-14T10:10:00Z,38337,1,7906,7915,2559,3023,16,-118,0,0,0x01
2027-03-14T10:11:00Z,38937,1,7907,7917,2518,2983,15,-120,0,0,0x01
2027-03-14T10:12:00Z,39537,1,7910,7920,2488,2944,13,-120,0,0,0x01
2027-03-14T10:13:00Z,40137,1,7910,7923,2444,2907,14,-119,0,0,0x01
2027-03-14T10:14:00Z,40737,1,7915,7924,2399,2858,15,-118,0,0,0x01
2027-03-14T10:15:00Z,41337,1,7919,7927,2363,2833,12,-119,0,0,0x01
