utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53142,2,7969,7982,2645,3419,13,-72,0,0,0x01
2027-03-14T05:08:00Z,53742,2,7983,7991,2658,3433,18,-78,0,0,0x01
2027-03-14T05:09:00Z,54342,2,7988,7997,2671,3451,15,-87,0,0,0x01
2027-03-14T05:10:00Z,54942,2,7988,8002,2696,3495,14,-118,0,0,0x01
2027-03-14T05:11:00Z,55542,2,7999,8008,2698,3486,14,-119,0,0,0x01
2027-03-14T05:12:00Z,56143,2,8006,8015,2704,3493,16,-121,0,0,0x01
2027-03-14T05:13:00Z,56743,2,8008,8019,2726,3508,16,-118,0,0,0x01
2027-03-14T05:14:00Z,57343,2,8016,8024,2722,3509,12,-118,0,0,0x01
2027-03-14T05:15:00Z,57943,2,8021,8029,2726,3514,15,-119,0,0,0x01
2027-03-14T05:16:00Z,58543,2,8024,8033,2713,3514,12,-120,0,0,0x01
2027-03-14T05:17:00Z,59143,2,8029,8037,2718,3508,12,-120,0,0,0x01
2027-03-14T05:18:00Z,59743,2,8029,8041,2711,3486,15,-120,0,0,0x01
2027-03-14T05:19:00Z,60343,1,8039,8045,2693,3489,13,-119,0,0,0x01
2027-03-14T05:20:00Z,60943,1,8037,8048,2683,3145,17,-119,0,0,0x01
2027-03-14T05:21:00Z,61543,1,8042,8052,2661,3143,16,-119,0,0,0x01
2027-03-14T05:22:00Z,62143,1,8046,8055,2629,3092,14,-120,0,0,0x01
2027-03-14T05:23:00Z,62743,1,8050,8060,2614,3077,13,-119,0,0,0x01
2027-03-14T05:24:00Z,63343,1,8053,8061,2583,3052,12,-121,0,0,0x01
2027-03-14T05:25:00Z,63943,1,8055,8064,2556,3011,15,-121,0,0,0x01
2027-03-14T05:26:00Z,64543,1,8058,8068,2519,2975,12,-119,0,0,0x01
2027-03-14T05:27:00Z,65143,1,8064,8071,2479,2961,12,-120,0,0,0x01
2027-03-14T05:28:00Z,207,1,8063,8072,2446,2912,15,-121,0,0,0x01
2027-03-14T05:29:00Z,807,1,8065,8075,2411,2876,13,-119,0,0,0x01
2027-03-14T05:30:00Z,1407,1,8071,8077,2370,2826,12,-119,0,0,0x01
2027-03-14T05:31:00Z,2007,1,8069,8079,2319,2778,15,-118,0,0,0x01
2027-03-14T05:32:00Z,2607,1,8070,8081,2270,2722,15,-120,0,0,0x01
2027-03-14T05:33:00Z,3208,1,8075,8083,2218,2678,12,-120,0,0,0x01
2027-03-14T05:34:00Z,3808,1,8076,8085,2164,2626,13,-120,0,0,0x01
2027-03-14T05:35:00Z,4408,1,8076,8085,2108,2578,12,-120,0,0,0x01
2027-03-14T05:36:00Z,5008,1,8078,8088,2060,2516,12,-119,0,0,0x01
2027-03-14T05:37:00Z,5608,1,8078,8089,2002,2465,14,-120,0,0,0x01
2027-03-14T05:38:00Z,6208,1,8079,8090,1950,2413,16,-118,0,0,0x01
2027-03-14T05:39:00Z,6808,1,8082,8092,1884,2344,22,-118,0,0,0x01
2027-03-14T05:40:00Z,7408,1,8085,8094,1819,2280,19,-119,0,0,0x01
2027-03-14T05:41:00Z,8008,1,8086,8095,1756,2233,12,-119,0,0,0x01
2027-03-14T05:42:00Z,8608,1,8088,8096,1696,2163,14,-119,0,0,0x01
2027-03-14T05:43:00Z,9208,1,8087,8098,1632,2088,15,-118,0,0,0x01
2027-03-14T05:44:00Z,9808,1,8090,8099,1581,2028,13,-119,0,0,0x01
2027-03-14T05:45:00Z,10408,1,8089,8108,2215,2681,14,-119,0,0,0x01
2027-03-14T05:46:00Z,11008,1,8077,8089,2194,2660,14,-119,0,0,0x01
2027-03-14T05:47:00Z,11608,1,8060,8071,2177,2641,15,-120,0,0,0x01
2027-03-14T05:48:00Z,12208,1,8041,8056,2148,2633,13,-120,0,0,0x01
2027-03-14T05:49:00Z,12808,1,8030,8041,2134,2606,13,-119,0,0,0x01
2027-03-14T05:50:00Z,13408,1,8012,8026,2127,2581,14,-86,0,0,0x01
2027-03-14T05:51:00Z,14008,1,7998,8012,2090,2577,16,-78,0,0,0x01
2027-03-14T05:52:00Z,14608,1,7986,7998,2079,2548,15,-71,0,0,0x01
2027-03-14T05:53:00Z,15208,1,7973,7984,2048,2521,15,-66,0,0,0x01
2027-03-14T05:54:00Z,15808,1,7954,7972,2038,2498,17,-63,0,0,0x01
2027-03-14T05:55:00Z,16409,1,7942,7958,2017,2485,12,-64,0,0,0x01
2027-03-14T05:56:00Z,17009,1,7931,7945,1993,2473,15,-66,0,0,0x01
2027-03-14T05:57:00Z,17609,1,7920,7932,1971,2456,14,-73,0,0,0x01
2027-03-14T05:58:00Z,18209,1,7908,7919,1965,2424,14,-78,0,0,0x01
2027-03-14T05:59:00Z,18809,1,7894,7907,1934,2396,17,-86,0,0,0x01
2027-03-14T06:00:00Z,19409,1,7883,7894,1916,2391,13,-121,0,0,0x01
2027-03-14T06:01:00Z,20009,1,7870,7882,1892,2365,11,-119,0,0,0x01
2027-03-14T06:02:00Z,20609,1,7858,7870,1883,2338,15,-120,0,0,0x01
2027-03-14T06:03:00Z,21209,1,7846,7860,1868,2325,14,-121,0,0,0x01
2027-03-14T06:04:00Z,21809,1,7836,7846,1846,2293,19,-119,0,0,0x01
2027-03-14T06:05:00Z,22409,1,7823,7835,1807,2289,14,-119,0,0,0x01
2027-03-14T06:06:00Z,23009,1,7809,7823,1797,2261,14,-119,0,0,0x01
2027-03-14T06:07:00Z,23609,1,7801,7811,1785,2243,11,-119,0,0,0x01
2027-03-14T06:08:00Z,24209,1,7788,7799,1765,2253,17,-119,0,0,0x01
2027-03-14T06:09:00Z,24809,1,7775,7788,1737,2199,13,-118,0,0,0x01
2027-03-14T06:10:00Z,25409,1,7765,7776,1713,2177,13,-119,0,0,0x01
2027-03-14T06:11:00Z,26009,1,7751,7764,1695,2159,17,-119,0,0,0x01
2027-03-14T06:12:00Z,26609,1,7737,7753,1675,2138,16,-118,0,0,0x01
2027-03-14T06:13:00Z,27209,1,7730,7742,1657,2117,14,-120,0,0,0x01
2027-03-14T06:14:00Z,27809,1,7719,7730,1638,2093,15,-121,0,0,0x01
2027-03-14T06:15:00Z,28409,1,7711,7720,1609,2077,16,-118,0,0,0x01
2027-03-14T06:16:00Z,29010,1,7697,7707,1588,2053,13,-120,0,0,0x01
2027-03-14T06:17:00Z,29610,1,7685,7697,1578,2048,11,-120,0,0,0x01
2027-03-14T06:18:00Z,30210,1,7675,7687,1556,2020,11,-119,0,0,0x01
2027-03-14T06:19:00Z,30810,1,7660,7676,1535,2002,12,-118,0,0,0x01
2027-03-14T06:20:00Z,31410,1,7698,7711,1575,2045,16,-119,0,0,0x01
2027-03-14T06:21:00Z,32010,1,7716,7730,1638,2086,16,-120,0,0,0x01
2027-03-14T06:22:00Z,32610,1,7733,7749,1696,2157,13,-120,0,0,0x01
2027-03-14T06:23:00Z,33210,1,7753,7767,1757,2230,15,-119,0,0,0x01
2027-03-14T06:24:00Z,33810,1,7774,7784,1827,2289,17,-119,0,0,0x01
2027-03-14T06:25:00Z,34410,1,7786,7801,1877,2350,15,-120,0,0,0x01
2027-03-14T06:26:00Z,35010,1,7800,7816,1945,2412,17,-119,0,0,0x01
2027-03-14T06:27:00Z,35610,1,7819,7831,2009,2464,14,-118,0,0,0x01
2027-03-14T06:28:00Z,36210,1,7832,7845,2059,2527,13,-120,0,0,0x01
2027-03-14T06:29:00Z,36810,1,7846,7858,2118,2582,11,-119,0,0,0x01
2027-03-14T06:30:00Z,37410,1,7857,7870,2171,2628,13,-118,0,0,0x01
2027-03-14T06:31:00Z,38010,1,7868,7884,2220,2671,12,-119,0,0,0x01
2027-03-14T06:32:00Z,38610,1,7881,7895,2274,2728,14,-118,0,0,0x01
2027-03-14T06:33:00Z,39210,1,7891,7906,2320,2786,13,-120,0,0,0x01
2027-03-14T06:34:00Z,39810,1,7906,7917,2356,2828,12,-119,0,0,0x01
2027-03-14T06:35:00Z,40410,1,7916,7926,2807,2865,20,-119,0,0,0x01
2027-03-14T06:36:00Z,41010,1,7924,7935,2843,2906,13,-119,0,0,0x01
2027-03-14T06:37:00Z,41610,1,7938,7945,2884,2961,13,-120,0,0,0x01
2027-03-14T06:38:00Z,42211,1,7940,7954,2916,2999,11,-119,0,0,0x01
2027-03-14T06:39:00Z,42811,1,7951,7961,2951,3024,18,-119,0,0,0x01
2027-03-14T06:40:00Z,43411,1,7960,7969,2980,3051,12,-87,0,0,0x01
2027-03-14T06:41:00Z,44011,1,7966,7977,3016,3090,16,-79,0,0,0x01
2027-03-14T06:42:00Z,44611,1,7974,7984,3035,3103,14,-71,0,0,0x01
2027-03-14T06:43:00Z,45211,1,7978,7991,3056,3135,12,-68,0,0,0x01
2027-03-14T06:44:00Z,45811,1,7987,7997,3076,3161,14,-64,0,0,0x01
2027-03-14T06:45:00Z,46411,1,7993,8002,3085,3157,14,-64,0,0,0x01
2027-03-14T06:46:00Z,47011,1,7998,8009,3101,3176,14,-67,0,0,0x01
2027-03-14T06:47:00Z,47611,1,8003,8014,3124,3193,11,-70,0,0,0x01
2027-03-14T06:48:00Z,48211,1,8012,8019,3120,3197,12,-79,0,0,0x01
2027-03-14T06:49:00Z,48811,1,8017,8024,3122,3197,15,-85,0,0,0x01
2027-03-14T06:50:00Z,49411,1,8020,8029,3114,3194,13,-120,0,0,0x01
2027-03-14T06:51:00Z,50011,1,8024,8033,2713,3199,17,-120,0,0,0x01
2027-03-14T06:52:00Z,50611,1,8025,8037,2710,3173,14,-118,0,0,0x01
2027-03-14T06:53:00Z,51211,1,8032,8041,2702,3167,12,-119,0,0,0x01
2027-03-14T06:54:00Z,51811,1,8036,8045,2699,3178,13,-119,0,0,0x01
2027-03-14T06:55:00Z,52411,1,8039,8050,2675,3143,16,-119,0,0,0x01
2027-03-14T06:56:00Z,53011,1,8044,8053,2659,3131,14,-119,0,0,0x01
2027-03-14T06:57:00Z,53611,1,8043,8055,2629,3100,13,-119,0,0,0x01
2027-03-14T06:58:00Z,54211,1,8051,8059,2607,3074,14,-120,0,0,0x01
2027-03-14T06:59:00Z,54812,1,8051,8062,2582,3051,12,-121,0,0,0x01
2027-03-14T07:00:00Z,55412,1,8059,8065,2555,3017,14,-119,0,0,0x01
2027-03-14T07:01:00Z,56012,1,8057,8066,2512,2979,12,-117,0,0,0x01
2027-03-14T07:02:00Z,56612,1,8061,8070,2483,2947,13,-119,0,0,0x01
2027-03-14T07:03:00Z,57212,1,8058,8073,2457,2927,13,-119,0,0,0x01
2027-03-14T07:04:00Z,57812,1,8063,8075,2401,2871,15,-121,0,0,0x01
2027-03-14T07:05:00Z,58412,1,8068,8078,2367,2833,10,-118,0,0,0x01
2027-03-14T07:06:00Z,59012,1,8070,8079,2314,2779,19,-118,0,0,0x01
2027-03-14T07:07:00Z,59612,1,8072,8081,2263,2736,16,-118,0,0,0x01
2027-03-14T07:08:00Z,60212,1,8074,8083,2217,2684,15,-118,0,0,0x01
2027-03-14T07:09:00Z,60812,1,8076,8084,2159,2639,14,-119,0,0,0x01
2027-03-14T07:10:00Z,61412,1,8076,8086,2123,2618,12,-120,0,0,0x01
2027-03-14T07:11:00Z,62012,1,8078,8088,2061,2514,17,-118,0,0,0x01
2027-03-14T07:12:00Z,62612,1,8083,8090,1992,2465,16,-120,0,0,0x01
2027-03-14T07:13:00Z,63212,1,8080,8092,1932,2400,19,-121,0,0,0x01
2027-03-14T07:14:00Z,63812,1,8080,8092,1884,2351,15,-118,0,0,0x01
2027-03-14T07:15:00Z,64412,1,8087,8094,1818,2283,12,-119,0,0,0x01
2027-03-14T07:16:00Z,65012,1,8087,8095,1763,2244,14,-118,0,0,0x01
2027-03-14T07:17:00Z,76,1,8088,8096,1709,2163,18,-119,0,0,0x01
2027-03-14T07:18:00Z,676,1,8090,8097,1633,2084,14,-121,0,0,0x01
2027-03-14T07:19:00Z,1276,1,8089,8098,1571,2051,15,-119,0,0,0x01
2027-03-14T07:20:00Z,1876,1,8096,8109,2224,2687,16,-120,0,0,0x01
2027-03-14T07:21:00Z,2477,1,8072,8090,2198,2676,15,-119,0,0,0x01
2027-03-14T07:22:00Z,3077,1,8063,8073,2172,2632,15,-120,0,0,0x01
2027-03-14T07:23:00Z,3677,1,8043,8057,2153,2628,15,-118,0,0,0x01
2027-03-14T07:24:00Z,4277,1,8025,8042,2133,2603,12,-120,0,0,0x01
2027-03-14T07:25:00Z,4877,1,8014,8025,2132,2624,14,-119,0,0,0x01
2027-03-14T07:26:00Z,5477,1,7997,8012,2102,2570,18,-118,0,0,0x01
2027-03-14T07:27:00Z,6077,1,7987,7999,2075,2536,14,-120,0,0,0x01
2027-03-14T07:28:00Z,6677,1,7969,7985,2062,2524,13,-118,0,0,0x01
2027-03-14T07:29:00Z,7277,1,7961,7972,2032,2507,15,-119,0,0,0x01
2027-03-14T07:30:00Z,7877,1,7946,7959,2015,2478,13,-86,0,0,0x01
2027-03-14T07:31:00Z,8477,1,7780,7833,1996,2469,16,-78,0,0,0x01
2027-03-14T07:32:00Z,9077,1,7770,7783,1971,2453,12,-71,0,0,0x01
2027-03-14T07:33:00Z,9677,1,7757,7770,1949,2425,13,-68,0,0,0x01
2027-03-14T07:34:00Z,10277,1,7744,7757,1935,2402,13,-63,0,0,0x01
2027-03-14T07:35:00Z,10877,1,7732,7745,1910,2384,15,-65,0,0,0x01
2027-03-14T07:36:00Z,11477,1,7722,7733,1895,2364,15,-67,0,0,0x01
2027-03-14T07:37:00Z,12077,1,7704,7721,1878,2327,15,-71,0,0,0x01
2027-03-14T07:38:00Z,12677,1,7697,7708,1858,2328,13,-79,0,0,0x01
2027-03-14T07:39:00Z,13277,1,7684,7695,1841,2304,13,-87,0,0,0x01
2027-03-14T07:40:00Z,13877,1,7675,7685,1815,2276,14,-121,0,0,0x01
2027-03-14T07:41:00Z,14477,1,7659,7673,1789,2257,17,-121,0,0,0x01
2027-03-14T07:42:00Z,15078,1,7652,7661,1781,2250,12,-120,0,0,0x01
2027-03-14T07:43:00Z,15678,1,7638,7650,1751,2226,13,-119,0,0,0x01
2027-03-14T07:44:00Z,16278,1,7629,7639,1731,2212,14,-120,0,0,0x01
2027-03-14T07:45:00Z,16878,1,7614,7626,1709,2179,14,-120,0,0,0x01
2027-03-14T07:46:00Z,17478,1,7602,7615,1699,2176,13,-120,0,0,0x01
2027-03-14T07:47:00Z,18078,1,7591,7603,1678,2144,13,-118,0,0,0x01
2027-03-14T07:48:00Z,18678,1,7581,7592,1658,2127,12,-123,0,0,0x01
2027-03-14T07:49:00Z,19278,1,7570,7580,1638,2091,16,-120,0,0,0x01
2027-03-14T07:50:00Z,19878,1,7559,7570,1622,2105,16,-119,0,0,0x01
2027-03-14T07:51:00Z,20478,1,7549,7559,1608,2062,14,-120,0,0,0x01
2027-03-14T07:52:00Z,21078,1,7536,7549,1577,2049,12,-119,0,0,0x01
2027-03-14T07:53:00Z,21678,1,7527,7537,1556,2019,13,-118,0,0,0x01
2027-03-14T07:54:00Z,22278,1,7513,7526,1546,2012,21,-119,0,0,0x01
2027-03-14T07:55:00Z,22878,1,7546,7559,1568,2035,17,-119,0,0,0x01
2027-03-14T07:56:00Z,23478,1,7567,7580,1637,2100,13,-120,0,0,0x01
2027-03-14T07:57:00Z,24078,1,7585,7600,1700,2162,19,-118,0,0,0x01
2027-03-14T07:58:00Z,24678,1,7602,7617,1762,2237,14,-119,0,0,0x01
2027-03-14T07:59:00Z,25278,1,7618,7635,1826,2281,14,-120,0,0,0x01
2027-03-14T08:00:00Z,25878,1,7636,7652,1889,2352,12,-121,0,0,0x01
2027-03-14T08:01:00Z,26478,1,7650,7666,1945,2402,15,-121,0,0,0x01
2027-03-14T08:02:00Z,27078,1,7671,7681,1993,2454,15,-119,0,0,0x01
2027-03-14T08:03:00Z,27678,1,7684,7696,2060,2520,19,-119,0,0,0x01
2027-03-14T08:04:00Z,28279,1,7695,7708,2123,2565,16,-119,0,0,0x01
2027-03-14T08:05:00Z,28879,1,7709,7721,2167,2618,14,-118,0,0,0x01
2027-03-14T08:06:00Z,29479,1,7720,7733,2215,2678,15,-121,0,0,0x01
2027-03-14T08:07:00Z,30079,1,7735,7746,2263,2741,16,-119,0,0,0x01
2027-03-14T08:08:00Z,30679,1,7746,7756,2311,2801,11,-118,0,0,0x01
2027-03-14T08:09:00Z,31279,1,7753,7766,2363,2825,14,-118,0,0,0x01
2027-03-14T08:10:00Z,31879,1,7765,7777,2396,2881,16,-119,0,0,0x01
2027-03-14T08:11:00Z,32479,1,7776,7787,2448,2925,11,-119,0,0,0x01
2027-03-14T08:12:00Z,33079,1,7787,7795,2477,2950,12,-119,0,0,0x01
2027-03-14T08:13:00Z,33679,1,7788,7803,2518,2981,14,-119,0,0,0x01
2027-03-14T08:14:00Z,34279,1,7804,7812,2548,3015,13,-120,0,0,0x01
2027-03-14T08:15:00Z,34879,1,7809,7819,2581,3055,15,-121,0,0,0x01
2027-03-14T08:16:00Z,35479,1,7817,7827,2616,3095,15,-119,0,0,0x01
2027-03-14T08:17:00Z,36079,1,7820,7834,2631,3098,13,-118,0,0,0x01
2027-03-14T08:18:00Z,36679,1,7829,7840,2655,3131,11,-120,0,0,0x01
2027-03-14T08:19:00Z,37279,1,7838,7846,2670,3137,21,-119,0,0,0x01
2027-03-14T08:20:00Z,37879,1,7844,7853,2691,3150,21,-87,0,0,0x01
2027-03-14T08:21:00Z,38479,1,7850,7859,2700,3172,15,-79,0,0,0x01
2027-03-14T08:22:00Z,39079,1,7856,7864,2709,3193,13,-72,0,0,0x01
2027-03-14T08:23:00Z,39679,1,7857,7868,2714,3173,13,-66,0,0,0x01
2027-03-14T08:24:00Z,40279,1,7866,7874,2726,3198,14,-63,0,0,0x01
2027-03-14T08:25:00Z,40880,1,7867,7878,2724,3192,11,-64,0,0,0x01
2027-03-14T08:26:00Z,41480,1,7875,7884,2724,3208,16,-68,0,0,0x01
2027-03-14T08:27:00Z,42080,1,7877,7886,2709,3170,13,-72,0,0,0x01
2027-03-14T08:28:00Z,42680,1,7882,7893,2704,3168,16,-78,0,0,0x01
2027-03-14T08:29:00Z,43280,1,7883,7895,2685,3160,13,-86,0,0,0x01
2027-03-14T08:30:00Z,43880,1,7888,7899,2673,3143,13,-121,0,0,0x01
2027-03-14T08:31:00Z,44480,1,7895,7903,2660,3136,14,-119,0,0,0x01
2027-03-14T08:32:00Z,45080,1,7895,7905,2631,3104,14,-119,0,0,0x01
2027-03-14T08:33:00Z,45680,1,7900,7909,2613,3097,14,-119,0,0,0x01
2027-03-14T08:34:00Z,46280,1,7903,7912,2586,3041,12,-120,0,0,0x01
2027-03-14T08:35:00Z,46880,1,7903,7914,2552,3017,12,-118,0,0,0x01
2027-03-14T08:36:00Z,47480,1,7909,7918,2522,2980,12,-119,0,0,0x01
2027-03-14T08:37:00Z,48080,1,7911,7919,2485,2957,11,-119,0,0,0x01
2027-03-14T08:38:00Z,48680,1,7912,7922,2446,2912,15,-120,0,0,0x01
2027-03-14T08:39:00Z,49280,1,7916,7924,2401,2888,14,-119,0,0,0x01
2027-03-14T08:40:00Z,49880,1,7918,7927,2357,2828,15,-120,0,0,0x01
2027-03-14T08:41:00Z,50480,1,7918,7928,2316,2776,15,-120,0,0,0x01
2027-03-14T08:42:00Z,51080,1,7923,7932,2264,2729,11,-119,0,0,0x01
2027-03-14T08:43:00Z,51680,1,7923,7933,2218,2695,12,-121,0,0,0x01
2027-03-14T08:44:00Z,52280,1,7927,7935,2161,2627,15,-118,0,0,0x01
2027-03-14T08:45:00Z,52880,1,7925,7936,2104,2573,15,-118,0,0,0x01
2027-03-14T08:46:00Z,53480,1,7927,7939,2060,2527,17,-119,0,0,0x01
2027-03-14T08:47:00Z,54081,1,7931,7938,2014,2472,18,-119,0,0,0x01
2027-03-14T08:48:00Z,54681,1,7933,7941,1940,2409,14,-119,0,0,0x01
2027-03-14T08:49:00Z,55281,1,7932,7942,1903,2343,14,-119,0,0,0x01
2027-03-14T08:50:00Z,55881,1,7937,7944,1819,2274,16,-118,0,0,0x01
2027-03-14T08:51:00Z,56481,1,7934,7946,1757,2233,17,-120,0,0,0x01
2027-03-14T08:52:00Z,57081,1,7939,7946,1693,2183,15,-120,0,0,0x01
2027-03-14T08:53:00Z,57681,1,7933,7947,1636,2099,14,-120,0,0,0x01
2027-03-14T08:54:00Z,58281,1,7936,7948,1585,2035,17,-118,0,0,0x01
2027-03-14T08:55:00Z,58881,1,7944,7958,2212,2693,16,-121,0,0,0x01
2027-03-14T08:56:00Z,59481,1,7924,7941,2197,2668,13,-120,0,0,0x01
2027-03-14T08:57:00Z,60081,1,7911,7923,2171,2635,16,-120,0,0,0x01
2027-03-14T08:58:00Z,60681,1,7893,7906,2153,2617,12,-118,0,0,0x01
2027-03-14T08:59:00Z,61281,1,7876,7891,2138,2622,17,-118,0,0,0x01
2027-03-14T09:00:00Z,61881,1,7860,7877,2116,2591,18,-119,0,0,0x01
2027-03-14T09:01:00Z,62481,1,7851,7863,2107,2568,16,-119,0,0,0x01
2027-03-14T09:02:00Z,63081,1,7837,7849,2073,2547,12,-119,0,0,0x01
2027-03-14T09:03:00Z,63681,1,7823,7835,2051,2513,15,-119,0,0,0x01
2027-03-14T09:04:00Z,64281,1,7813,7822,2034,2500,15,-119,0,0,0x01
2027-03-14T09:05:00Z,64881,1,7793,7808,2022,2494,13,-119,0,0,0x01
2027-03-14T09:06:00Z,65481,1,7781,7796,1994,2473,17,-120,0,0,0x01
2027-03-14T09:07:00Z,545,1,7768,7782,1971,2441,16,-118,0,0,0x01
2027-03-14T09:08:00Z,1146,1,7759,7770,1962,2424,14,-118,0,0,0x01
2027-03-14T09:09:00Z,1746,0,7746,7757,1936,2423,12,-120,0,0,0x00
2027-03-14T09:10:00Z,2346,0,7735,7745,1920,2385,18,-86,0,0,0x00
2027-03-14T09:11:00Z,2946,0,7721,7732,1895,2364,14,-79,0,0,0x00
2027-03-14T09:12:00Z,3546,0,7708,7721,1875,2358,15,-73,0,0,0x00
2027-03-14T09:13:00Z,4146,0,7697,7709,1854,2320,14,-67,0,0,0x00
2027-03-14T09:14:00Z,4746,0,7681,7696,1830,2295,14,-64,0,0,0x00
2027-03-14T09:15:00Z,5346,0,7673,7684,1815,2282,14,-62,0,0,0x00
2027-03-14T09:16:00Z,5946,0,7661,7673,1801,2278,13,-67,0,0,0x00
2027-03-14T09:17:00Z,6546,0,7648,7662,1781,2252,13,-71,0,0,0x00
2027-03-14T09:18:00Z,7146,0,7637,7650,1754,2222,15,-79,0,0,0x00
2027-03-14T09:19:00Z,7746,1,7626,7638,1745,2219,13,-86,0,0,0x01
2027-03-14T09:20:00Z,8346,1,7613,7626,1716,2179,17,-119,0,0,0x01
2027-03-14T09:21:00Z,8946,1,7606,7615,1695,2161,15,-120,0,0,0x01
2027-03-14T09:22:00Z,9546,1,7590,7604,1680,2144,17,-119,0,0,0x01
2027-03-14T09:23:00Z,10146,1,7582,7592,1648,2127,14,-120,0,0,0x01
2027-03-14T09:24:00Z,10746,1,7567,7581,1632,2105,14,-120,0,0,0x01
2027-03-14T09:25:00Z,11346,1,7559,7570,1618,2087,13,-119,0,0,0x01
2027-03-14T09:26:00Z,11946,1,7547,7558,1588,2077,16,-119,0,0,0x01
2027-03-14T09:27:00Z,12546,1,7536,7547,1576,2056,14,-119,0,0,0x01
2027-03-14T09:28:00Z,13146,1,7526,7536,1553,2021,15,-118,0,0,0x01
2027-03-14T09:29:00Z,13746,1,7509,7525,1537,1992,13,-121,0,0,0x01
2027-03-14T09:30:00Z,14347,1,7548,7559,1581,2045,14,-118,0,0,0x01
2027-03-14T09:31:00Z,14947,1,7569,7581,1642,2110,18,-118,0,0,0x01
2027-03-14T09:32:00Z,15547,1,7584,7600,1697,2165,15,-119,0,0,0x01
2027-03-14T09:33:00Z,16147,1,7602,7618,1760,2219,15,-119,0,0,0x01
2027-03-14T09:34:00Z,16747,1,7618,7634,1821,2276,12,-118,0,0,0x01
2027-03-14T09:35:00Z,17347,1,7635,7650,1885,2378,12,-118,0,0,0x01
2027-03-14T09:36:00Z,17947,1,7654,7666,1938,2413,15,-118,0,0,0x01
2027-03-14T09:37:00Z,18547,1,7668,7680,1997,2460,15,-120,0,0,0x01
2027-03-14T09:38:00Z,19147,1,7683,7694,2060,2535,13,-120,0,0,0x01
2027-03-14T09:39:00Z,19747,1,7695,7708,2110,2575,16,-119,0,0,0x01
2027-03-14T09:40:00Z,20347,1,7711,7721,2165,2634,17,-120,0,0,0x01
2027-03-14T09:41:00Z,20947,1,7720,7733,2225,2671,11,-122,0,0,0x01
2027-03-14T09:42:00Z,21547,1,7734,7745,2260,2736,15,-121,0,0,0x01
2027-03-14T09:43:00Z,22147,1,7746,7756,2314,2769,14,-120,0,0,0x01
2027-03-14T09:44:00Z,22747,1,7755,7767,2363,2836,15,-120,0,0,0x01
2027-03-14T09:45:00Z,23347,1,7766,7777,2414,2894,14,-119,0,0,0x01
2027-03-14T09:46:00Z,23947,1,7775,7785,2446,2899,12,-119,0,0,0x01
2027-03-14T09:47:00Z,24547,1,7784,7795,2483,2959,16,-119,0,0,0x01
2027-03-14T09:48:00Z,25147,1,7792,7804,2513,2979,17,-120,0,0,0x01
2027-03-14T09:49:00Z,25747,1,7800,7811,2550,3018,12,-118,0,0,0x01
2027-03-14T09:50:00Z,26347,1,7809,7820,2590,3057,18,-120,0,0,0x01
2027-03-14T09:51:00Z,26948,1,7817,7826,2601,3084,16,-121,0,0,0x01
2027-03-14T09:52:00Z,27548,1,7823,7834,2633,3101,13,-119,0,0,0x01
2027-03-14T09:53:00Z,28148,1,7829,7839,2664,3124,16,-120,0,0,0x01
2027-03-14T09:54:00Z,28748,1,7837,7847,2676,3160,14,-119,0,0,0x01
2027-03-14T09:55:00Z,29348,1,7840,7854,2704,3155,11,-118,0,0,0x01
2027-03-14T09:56:00Z,29948,1,7850,7858,2696,3166,16,-119,0,0,0x01
2027-03-14T09:57:00Z,30548,1,7855,7865,2712,3178,14,-118,0,0,0x01
2027-03-14T09:58:00Z,31148,1,7853,7868,2717,3187,14,-119,0,0,0x01
2027-03-14T09:59:00Z,31748,1,7865,7873,2725,3204,14,-119,0,0,0x01
2027-03-14T10:00:00Z,32348,1,7867,7878,2728,3191,13,-86,0,0,0x01
2027-03-14T10:01:00Z,32948,1,7871,7883,2726,3192,16,-80,0,0,0x01
2027-03-14T10:02:00Z,33548,1,7876,7887,2720,3180,13,-71,0,0,0x01
2027-03-14T10:03:00Z,34148,1,7885,7892,2708,3164,15,-66,0,0,0x01
2027-03-14T10:04:00Z,34748,1,7884,7896,2696,3164,17,-63,0,0,0x01
2027-03-14T10:05:00Z,35348,1,7891,7899,2686,3139,16,-64,0,0,0x01
2027-03-14T10:06:00Z,35948,1,7890,7902,2673,3137,16,-66,0,0,0x01
2027-03-14T10:07:00Z,36548,1,7894,7905,2642,3122,14,-71,0,0,0x01
2027-03-14T10:08:00Z,37148,1,7899,7909,2616,3070,13,-81,0,0,0x01
2027-03-14T10:09:00Z,37748,1,7904,7911,2577,3041,13,-86,0,0,0x01
2027-03-14T10:10:00Z,38348,1,7903,7915,2555,3007,13,-120,0,0,0x01
2027-03-14T10:11:00Z,38948,1,7908,7918,2525,2990,16,-119,0,0,0x01
2027-03-14T10:12:00Z,39548,1,7912,7920,2489,2953,14,-121,0,0,0x01
2027-03-14T10:13:00Z,40149,1,7914,7922,2450,2924,14,-118,0,0,0x01
2027-03-14T10:14:00Z,40749,1,7915,7924,2405,2876,15,-119,0,0,0x01
2027-03-14T10:15:00Z,41349,1,7918,7927,2355,2822,16,-120,0,0,0x01
