utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53145,2,7976,7984,2640,3427,13,-72,0,0,0x01
2027-03-14T05:08:00Z,53745,2,7979,7991,2667,3463,13,-79,0,0,0x01
2027-03-14T05:09:00Z,54345,2,7983,7996,2679,3459,16,-87,0,0,0x01
2027-03-14T05:10:00Z,54945,2,7992,8002,2692,3488,17,-119,0,0,0x01
2027-03-14T05:11:00Z,55545,2,7998,8008,2704,3491,14,-118,0,0,0x01
2027-03-14T05:12:00Z,56145,2,8002,8013,2716,3491,14,-121,0,0,0x01
2027-03-14T05:13:00Z,56745,2,8010,8019,2715,3496,12,-119,0,0,0x01
2027-03-14T05:14:00Z,57345,2,8013,8023,2720,3517,14,-120,0,0,0x01
2027-03-14T05:15:00Z,57945,2,8021,8030,2721,3509,11,-119,0,0,0x01
2027-03-14T05:16:00Z,58545,2,8021,8033,2717,3502,11,-118,0,0,0x01
2027-03-14T05:17:00Z,59145,2,8025,8037,2716,3506,15,-118,0,0,0x01
2027-03-14T05:18:00Z,59745,2,8029,8041,2706,3486,15,-118,0,0,0x01
2027-03-14T05:19:00Z,60345,2,8032,8045,2694,3478,16,-118,0,0,0x01
2027-03-14T05:20:00Z,60945,2,8038,8049,2683,3482,12,-118,0,0,0x01
2027-03-14T05:21:00Z,61545,2,8045,8053,2651,3440,14,-120,0,0,0x01
2027-03-14T05:22:00Z,62146,2,8047,8055,2634,3423,13,-118,0,0,0x01
2027-03-14T05:23:00Z,62746,1,8053,8059,2609,3383,14,-119,0,0,0x01
2027-03-14T05:24:00Z,63346,1,8048,8061,2583,3063,16,-118,0,0,0x01
2027-03-14T05:25:00Z,63946,1,8055,8066,2564,3028,18,-119,0,0,0x01
2027-03-14T05:26:00Z,64546,1,8058,8067,2517,2984,14,-119,0,0,0x01
2027-03-14T05:27:00Z,65146,1,8060,8069,2482,2952,12,-119,0,0,0x01
2027-03-14T05:28:00Z,210,1,8063,8072,2445,2930,12,-119,0,0,0x01
2027-03-14T05:29:00Z,810,1,8066,8074,2406,2874,11,-119,0,0,0x01
2027-03-14T05:30:00Z,1410,1,8066,8076,2368,2831,16,-120,0,0,0x01
2027-03-14T05:31:00Z,2010,1,8072,8079,2314,2775,15,-120,0,0,0x01
2027-03-14T05:32:00Z,2610,1,8072,8080,2273,2749,12,-118,0,0,0x01
2027-03-14T05:33:00Z,3210,1,8069,8082,2218,2682,14,-120,0,0,0x01
2027-03-14T05:34:00Z,3810,1,8073,8084,2162,2621,16,-120,0,0,0x01
2027-03-14T05:35:00Z,4410,1,8077,8086,2113,2573,14,-119,0,0,0x01
2027-03-14T05:36:00Z,5010,1,8080,8089,2053,2532,14,-120,0,0,0x01
2027-03-14T05:37:00Z,5610,1,8079,8089,2009,2480,16,-120,0,0,0x01
2027-03-14T05:38:00Z,6210,1,8081,8091,1932,2384,12,-119,0,0,0x01
2027-03-14T05:39:00Z,6810,1,8084,8093,1882,2339,14,-119,0,0,0x01
2027-03-14T05:40:00Z,7411,1,8087,8095,1820,2293,15,-119,0,0,0x01
2027-03-14T05:41:00Z,8011,1,8086,8095,1763,2229,18,-119,0,0,0x01
2027-03-14T05:42:00Z,8611,1,8087,8096,1701,2167,12,-118,0,0,0x01
2027-03-14T05:43:00Z,9211,1,8089,8098,1643,2103,15,-120,0,0,0x01
2027-03-14T05:44:00Z,9811,1,8090,8099,1575,2035,14,-120,0,0,0x01
2027-03-14T05:45:00Z,10411,1,8094,8108,2225,2719,14,-119,0,0,0x01
2027-03-14T05:46:00Z,11011,1,8077,8090,2193,2657,13,-118,0,0,0x01
2027-03-14T05:47:00Z,11611,1,8058,8072,2175,2657,12,-121,0,0,0x01
2027-03-14T05:48:00Z,12211,1,8046,8057,2153,2624,15,-119,0,0,0x01
2027-03-14T05:49:00Z,12811,1,8028,8041,2134,2617,13,-119,0,0,0x01
2027-03-14T05:50:00Z,13411,1,8015,8026,2110,2568,17,-86,0,0,0x01
2027-03-14T05:51:00Z,14011,1,8001,8013,2101,2565,12,-77,0,0,0x01
2027-03-14T05:52:00Z,14611,1,7989,7999,2070,2536,14,-71,0,0,0x01
2027-03-14T05:53:00Z,15211,1,7970,7984,2052,2525,13,-66,0,0,0x01
2027-03-14T05:54:00Z,15811,1,7961,7972,2028,2496,20,-63,0,0,0x01
2027-03-14T05:55:00Z,16411,1,7945,7957,2013,2473,13,-63,0,0,0x01
2027-03-14T05:56:00Z,17011,1,7931,7946,1996,2459,14,-66,0,0,0x01
2027-03-14T05:57:00Z,17611,1,7919,7933,1979,2427,15,-73,0,0,0x01
2027-03-14T05:58:00Z,18211,1,7905,7920,1960,2443,12,-78,0,0,0x01
2027-03-14T05:59:00Z,18812,1,7894,7907,1938,2404,13,-86,0,0,0x01
2027-03-14T06:00:00Z,19412,1,7880,7894,1918,2376,15,-119,0,0,0x01
2027-03-14T06:01:00Z,20012,1,7871,7883,1886,2350,12,-118,0,0,0x01
2027-03-14T06:02:00Z,20612,1,7858,7871,1877,2335,15,-119,0,0,0x01
2027-03-14T06:03:00Z,21212,1,7846,7858,1863,2334,14,-118,0,0,0x01
2027-03-14T06:04:00Z,21812,1,7836,7847,1846,2318,12,-120,0,0,0x01
2027-03-14T06:05:00Z,22412,1,7823,7834,1816,2285,15,-119,0,0,0x01
2027-03-14T06:06:00Z,23012,1,7812,7822,1795,2267,13,-120,0,0,0x01
2027-03-14T06:07:00Z,23612,1,7802,7812,1771,2232,13,-120,0,0,0x01
2027-03-14T06:08:00Z,24212,1,7787,7799,1758,2228,18,-118,0,0,0x01
2027-03-14T06:09:00Z,24812,1,7776,7788,1741,2193,13,-121,0,0,0x01
2027-03-14T06:10:00Z,25412,1,7764,7776,1723,2173,14,-121,0,0,0x01
2027-03-14T06:11:00Z,26012,1,7755,7765,1694,2158,14,-120,0,0,0x01
2027-03-14T06:12:00Z,26612,1,7743,7753,1680,2161,15,-119,0,0,0x01
2027-03-14T06:13:00Z,27212,1,7732,7742,1656,2125,13,-121,0,0,0x01
2027-03-14T06:14:00Z,27812,1,7720,7731,1649,2100,13,-120,0,0,0x01
2027-03-14T06:15:00Z,28412,1,7708,7720,1616,2080,12,-119,0,0,0x01
2027-03-14T06:16:00Z,29012,1,7696,7709,1602,2067,14,-119,0,0,0x01
2027-03-14T06:17:00Z,29613,1,7688,7698,1589,2039,15,-118,0,0,0x01
2027-03-14T06:18:00Z,30213,1,7671,7688,1557,2029,15,-120,0,0,0x01
2027-03-14T06:19:00Z,30813,1,7663,7676,1537,1989,13,-118,0,0,0x01
2027-03-14T06:20:00Z,31413,1,7697,7711,1571,2033,12,-121,0,0,0x01
2027-03-14T06:21:00Z,32013,1,7716,7730,1640,2107,15,-119,0,0,0x01
2027-03-14T06:22:00Z,32613,1,7735,7749,1697,2151,14,-118,0,0,0x01
2027-03-14T06:23:00Z,33213,1,7754,7767,1763,2219,14,-118,0,0,0x01
2027-03-14T06:24:00Z,33813,1,7772,7784,1817,2275,13,-121,0,0,0x01
2027-03-14T06:25:00Z,34413,1,7788,7801,1877,2370,12,-119,0,0,0x01
2027-03-14T06:26:00Z,35013,1,7804,7817,1941,2409,13,-120,0,0,0x01
2027-03-14T06:27:00Z,35613,1,7817,7831,2007,2451,15,-119,0,0,0x01
2027-03-14T06:28:00Z,36213,1,7831,7844,2056,2526,13,-119,0,0,0x01
2027-03-14T06:29:00Z,36813,1,7848,7859,2115,2563,14,-119,0,0,0x01
2027-03-14T06:30:00Z,37413,1,7861,7872,2164,2622,15,-120,0,0,0x01
2027-03-14T06:31:00Z,38013,1,7871,7883,2214,2689,13,-118,0,0,0x01
2027-03-14T06:32:00Z,38613,1,7884,7894,2259,2738,14,-117,0,0,0x01
2027-03-14T06:33:00Z,39213,1,7890,7905,2317,2770,18,-119,0,0,0x01
2027-03-14T06:34:00Z,39813,1,7902,7916,2359,2818,13,-120,0,0,0x01
2027-03-14T06:35:00Z,40414,1,7916,7927,2803,2867,14,-122,0,0,0x01
2027-03-14T06:36:00Z,41014,1,7925,7937,2845,2905,18,-118,0,0,0x01
2027-03-14T06:37:00Z,41614,1,7935,7945,2884,2957,16,-119,0,0,0x01
2027-03-14T06:38:00Z,42214,1,7944,7953,2920,2977,15,-120,0,0,0x01
2027-03-14T06:39:00Z,42814,1,7950,7960,2949,3016,13,-120,0,0,0x01
2027-03-14T06:40:00Z,43414,1,7959,7969,2987,3061,15,-87,0,0,0x01
2027-03-14T06:41:00Z,44014,1,7966,7977,3012,3065,15,-78,0,0,0x01
2027-03-14T06:42:00Z,44614,1,7976,7984,3046,3090,16,-72,0,0,0x01
2027-03-14T06:43:00Z,45214,1,7980,7990,3059,3126,14,-66,0,0,0x01
2027-03-14T06:44:00Z,45814,1,7980,7997,3080,3145,16,-64,0,0,0x01
2027-03-14T06:45:00Z,46414,1,7994,8003,3090,3145,15,-63,0,0,0x01
2027-03-14T06:46:00Z,47014,1,7995,8007,3107,3168,16,-66,0,0,0x01
2027-03-14T06:47:00Z,47614,1,8005,8014,3118,3179,15,-73,0,0,0x01
2027-03-14T06:48:00Z,48214,1,8010,8020,3122,3180,13,-78,0,0,0x01
2027-03-14T06:49:00Z,48814,1,8014,8023,3127,3181,14,-86,0,0,0x01
2027-03-14T06:50:00Z,49414,1,8019,8029,3128,3186,12,-119,0,0,0x01
2027-03-14T06:51:00Z,50014,1,8026,8034,2715,3181,13,-118,0,0,0x01
2027-03-14T06:52:00Z,50614,1,8028,8037,2713,3188,15,-118,0,0,0x01
2027-03-14T06:53:00Z,51214,1,8034,8041,2702,3184,12,-120,0,0,0x01
2027-03-14T06:54:00Z,51815,1,8038,8045,2691,3152,14,-119,0,0,0x01
2027-03-14T06:55:00Z,52415,1,8041,8049,2674,3138,12,-121,0,0,0x01
2027-03-14T06:56:00Z,53015,1,8044,8052,2652,3118,13,-120,0,0,0x01
2027-03-14T06:57:00Z,53615,1,8043,8055,2637,3117,16,-118,0,0,0x01
2027-03-14T06:58:00Z,54215,1,8048,8059,2613,3078,12,-120,0,0,0x01
2027-03-14T06:59:00Z,54815,1,8051,8062,2577,3050,14,-117,0,0,0x01
2027-03-14T07:00:00Z,55415,1,8057,8065,2559,3025,14,-119,0,0,0x01
2027-03-14T07:01:00Z,56015,1,8056,8067,2518,2994,11,-119,0,0,0x01
2027-03-14T07:02:00Z,56615,1,8061,8070,2481,2948,16,-119,0,0,0x01
2027-03-14T07:03:00Z,57215,1,8062,8072,2449,2912,14,-117,0,0,0x01
2027-03-14T07:04:00Z,57815,1,8067,8075,2400,2877,15,-119,0,0,0x01
2027-03-14T07:05:00Z,58415,1,8070,8077,2360,2839,14,-119,0,0,0x01
2027-03-14T07:06:00Z,59015,1,8068,8079,2306,2787,14,-119,0,0,0x01
2027-03-14T07:07:00Z,59615,1,8073,8081,2274,2728,13,-119,0,0,0x01
2027-03-14T07:08:00Z,60215,1,8075,8083,2223,2674,14,-121,0,0,0x01
2027-03-14T07:09:00Z,60815,1,8077,8085,2171,2633,18,-117,0,0,0x01
2027-03-14T07:10:00Z,61415,1,8077,8086,2112,2571,13,-119,0,0,0x01
2027-03-14T07:11:00Z,62015,1,8079,8088,2052,2514,15,-118,0,0,0x01
2027-03-14T07:12:00Z,62616,1,8080,8089,2006,2463,15,-119,0,0,0x01
2027-03-14T07:13:00Z,63216,1,8082,8090,1935,2395,13,-118,0,0,0x01
2027-03-14T07:14:00Z,63816,1,8085,8092,1879,2348,13,-118,0,0,0x01
2027-03-14T07:15:00Z,64416,1,8083,8093,1818,2284,15,-121,0,0,0x01
2027-03-14T07:16:00Z,65016,1,8086,8095,1760,2216,14,-119,0,0,0x01
2027-03-14T07:17:00Z,80,1,8088,8096,1695,2188,13,-120,0,0,0x01
2027-03-14T07:18:00Z,680,1,8090,8098,1642,2104,15,-120,0,0,0x01
2027-03-14T07:19:00Z,1280,1,8088,8098,1573,2026,12,-120,0,0,0x01
2027-03-14T07:20:00Z,1880,1,8091,8108,2217,2681,14,-118,0,0,0x01
2027-03-14T07:21:00Z,2480,1,8078,8088,2196,2659,19,-118,0,0,0x01
2027-03-14T07:22:00Z,3080,1,8059,8072,2169,2634,12,-120,0,0,0x01
2027-03-14T07:23:00Z,3680,1,8048,8057,2148,2620,17,-121,0,0,0x01
2027-03-14T07:24:00Z,4280,1,8031,8041,2134,2609,15,-119,0,0,0x01
2027-03-14T07:25:00Z,4880,1,8010,8027,2116,2577,13,-121,0,0,0x01
2027-03-14T07:26:00Z,5480,1,8001,8012,2089,2571,12,-120,0,0,0x01
2027-03-14T07:27:00Z,6080,1,7984,7999,2083,2546,17,-119,0,0,0x01
2027-03-14T07:28:00Z,6680,1,7826,7975,2056,2519,12,-117,0,0,0x01
2027-03-14T07:29:00Z,7280,1,7809,7822,2034,2503,12,-119,0,0,0x01
2027-03-14T07:30:00Z,7881,1,7797,7808,2022,2486,12,-87,0,0,0x01
2027-03-14T07:31:00Z,8481,1,7781,7795,1998,2480,14,-79,0,0,0x01
2027-03-14T07:32:00Z,9081,1,7771,7781,1968,2456,16,-72,0,0,0x01
2027-03-14T07:33:00Z,9681,1,7758,7771,1955,2426,19,-67,0,0,0x01
2027-03-14T07:34:00Z,10281,1,7745,7758,1933,2405,16,-64,0,0,0x01
2027-03-14T07:35:00Z,10881,1,7733,7745,1916,2391,14,-64,0,0,0x01
2027-03-14T07:36:00Z,11481,1,7720,7732,1901,2379,13,-66,0,0,0x01
2027-03-14T07:37:00Z,12081,1,7708,7720,1870,2341,14,-72,0,0,0x01
2027-03-14T07:38:00Z,12681,1,7695,7708,1854,2341,11,-78,0,0,0x01
2027-03-14T07:39:00Z,13281,1,7685,7697,1830,2302,13,-88,0,0,0x01
2027-03-14T07:40:00Z,13881,1,7672,7684,1818,2275,16,-119,0,0,0x01
2027-03-14T07:41:00Z,14481,1,7660,7673,1794,2281,17,-118,0,0,0x01
2027-03-14T07:42:00Z,15081,1,7650,7661,1773,2235,13,-117,0,0,0x01
2027-03-14T07:43:00Z,15681,1,7635,7650,1754,2218,14,-120,0,0,0x01
2027-03-14T07:44:00Z,16281,1,7624,7637,1735,2203,16,-118,0,0,0x01
2027-03-14T07:45:00Z,16881,1,7615,7627,1712,2173,12,-120,0,0,0x01
2027-03-14T07:46:00Z,17481,1,7605,7615,1699,2170,13,-120,0,0,0x01
2027-03-14T07:47:00Z,18081,1,7594,7604,1677,2154,14,-119,0,0,0x01
2027-03-14T07:48:00Z,18681,1,7582,7592,1659,2120,11,-118,0,0,0x01
2027-03-14T07:49:00Z,19282,1,7567,7581,1633,2103,14,-119,0,0,0x01
2027-03-14T07:50:00Z,19882,1,7553,7569,1615,2102,17,-119,0,0,0x01
2027-03-14T07:51:00Z,20482,1,7548,7559,1606,2057,18,-119,0,0,0x01
2027-03-14T07:52:00Z,21082,1,7535,7548,1575,2033,14,-120,0,0,0x01
2027-03-14T07:53:00Z,21682,1,7522,7536,1559,2029,14,-118,0,0,0x01
2027-03-14T07:54:00Z,22282,1,7516,7525,1532,1998,13,-121,0,0,0x01
2027-03-14T07:55:00Z,22882,1,7545,7560,1570,2034,14,-119,0,0,0x01
2027-03-14T07:56:00Z,23482,1,7566,7580,1623,2077,13,-119,0,0,0x01
2027-03-14T07:57:00Z,24082,1,7587,7599,1701,2174,17,-118,0,0,0x01
2027-03-14T07:58:00Z,24682,1,7603,7618,1767,2216,13,-119,0,0,0x01
2027-03-14T07:59:00Z,25282,1,7622,7634,1827,2277,13,-119,0,0,0x01
2027-03-14T08:00:00Z,25882,1,7635,7651,1889,2350,12,-121,0,0,0x01
2027-03-14T08:01:00Z,26482,1,7653,7666,1940,2405,12,-118,0,0,0x01
2027-03-14T08:02:00Z,27082,1,7668,7682,2009,2464,13,-119,0,0,0x01
2027-03-14T08:03:00Z,27682,1,7678,7696,2063,2530,14,-118,0,0,0x01
2027-03-14T08:04:00Z,28282,1,7694,7709,2118,2589,12,-119,0,0,0x01
2027-03-14T08:05:00Z,28882,1,7711,7722,2162,2643,15,-119,0,0,0x01
2027-03-14T08:06:00Z,29482,1,7724,7733,2219,2703,15,-119,0,0,0x01
2027-03-14T08:07:00Z,30083,1,7736,7745,2264,2734,14,-119,0,0,0x01
2027-03-14T08:08:00Z,30683,1,7746,7757,2305,2807,14,-120,0,0,0x01
2027-03-14T08:09:00Z,31283,1,7753,7765,2366,2816,9,-118,0,0,0x01
2027-03-14T08:10:00Z,31883,1,7766,7777,2416,2884,14,-119,0,0,0x01
2027-03-14T08:11:00Z,32483,1,7772,7787,2444,2916,16,-118,0,0,0x01
2027-03-14T08:12:00Z,33083,1,7780,7795,2484,2957,14,-120,0,0,0x01
2027-03-14T08:13:00Z,33683,1,7795,7804,2521,2986,13,-119,0,0,0x01
2027-03-14T08:14:00Z,34283,1,7799,7811,2547,3027,14,-119,0,0,0x01
2027-03-14T08:15:00Z,34883,1,7809,7819,2585,3050,11,-120,0,0,0x01
2027-03-14T08:16:00Z,35483,1,7816,7827,2619,3095,10,-118,0,0,0x01
2027-03-14T08:17:00Z,36083,1,7823,7833,2639,3111,13,-121,0,0,0x01
2027-03-14T08:18:00Z,36683,1,7829,7840,2658,3129,15,-119,0,0,0x01
2027-03-14T08:19:00Z,37283,1,7839,7848,2677,3150,17,-118,0,0,0x01
2027-03-14T08:20:00Z,37883,1,7842,7853,2693,3179,16,-86,0,0,0x01
2027-03-14T08:21:00Z,38483,1,7851,7858,2706,3189,18,-79,0,0,0x01
2027-03-14T08:22:00Z,39083,1,7854,7864,2724,3185,14,-71,0,0,0x01
2027-03-14T08:23:00Z,39683,1,7856,7869,2716,3181,13,-66,0,0,0x01
2027-03-14T08:24:00Z,40283,1,7863,7875,2722,3190,12,-63,0,0,0x01
2027-03-14T08:25:00Z,40884,1,7870,7878,2727,3191,14,-62,0,0,0x01
2027-03-14T08:26:00Z,41484,1,7875,7883,2722,3186,19,-66,0,0,0x01
2027-03-14T08:27:00Z,42084,1,7878,7887,2710,3181,16,-71,0,0,0x01
2027-03-14T08:28:00Z,42684,1,7883,7891,2709,3166,13,-80,0,0,0x01
2027-03-14T08:29:00Z,43284,1,7887,7895,2693,3156,15,-87,0,0,0x01
2027-03-14T08:30:00Z,43884,1,7890,7899,2683,3145,16,-119,0,0,0x01
2027-03-14T08:31:00Z,44484,1,7892,7903,2658,3113,14,-120,0,0,0x01
2027-03-14T08:32:00Z,45084,1,7895,7905,2636,3104,13,-118,0,0,0x01
2027-03-14T08:33:00Z,45684,1,7902,7909,2613,3092,13,-120,0,0,0x01
2027-03-14T08:34:00Z,46284,1,7904,7912,2590,3065,14,-119,0,0,0x01
2027-03-14T08:35:00Z,46884,1,7907,7915,2550,3028,16,-120,0,0,0x01
2027-03-14T08:36:00Z,47484,1,7909,7917,2528,2998,16,-119,0,0,0x01
2027-03-14T08:37:00Z,48084,1,7909,7920,2483,2960,15,-118,0,0,0x01
2027-03-14T08:38:00Z,48684,1,7912,7922,2445,2911,16,-118,0,0,0x01
2027-03-14T08:39:00Z,49284,1,7915,7925,2404,2879,15,-118,0,0,0x01
2027-03-14T08:40:00Z,49884,1,7916,7926,2370,2837,11,-121,0,0,0x01
2027-03-14T08:41:00Z,50484,1,7920,7929,2316,2769,13,-122,0,0,0x01
2027-03-14T08:42:00Z,51084,1,7916,7931,2275,2734,14,-119,0,0,0x01
2027-03-14T08:43:00Z,51684,1,7925,7933,2213,2668,14,-118,0,0,0x01
2027-03-14T08:44:00Z,52285,1,7925,7934,2161,2634,15,-120,0,0,0x01
2027-03-14T08:45:00Z,52885,1,7926,7936,2117,2578,14,-118,0,0,0x01
2027-03-14T08:46:00Z,53485,1,7929,7939,2058,2518,13,-120,0,0,0x01
2027-03-14T08:47:00Z,54085,1,7928,7939,2002,2465,13,-119,0,0,0x01
2027-03-14T08:48:00Z,54685,1,7932,7941,1937,2408,13,-120,0,0,0x01
2027-03-14T08:49:00Z,55285,1,7933,7942,1899,2347,13,-118,0,0,0x01
2027-03-14T08:50:00Z,55885,1,7931,7943,1840,2303,15,-120,0,0,0x01
2027-03-14T08:51:00Z,56485,1,7935,7945,1761,2228,12,-119,0,0,0x01
2027-03-14T08:52:00Z,57085,1,7935,7946,1690,2150,12,-118,0,0,0x01
2027-03-14T08:53:00Z,57685,1,7940,7947,1635,2096,18,-118,0,0,0x01
2027-03-14T08:54:00Z,58285,1,7940,7948,1572,2035,17,-118,0,0,0x01
2027-03-14T08:55:00Z,58885,1,7946,7959,2224,2691,15,-120,0,0,0x01
2027-03-14T08:56:00Z,59485,1,7926,7938,2199,2654,12,-119,0,0,0x01
2027-03-14T08:57:00Z,60085,1,7910,7922,2175,2640,15,-119,0,0,0x01
2027-03-14T08:58:00Z,60685,1,7895,7908,2154,2640,13,-121,0,0,0x01
2027-03-14T08:59:00Z,61285,1,7879,7891,2141,2593,11,-119,0,0,0x01
2027-03-14T09:00:00Z,61885,1,7866,7877,2117,2591,12,-117,0,0,0x01
2027-03-14T09:01:00Z,62485,1,7849,7862,2100,2560,12,-118,0,0,0x01
2027-03-14T09:02:00Z,63086,1,7836,7849,2073,2541,13,-118,0,0,0x01
2027-03-14T09:03:00Z,63686,1,7824,7835,2070,2535,14,-119,0,0,0x01
2027-03-14T09:04:00Z,64286,1,7807,7822,2038,2509,12,-122,0,0,0x01
2027-03-14T09:05:00Z,64886,1,7793,7809,2011,2485,14,-120,0,0,0x01
2027-03-14T09:06:00Z,65486,1,7779,7795,1990,2459,12,-120,0,0,0x01
2027-03-14T09:07:00Z,550,1,7772,7784,1979,2455,13,-120,0,0,0x01
2027-03-14T09:08:00Z,1150,1,7758,7770,1963,2425,13,-119,0,0,0x01
2027-03-14T09:09:00Z,1750,1,7747,7756,1930,2399,13,-118,0,0,0x01
2027-03-14T09:10:00Z,2350,1,7733,7745,1915,2393,16,-86,0,0,0x01
2027-03-14T09:11:00Z,2950,1,7721,7733,1900,2371,14,-80,0,0,0x01
2027-03-14T09:12:00Z,3550,1,7708,7720,1881,2338,14,-72,0,0,0x01
2027-03-14T09:13:00Z,4150,1,7694,7708,1866,2313,12,-68,0,0,0x01
2027-03-14T09:14:00Z,4750,0,7688,7697,1842,2313,14,-65,0,0,0x00
2027-03-14T09:15:00Z,5350,0,7672,7685,1807,2285,13,-64,0,0,0x00
2027-03-14T09:16:00Z,5950,0,7658,7672,1799,2262,11,-65,0,0,0x00
2027-03-14T09:17:00Z,6550,0,7649,7661,1771,2230,22,-72,0,0,0x00
2027-03-14T09:18:00Z,7150,0,7638,7650,1755,2223,20,-78,0,0,0x00
2027-03-14T09:19:00Z,7750,0,7626,7638,1730,2187,12,-86,0,0,0x00
2027-03-14T09:20:00Z,8350,0,7615,7625,1709,2177,17,-119,0,0,0x00
2027-03-14T09:21:00Z,8951,0,7601,7614,1695,2167,12,-122,0,0,0x00
2027-03-14T09:22:00Z,9551,0,7592,7603,1679,2160,14,-119,0,0,0x00
2027-03-14T09:23:00Z,10151,0,7582,7592,1655,2118,14,-119,0,0,0x00
2027-03-14T09:24:00Z,10751,1,7572,7581,1634,2109,16,-120,0,0,0x01
2027-03-14T09:25:00Z,11351,1,7556,7569,1611,2076,17,-118,0,0,0x01
2027-03-14T09:26:00Z,11951,1,7549,7559,1596,2067,15,-121,0,0,0x01
2027-03-14T09:27:00Z,12551,1,7538,7548,1572,2035,13,-120,0,0,0x01
2027-03-14T09:28:00Z,13151,1,7527,7536,1559,2020,13,-118,0,0,0x01
2027-03-14T09:29:00Z,13751,1,7513,7526,1532,2009,18,-118,0,0,0x01
2027-03-14T09:30:00Z,14351,1,7544,7561,1574,2035,14,-119,0,0,0x01
2027-03-14T09:31:00Z,14951,1,7560,7580,1636,2088,15,-119,0,0,0x01
2027-03-14T09:32:00Z,15551,1,7587,7600,1711,2168,14,-121,0,0,0x01
2027-03-14T09:33:00Z,16151,1,7603,7617,1766,2224,11,-120,0,0,0x01
2027-03-14T09:34:00Z,16751,1,7619,7635,1827,2282,12,-118,0,0,0x01
2027-03-14T09:35:00Z,17351,1,7638,7652,1887,2342,15,-118,0,0,0x01
2027-03-14T09:36:00Z,17951,1,7650,7666,1939,2408,18,-118,0,0,0x01
2027-03-14T09:37:00Z,18551,1,7669,7680,1997,2457,16,-118,0,0,0x01
2027-03-14T09:38:00Z,19151,1,7684,7695,2057,2522,13,-119,0,0,0x01
2027-03-14T09:39:00Z,19752,1,7696,7708,2117,2572,15,-119,0,0,0x01
2027-03-14T09:40:00Z,20352,1,7708,7723,2165,2633,17,-120,0,0,0x01
2027-03-14T09:41:00Z,20952,1,7720,7734,2231,2694,15,-118,0,0,0x01
2027-03-14T09:42:00Z,21552,1,7727,7745,2270,2738,15,-121,0,0,0x01
2027-03-14T09:43:00Z,22152,1,7747,7757,2311,2772,11,-120,0,0,0x01
2027-03-14T09:44:00Z,22752,1,7754,7766,2356,2810,12,-120,0,0,0x01
2027-03-14T09:45:00Z,23352,1,7766,7776,2403,2886,15,-120,0,0,0x01
2027-03-14T09:46:00Z,23952,1,7771,7786,2445,2906,16,-119,0,0,0x01
2027-03-14T09:47:00Z,24552,1,7782,7795,2479,2945,14,-120,0,0,0x01
2027-03-14T09:48:00Z,25152,1,7794,7803,2525,2982,11,-120,0,0,0x01
2027-03-14T09:49:00Z,25752,1,7802,7811,2564,3012,11,-119,0,0,0x01
2027-03-14T09:50:00Z,26352,1,7809,7818,2590,3067,11,-120,0,0,0x01
2027-03-14T09:51:00Z,26952,1,7818,7827,2614,3061,13,-119,0,0,0x01
2027-03-14T09:52:00Z,27552,1,7823,7834,2630,3097,14,-120,0,0,0x01
2027-03-14T09:53:00Z,28152,1,7830,7841,2655,3125,14,-119,0,0,0x01
2027-03-14T09:54:00Z,28752,1,7833,7847,2678,3140,12,-118,0,0,0x01
2027-03-14T09:55:00Z,29352,1,7843,7852,2691,3166,14,-118,0,0,0x01
2027-03-14T09:56:00Z,29952,1,7848,7858,2706,3178,15,-119,0,0,0x01
2027-03-14T09:57:00Z,30553,1,7856,7864,2716,3179,12,-119,0,0,0x01
2027-03-14T09:58:00Z,31153,1,7858,7869,2716,3186,13,-118,0,0,0x01
2027-03-14T09:59:00Z,31753,1,7865,7873,2723,3180,15,-119,0,0,0x01
2027-03-14T10:00:00Z,32353,1,7866,7879,2723,3178,13,-85,0,0,0x01
2027-03-14T10:01:00Z,32953,1,7872,7883,2717,3206,17,-81,0,0,0x01
2027-03-14T10:02:00Z,33553,1,7876,7887,2715,3185,14,-72,0,0,0x01
2027-03-14T10:03:00Z,34153,1,7881,7891,2707,3163,14,-66,0,0,0x01
2027-03-14T10:04:00Z,34753,1,7886,7895,2684,3154,13,-65,0,0,0x01
2027-03-14T10:05:00Z,35353,1,7891,7899,2678,3151,14,-63,0,0,0x01
2027-03-14T10:06:00Z,35953,1,7888,7902,2660,3116,15,-67,0,0,0x01
2027-03-14T10:07:00Z,36553,1,7896,7906,2643,3113,13,-71,0,0,0x01
2027-03-14T10:08:00Z,37153,1,7899,7909,2610,3070,17,-79,0,0,0x01
2027-03-14T10:09:00Z,37753,1,7902,7912,2589,3050,20,-87,0,0,0x01
2027-03-14T10:10:00Z,38353,1,7905,7914,2543,3007,12,-122,0,0,0x01
2027-03-14T10:11:00Z,38953,1,7910,7918,2519,2985,13,-119,0,0,0x01
2027-03-14T10:12:00Z,39553,1,7909,7920,2484,2966,21,-120,0,0,0x01
2027-03-14T10:13:00Z,40153,1,7913,7923,2438,2903,16,-119,0,0,0x01
2027-03-14T10:14:00Z,40753,1,7915,7924,2409,2881,14,-119,0,0,0x01
2027-03-14T10:15:00Z,41353,1,7913,7926,2363,2827,14,-119,0,0,0x01
