utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53138,2,7974,7984,2637,3418,14,-71,0,0,0x01
2027-03-14T05:08:00Z,53738,2,7976,7990,2658,3456,16,-78,0,0,0x01
2027-03-14T05:09:00Z,54338,2,7989,7996,2677,3464,13,-86,0,0,0x01
2027-03-14T05:10:00Z,54938,2,7990,8002,2687,3478,13,-119,0,0,0x01
2027-03-14T05:11:00Z,55538,2,8000,8008,2705,3498,13,-120,0,0,0x01
2027-03-14T05:12:00Z,56138,2,8007,8014,2714,3503,13,-120,0,0,0x01
2027-03-14T05:13:00Z,56738,2,8009,8020,2713,3503,17,-120,0,0,0x01
2027-03-14T05:14:00Z,57339,2,8014,8024,2731,3513,18,-120,0,0,0x01
2027-03-14T05:15:00Z,57939,2,8022,8028,2724,3497,14,-119,0,0,0x01
2027-03-14T05:16:00Z,58539,1,8025,8033,2725,3533,15,-118,0,0,0x01
2027-03-14T05:17:00Z,59139,1,8024,8036,2719,3178,13,-118,0,0,0x01
2027-03-14T05:18:00Z,59739,1,8033,8042,2704,3180,16,-118,0,0,0x01
2027-03-14T05:19:00Z,60339,1,8037,8045,2690,3164,12,-118,0,0,0x01
2027-03-14T05:20:00Z,60939,1,8035,8049,2679,3137,11,-119,0,0,0x01
2027-03-14T05:21:00Z,61539,1,8044,8052,2665,3121,17,-120,0,0,0x01
2027-03-14T05:22:00Z,62139,1,8046,8055,2644,3122,15,-120,0,0,0x01
2027-03-14T05:23:00Z,62739,1,8049,8059,2617,3085,13,-119,0,0,0x01
2027-03-14T05:24:00Z,63339,1,8052,8062,2586,3037,15,-118,0,0,0x01
2027-03-14T05:25:00Z,63939,1,8056,8065,2551,3021,13,-120,0,0,0x01
2027-03-14T05:26:00Z,64539,1,8057,8067,2521,2977,13,-118,0,0,0x01
2027-03-14T05:27:00Z,65139,1,8061,8070,2477,2939,16,-120,0,0,0x01
2027-03-14T05:28:00Z,203,1,8063,8072,2454,2906,15,-119,0,0,0x01
2027-03-14T05:29:00Z,803,1,8066,8074,2400,2869,13,-118,0,0,0x01
2027-03-14T05:30:00Z,1403,1,8063,8076,2365,2822,10,-119,0,0,0x01
2027-03-14T05:31:00Z,2003,1,8068,8079,2308,2783,15,-118,0,0,0x01
2027-03-14T05:32:00Z,2603,1,8072,8081,2256,2733,11,-118,0,0,0x01
2027-03-14T05:33:00Z,3203,1,8069,8082,2214,2688,12,-119,0,0,0x01
2027-03-14T05:34:00Z,3803,1,8073,8085,2154,2623,13,-118,0,0,0x01
2027-03-14T05:35:00Z,4403,1,8079,8087,2107,2565,15,-119,0,0,0x01
2027-03-14T05:36:00Z,5003,1,8078,8087,2067,2517,19,-120,0,0,0x01
2027-03-14T05:37:00Z,5603,1,8076,8089,2008,2467,12,-118,0,0,0x01
2027-03-14T05:38:00Z,6203,1,8079,8091,1950,2407,15,-120,0,0,0x01
2027-03-14T05:39:00Z,6803,1,8085,8093,1882,2343,14,-119,0,0,0x01
2027-03-14T05:40:00Z,7403,1,8087,8095,1827,2289,11,-119,0,0,0x01
2027-03-14T05:41:00Z,8003,1,8085,8095,1759,2220,15,-119,0,0,0x01
2027-03-14T05:42:00Z,8603,1,8087,8096,1691,2162,13,-119,0,0,0x01
2027-03-14T05:43:00Z,9203,1,8090,8098,1642,2098,15,-118,0,0,0x01
2027-03-14T05:44:00Z,9804,1,8089,8099,1571,2039,17,-119,0,0,0x01
2027-03-14T05:45:00Z,10404,1,8092,8108,2219,2686,15,-118,0,0,0x01
2027-03-14T05:46:00Z,11004,1,8072,8089,2206,2657,13,-120,0,0,0x01
2027-03-14T05:47:00Z,11604,1,8060,8073,2174,2641,12,-119,0,0,0x01
2027-03-14T05:48:00Z,12204,1,8045,8057,2159,2628,13,-118,0,0,0x01
2027-03-14T05:49:00Z,12804,1,8032,8042,2132,2599,13,-122,0,0,0x01
2027-03-14T05:50:00Z,13404,1,8011,8027,2112,2574,13,-88,0,0,0x01
2027-03-14T05:51:00Z,14004,1,8002,8013,2098,2564,13,-80,0,0,0x01
2027-03-14T05:52:00Z,14604,1,7987,7999,2076,2544,14,-73,0,0,0x01
2027-03-14T05:53:00Z,15204,1,7971,7984,2061,2517,12,-66,0,0,0x01
2027-03-14T05:54:00Z,15804,1,7962,7972,2036,2510,16,-63,0,0,0x01
2027-03-14T05:55:00Z,16404,1,7947,7959,2019,2470,12,-64,0,0,0x01
2027-03-14T05:56:00Z,17004,1,7934,7945,1997,2476,13,-66,0,0,0x01
2027-03-14T05:57:00Z,17604,1,7922,7933,1989,2449,16,-71,0,0,0x01
2027-03-14T05:58:00Z,18204,1,7908,7919,1952,2417,15,-78,0,0,0x01
2027-03-14T05:59:00Z,18804,1,7896,7908,1930,2397,14,-85,0,0,0x01
2027-03-14T06:00:00Z,19404,1,7882,7894,1910,2375,15,-118,0,0,0x01
2027-03-14T06:01:00Z,20004,1,7871,7882,1894,2361,13,-119,0,0,0x01
2027-03-14T06:02:00Z,20604,1,7860,7870,1874,2350,17,-118,0,0,0x01
2027-03-14T06:03:00Z,21204,1,7846,7858,1853,2323,17,-118,0,0,0x01
2027-03-14T06:04:00Z,21804,1,7836,7846,1843,2319,15,-120,0,0,0x01
2027-03-14T06:05:00Z,22404,1,7822,7834,1821,2275,13,-119,0,0,0x01
2027-03-14T06:06:00Z,23004,1,7815,7823,1794,2269,16,-119,0,0,0x01
2027-03-14T06:07:00Z,23604,1,7800,7811,1779,2257,13,-119,0,0,0x01
2027-03-14T06:08:00Z,24204,1,7788,7799,1749,2217,15,-117,0,0,0x01
2027-03-14T06:09:00Z,24804,1,7776,7787,1735,2199,14,-119,0,0,0x01
2027-03-14T06:10:00Z,25404,1,7765,7777,1716,2182,14,-118,0,0,0x01
2027-03-14T06:11:00Z,26004,1,7756,7765,1702,2166,15,-118,0,0,0x01
2027-03-14T06:12:00Z,26604,1,7743,7753,1672,2149,16,-119,0,0,0x01
2027-03-14T06:13:00Z,27204,1,7733,7743,1651,2123,12,-118,0,0,0x01
2027-03-14T06:14:00Z,27805,1,7720,7731,1636,2119,13,-119,0,0,0x01
2027-03-14T06:15:00Z,28405,1,7707,7719,1621,2077,15,-119,0,0,0x01
2027-03-14T06:16:00Z,29005,1,7696,7709,1601,2080,14,-118,0,0,0x01
2027-03-14T06:17:00Z,29605,1,7687,7698,1576,2042,18,-120,0,0,0x01
2027-03-14T06:18:00Z,30205,1,7677,7687,1558,2034,13,-118,0,0,0x01
2027-03-14T06:19:00Z,30805,1,7662,7676,1532,1997,11,-119,0,0,0x01
2027-03-14T06:20:00Z,31405,1,7696,7710,1575,2031,16,-118,0,0,0x01
2027-03-14T06:21:00Z,32005,1,7713,7730,1640,2102,18,-119,0,0,0x01
2027-03-14T06:22:00Z,32605,1,7735,7750,1691,2172,15,-119,0,0,0x01
2027-03-14T06:23:00Z,33205,1,7755,7767,1755,2214,14,-118,0,0,0x01
2027-03-14T06:24:00Z,33805,1,7771,7784,1815,2292,15,-119,0,0,0x01
2027-03-14T06:25:00Z,34405,1,7790,7801,1878,2344,12,-120,0,0,0x01
2027-03-14T06:26:00Z,35005,1,7803,7816,1943,2416,14,-119,0,0,0x01
2027-03-14T06:27:00Z,35605,1,7818,7831,2001,2459,14,-119,0,0,0x01
2027-03-14T06:28:00Z,36205,1,7834,7845,2057,2507,13,-119,0,0,0x01
2027-03-14T06:29:00Z,36805,1,7849,7858,2109,2592,14,-119,0,0,0x01
2027-03-14T06:30:00Z,37405,1,7857,7871,2166,2631,16,-119,0,0,0x01
2027-03-14T06:31:00Z,38005,1,7871,7884,2220,2685,14,-119,0,0,0x01
2027-03-14T06:32:00Z,38605,1,7879,7894,2262,2741,15,-118,0,0,0x01
2027-03-14T06:33:00Z,39205,1,7893,7906,2308,2768,16,-119,0,0,0x01
2027-03-14T06:34:00Z,39805,1,7910,7917,2367,2839,10,-118,0,0,0x01
2027-03-14T06:35:00Z,40405,1,7913,7926,2396,2886,13,-118,0,0,0x01
2027-03-14T06:36:00Z,41005,1,7928,7936,2456,2910,13,-118,0,0,0x01
2027-03-14T06:37:00Z,41605,1,7931,7945,2479,2958,14,-118,0,0,0x01
2027-03-14T06:38:00Z,42205,1,7940,7954,2517,2972,17,-120,0,0,0x01
2027-03-14T06:39:00Z,42805,1,7953,7961,2570,3035,15,-119,0,0,0x01
2027-03-14T06:40:00Z,43405,1,7958,7969,2982,3033,14,-87,0,0,0x01
2027-03-14T06:41:00Z,44005,1,7966,7977,3003,3065,14,-80,0,0,0x01
2027-03-14T06:42:00Z,44605,1,7974,7983,3036,3092,13,-71,0,0,0x01
2027-03-14T06:43:00Z,45205,1,7977,7991,3056,3141,13,-66,0,0,0x01
2027-03-14T06:44:00Z,45806,1,7984,7997,3077,3150,15,-65,0,0,0x01
2027-03-14T06:45:00Z,46406,1,7992,8003,3093,3160,12,-63,0,0,0x01
2027-03-14T06:46:00Z,47006,1,7996,8008,3099,3175,15,-68,0,0,0x01
2027-03-14T06:47:00Z,47606,1,8002,8014,3112,3185,18,-72,0,0,0x01
2027-03-14T06:48:00Z,48206,1,8012,8019,3124,3190,15,-79,0,0,0x01
2027-03-14T06:49:00Z,48806,1,8011,8024,3120,3210,17,-85,0,0,0x01
2027-03-14T06:50:00Z,49406,1,8018,8028,3120,3177,13,-120,0,0,0x01
2027-03-14T06:51:00Z,50006,1,8024,8033,3119,3193,14,-119,0,0,0x01
2027-03-14T06:52:00Z,50606,1,8028,8037,3112,3195,13,-119,0,0,0x01
2027-03-14T06:53:00Z,51206,1,8033,8041,3105,3172,14,-122,0,0,0x01
2027-03-14T06:54:00Z,51806,1,8036,8045,3099,3160,15,-118,0,0,0x01
2027-03-14T06:55:00Z,52406,1,8038,8049,3067,3139,20,-122,0,0,0x01
2027-03-14T06:56:00Z,53006,1,8042,8052,2648,3120,16,-118,0,0,0x01
2027-03-14T06:57:00Z,53606,1,8046,8056,2628,3101,12,-119,0,0,0x01
2027-03-14T06:58:00Z,54206,1,8051,8059,2613,3081,15,-119,0,0,0x01
2027-03-14T06:59:00Z,54806,1,8053,8061,2582,3044,19,-118,0,0,0x01
2027-03-14T07:00:00Z,55406,1,8054,8066,2561,3026,17,-120,0,0,0x01
2027-03-14T07:01:00Z,56006,1,8055,8067,2517,2983,13,-117,0,0,0x01
2027-03-14T07:02:00Z,56606,1,8061,8070,2480,2941,14,-118,0,0,0x01
2027-03-14T07:03:00Z,57206,1,8062,8071,2443,2912,11,-120,0,0,0x01
2027-03-14T07:04:00Z,57806,1,8059,8074,2412,2873,15,-119,0,0,0x01
2027-03-14T07:05:00Z,58406,1,8068,8077,2359,2840,16,-118,0,0,0x01
2027-03-14T07:06:00Z,59006,1,8067,8079,2318,2771,12,-121,0,0,0x01
2027-03-14T07:07:00Z,59606,1,8073,8080,2270,2723,17,-120,0,0,0x01
2027-03-14T07:08:00Z,60206,1,8075,8083,2218,2687,13,-119,0,0,0x01
2027-03-14T07:09:00Z,60806,1,8075,8085,2164,2633,15,-120,0,0,0x01
2027-03-14T07:10:00Z,61406,1,8076,8086,2119,2575,13,-118,0,0,0x01
2027-03-14T07:11:00Z,62006,1,8076,8087,2049,2532,12,-120,0,0,0x01
2027-03-14T07:12:00Z,62606,1,8078,8089,2006,2461,15,-119,0,0,0x01
2027-03-14T07:13:00Z,63206,1,8081,8091,1943,2401,18,-120,0,0,0x01
2027-03-14T07:14:00Z,63807,1,8083,8093,1884,2346,13,-119,0,0,0x01
2027-03-14T07:15:00Z,64407,1,8088,8094,1825,2282,12,-118,0,0,0x01
2027-03-14T07:16:00Z,65007,1,8084,8095,1757,2208,16,-118,0,0,0x01
2027-03-14T07:17:00Z,71,1,8088,8096,1706,2145,15,-118,0,0,0x01
2027-03-14T07:18:00Z,671,1,8087,8097,1643,2102,19,-119,0,0,0x01
2027-03-14T07:19:00Z,1271,1,8090,8099,1568,2031,16,-118,0,0,0x01
2027-03-14T07:20:00Z,1871,1,8091,8108,2211,2692,14,-119,0,0,0x01
2027-03-14T07:21:00Z,2471,1,8073,8090,2193,2662,12,-121,0,0,0x01
2027-03-14T07:22:00Z,3071,1,8062,8073,2187,2649,10,-118,0,0,0x01
2027-03-14T07:23:00Z,3671,1,8042,8057,2153,2627,13,-118,0,0,0x01
2027-03-14T07:24:00Z,4271,1,8032,8041,2130,2613,14,-120,0,0,0x01
2027-03-14T07:25:00Z,4871,1,7865,8012,2116,2599,19,-120,0,0,0x01
2027-03-14T07:26:00Z,5471,1,7851,7863,2091,2568,13,-120,0,0,0x01
2027-03-14T07:27:00Z,6071,1,7835,7849,2071,2543,15,-119,0,0,0x01
2027-03-14T07:28:00Z,6671,1,7824,7835,2063,2519,16,-119,0,0,0x01
2027-03-14T07:29:00Z,7271,1,7811,7821,2041,2504,15,-118,0,0,0x01
2027-03-14T07:30:00Z,7871,1,7795,7808,2011,2480,13,-88,0,0,0x01
2027-03-14T07:31:00Z,8471,1,7783,7796,1997,2466,12,-78,0,0,0x01
2027-03-14T07:32:00Z,9071,1,7773,7784,1986,2460,15,-71,0,0,0x01
2027-03-14T07:33:00Z,9671,1,7759,7770,1947,2424,18,-67,0,0,0x01
2027-03-14T07:34:00Z,10271,1,7748,7757,1931,2387,14,-63,0,0,0x01
2027-03-14T07:35:00Z,10871,1,7732,7745,1920,2375,13,-64,0,0,0x01
2027-03-14T07:36:00Z,11471,1,7719,7732,1896,2361,15,-66,0,0,0x01
2027-03-14T07:37:00Z,12071,1,7707,7720,1888,2369,13,-71,0,0,0x01
2027-03-14T07:38:00Z,12671,1,7695,7707,1853,2327,16,-80,0,0,0x01
2027-03-14T07:39:00Z,13271,1,7685,7697,1836,2309,13,-88,0,0,0x01
2027-03-14T07:40:00Z,13871,1,7672,7683,1810,2288,14,-118,0,0,0x01
2027-03-14T07:41:00Z,14471,1,7658,7672,1791,2274,13,-119,0,0,0x01
2027-03-14T07:42:00Z,15071,1,7647,7662,1780,2255,13,-120,0,0,0x01
2027-03-14T07:43:00Z,15671,1,7635,7650,1749,2215,16,-121,0,0,0x01
2027-03-14T07:44:00Z,16272,1,7624,7638,1735,2201,18,-121,0,0,0x01
2027-03-14T07:45:00Z,16872,1,7612,7627,1724,2182,12,-118,0,0,0x01
2027-03-14T07:46:00Z,17472,1,7604,7615,1694,2158,11,-118,0,0,0x01
2027-03-14T07:47:00Z,18072,1,7591,7604,1683,2142,14,-120,0,0,0x01
2027-03-14T07:48:00Z,18672,1,7579,7591,1654,2138,19,-118,0,0,0x01
2027-03-14T07:49:00Z,19272,1,7566,7581,1639,2099,16,-121,0,0,0x01
2027-03-14T07:50:00Z,19872,1,7557,7570,1618,2065,13,-118,0,0,0x01
2027-03-14T07:51:00Z,20472,1,7546,7558,1603,2063,16,-119,0,0,0x01
2027-03-14T07:52:00Z,21072,1,7538,7547,1576,2040,16,-119,0,0,0x01
2027-03-14T07:53:00Z,21672,1,7527,7537,1552,2017,14,-120,0,0,0x01
2027-03-14T07:54:00Z,22272,1,7513,7525,1540,2006,15,-119,0,0,0x01
2027-03-14T07:55:00Z,22872,1,7547,7561,1571,2043,12,-121,0,0,0x01
2027-03-14T07:56:00Z,23472,1,7570,7580,1640,2109,13,-118,0,0,0x01
2027-03-14T07:57:00Z,24072,1,7582,7600,1695,2164,13,-122,0,0,0x01
2027-03-14T07:58:00Z,24672,1,7604,7617,1757,2229,14,-119,0,0,0x01
2027-03-14T07:59:00Z,25272,1,7619,7634,1818,2268,15,-119,0,0,0x01
2027-03-14T08:00:00Z,25872,1,7639,7651,1882,2337,17,-118,0,0,0x01
2027-03-14T08:01:00Z,26472,1,7654,7667,1932,2395,12,-118,0,0,0x01
2027-03-14T08:02:00Z,27072,1,7671,7683,1997,2458,15,-118,0,0,0x01
2027-03-14T08:03:00Z,27672,1,7685,7695,2054,2515,13,-119,0,0,0x01
2027-03-14T08:04:00Z,28272,1,7694,7709,2106,2577,13,-118,0,0,0x01
2027-03-14T08:05:00Z,28872,1,7710,7722,2166,2624,14,-119,0,0,0x01
2027-03-14T08:06:00Z,29472,1,7722,7733,2219,2677,13,-119,0,0,0x01
2027-03-14T08:07:00Z,30072,1,7732,7745,2264,2727,14,-119,0,0,0x01
2027-03-14T08:08:00Z,30672,1,7741,7756,2310,2788,16,-118,0,0,0x01
2027-03-14T08:09:00Z,31272,1,7759,7766,2378,2838,14,-119,0,0,0x01
2027-03-14T08:10:00Z,31872,1,7764,7776,2402,2859,14,-119,0,0,0x01
2027-03-14T08:11:00Z,32472,1,7774,7784,2448,2899,11,-120,0,0,0x01
2027-03-14T08:12:00Z,33072,1,7786,7796,2483,2954,13,-118,0,0,0x01
2027-03-14T08:13:00Z,33673,1,7790,7803,2511,2980,11,-118,0,0,0x01
2027-03-14T08:14:00Z,34273,1,7801,7812,2553,3024,13,-118,0,0,0x01
2027-03-14T08:15:00Z,34873,1,7810,7819,2583,3048,17,-119,0,0,0x01
2027-03-14T08:16:00Z,35473,1,7816,7828,2617,3082,15,-120,0,0,0x01
2027-03-14T08:17:00Z,36073,1,7824,7834,2641,3120,14,-119,0,0,0x01
2027-03-14T08:18:00Z,36673,1,7832,7841,2663,3129,12,-119,0,0,0x01
2027-03-14T08:19:00Z,37273,1,7838,7847,2677,3139,21,-119,0,0,0x01
2027-03-14T08:20:00Z,37873,1,7845,7854,2692,3163,12,-87,0,0,0x01
2027-03-14T08:21:00Z,38473,1,7847,7858,2704,3172,14,-79,0,0,0x01
2027-03-14T08:22:00Z,39073,1,7856,7864,2710,3178,15,-72,0,0,0x01
2027-03-14T08:23:00Z,39673,1,7862,7869,2717,3187,13,-68,0,0,0x01
2027-03-14T08:24:00Z,40273,1,7864,7875,2719,3193,14,-64,0,0,0x01
2027-03-14T08:25:00Z,40873,1,7870,7878,2716,3182,16,-64,0,0,0x01
2027-03-14T08:26:00Z,41473,1,7875,7883,2727,3180,14,-66,0,0,0x01
2027-03-14T08:27:00Z,42073,1,7878,7887,2720,3185,11,-72,0,0,0x01
2027-03-14T08:28:00Z,42673,1,7884,7892,2698,3165,16,-78,0,0,0x01
2027-03-14T08:29:00Z,43273,1,7885,7895,2691,3167,15,-85,0,0,0x01
2027-03-14T08:30:00Z,43873,1,7889,7899,2669,3145,15,-118,0,0,0x01
2027-03-14T08:31:00Z,44473,1,7894,7902,2649,3128,16,-119,0,0,0x01
2027-03-14T08:32:00Z,45073,1,7895,7905,2636,3115,14,-120,0,0,0x01
2027-03-14T08:33:00Z,45673,1,7900,7909,2610,3084,11,-118,0,0,0x01
2027-03-14T08:34:00Z,46273,1,7903,7911,2596,3044,14,-121,0,0,0x01
2027-03-14T08:35:00Z,46873,1,7905,7913,2553,3022,13,-119,0,0,0x01
2027-03-14T08:36:00Z,47473,1,7910,7917,2518,2997,15,-121,0,0,0x01
2027-03-14T08:37:00Z,48073,1,7913,7920,2483,2954,14,-118,0,0,0x01
2027-03-14T08:38:00Z,48673,1,7908,7922,2446,2915,14,-119,0,0,0x01
2027-03-14T08:39:00Z,49273,1,7916,7925,2398,2873,16,-122,0,0,0x01
2027-03-14T08:40:00Z,49873,1,7917,7927,2354,2834,14,-119,0,0,0x01
2027-03-14T08:41:00Z,50473,1,7919,7929,2309,2785,15,-118,0,0,0x01
2027-03-14T08:42:00Z,51073,1,7923,7932,2273,2751,15,-118,0,0,0x01
2027-03-14T08:43:00Z,51674,1,7923,7933,2214,2697,15,-120,0,0,0x01
2027-03-14T08:44:00Z,52274,1,7923,7935,2165,2635,15,-119,0,0,0x01
2027-03-14T08:45:00Z,52874,1,7928,7936,2106,2564,13,-121,0,0,0x01
2027-03-14T08:46:00Z,53474,1,7928,7937,2058,2530,15,-119,0,0,0x01
2027-03-14T08:47:00Z,54074,1,7929,7939,1995,2448,14,-120,0,0,0x01
2027-03-14T08:48:00Z,54674,1,7931,7942,1942,2413,12,-119,0,0,0x01
2027-03-14T08:49:00Z,55274,1,7936,7943,1890,2355,13,-119,0,0,0x01
2027-03-14T08:50:00Z,55874,1,7932,7943,1822,2275,14,-120,0,0,0x01
2027-03-14T08:51:00Z,56474,1,7934,7946,1761,2241,12,-119,0,0,0x01
2027-03-14T08:52:00Z,57074,1,7939,7946,1707,2157,10,-119,0,0,0x01
2027-03-14T08:53:00Z,57674,1,7938,7948,1637,2115,15,-118,0,0,0x01
2027-03-14T08:54:00Z,58274,1,7942,7949,1579,2044,13,-119,0,0,0x01
2027-03-14T08:55:00Z,58874,1,7940,7959,2212,2697,15,-118,0,0,0x01
2027-03-14T08:56:00Z,59474,1,7928,7939,2197,2661,14,-120,0,0,0x01
2027-03-14T08:57:00Z,60074,1,7911,7922,2174,2658,14,-118,0,0,0x01
2027-03-14T08:58:00Z,60674,1,7891,7906,2145,2611,12,-119,0,0,0x01
2027-03-14T08:59:00Z,61274,1,7878,7891,2128,2606,14,-118,0,0,0x01
2027-03-14T09:00:00Z,61874,1,7866,7877,2121,2572,12,-117,0,0,0x01
2027-03-14T09:01:00Z,62474,1,7847,7863,2101,2573,11,-118,0,0,0x01
2027-03-14T09:02:00Z,63074,1,7836,7848,2070,2530,16,-120,0,0,0x01
2027-03-14T09:03:00Z,63674,1,7823,7835,2053,2517,11,-118,0,0,0x01
2027-03-14T09:04:00Z,64274,1,7810,7821,2039,2496,16,-118,0,0,0x01
2027-03-14T09:05:00Z,64874,1,7797,7808,2026,2506,11,-120,0,0,0x01
2027-03-14T09:06:00Z,65474,1,7784,7795,1991,2460,18,-119,0,0,0x01
2027-03-14T09:07:00Z,538,1,7769,7782,1983,2445,14,-119,0,0,0x01
2027-03-14T09:08:00Z,1138,1,7758,7770,1948,2418,14,-121,0,0,0x01
2027-03-14T09:09:00Z,1738,1,7744,7757,1933,2410,14,-119,0,0,0x01
2027-03-14T09:10:00Z,2338,1,7733,7745,1916,2386,13,-86,0,0,0x01
2027-03-14T09:11:00Z,2938,1,7723,7733,1892,2350,18,-78,0,0,0x01
2027-03-14T09:12:00Z,3538,1,7709,7720,1879,2334,15,-72,0,0,0x01
2027-03-14T09:13:00Z,4139,0,7697,7708,1863,2312,14,-67,0,0,0x00
2027-03-14T09:14:00Z,4739,0,7678,7696,1832,2297,12,-63,0,0,0x00
2027-03-14T09:15:00Z,5339,0,7673,7685,1828,2284,12,-63,0,0,0x00
2027-03-14T09:16:00Z,5939,0,7661,7673,1793,2249,15,-67,0,0,0x00
2027-03-14T09:17:00Z,6539,0,7650,7661,1778,2252,18,-72,0,0,0x00
2027-03-14T09:18:00Z,7139,0,7640,7650,1758,2212,12,-78,0,0,0x00
2027-03-14T09:19:00Z,7739,0,7623,7637,1739,2202,15,-87,0,0,0x00
2027-03-14T09:20:00Z,8339,0,7615,7626,1716,2181,13,-118,0,0,0x00
2027-03-14T09:21:00Z,8939,0,7605,7616,1691,2171,20,-119,0,0,0x00
2027-03-14T09:22:00Z,9539,0,7592,7604,1673,2153,15,-118,0,0,0x00
2027-03-14T09:23:00Z,10139,1,7579,7592,1658,2124,12,-121,0,0,0x01
2027-03-14T09:24:00Z,10739,1,7566,7580,1638,2115,15,-119,0,0,0x01
2027-03-14T09:25:00Z,11339,1,7558,7570,1612,2086,14,-119,0,0,0x01
2027-03-14T09:26:00Z,11939,1,7545,7558,1600,2065,13,-119,0,0,0x01
2027-03-14T09:27:00Z,12539,1,7537,7548,1570,2029,21,-118,0,0,0x01
2027-03-14T09:28:00Z,13139,1,7524,7536,1554,2017,13,-120,0,0,0x01
2027-03-14T09:29:00Z,13739,1,7515,7526,1534,1995,13,-122,0,0,0x01
2027-03-14T09:30:00Z,14339,1,7544,7560,1566,2055,13,-118,0,0,0x01
2027-03-14T09:31:00Z,14939,1,7568,7580,1640,2101,16,-119,0,0,0x01
2027-03-14T09:32:00Z,15539,1,7584,7599,1702,2162,13,-120,0,0,0x01
2027-03-14T09:33:00Z,16139,1,7602,7617,1755,2232,12,-119,0,0,0x01
2027-03-14T09:34:00Z,16739,1,7619,7636,1825,2285,14,-119,0,0,0x01
2027-03-14T09:35:00Z,17339,1,7637,7651,1885,2345,16,-118,0,0,0x01
2027-03-14T09:36:00Z,17939,1,7652,7667,1949,2413,14,-119,0,0,0x01
2027-03-14T09:37:00Z,18539,1,7666,7681,2006,2453,14,-119,0,0,0x01
2027-03-14T09:38:00Z,19139,1,7680,7695,2068,2517,17,-119,0,0,0x01
2027-03-14T09:39:00Z,19739,1,7695,7709,2108,2583,15,-118,0,0,0x01
2027-03-14T09:40:00Z,20339,1,7710,7722,2170,2615,15,-119,0,0,0x01
2027-03-14T09:41:00Z,20939,1,7721,7734,2218,2681,13,-119,0,0,0x01
2027-03-14T09:42:00Z,21539,1,7733,7744,2266,2725,11,-119,0,0,0x01
2027-03-14T09:43:00Z,22140,1,7747,7755,2326,2792,12,-120,0,0,0x01
2027-03-14T09:44:00Z,22740,1,7753,7766,2353,2836,13,-119,0,0,0x01
2027-03-14T09:45:00Z,23340,1,7765,7777,2403,2855,14,-119,0,0,0x01
2027-03-14T09:46:00Z,23940,1,7773,7786,2443,2922,11,-121,0,0,0x01
2027-03-14T09:47:00Z,24540,1,7780,7795,2486,2933,15,-119,0,0,0x01
2027-03-14T09:48:00Z,25140,1,7789,7803,2511,2972,13,-118,0,0,0x01
2027-03-14T09:49:00Z,25740,1,7803,7811,2556,3031,13,-118,0,0,0x01
2027-03-14T09:50:00Z,26340,1,7806,7819,2587,3053,15,-119,0,0,0x01
2027-03-14T09:51:00Z,26940,1,7819,7827,2603,3073,14,-119,0,0,0x01
2027-03-14T09:52:00Z,27540,1,7823,7833,2628,3090,14,-118,0,0,0x01
2027-03-14T09:53:00Z,28140,1,7829,7839,2655,3122,17,-120,0,0,0x01
2027-03-14T09:54:00Z,28740,1,7838,7847,2675,3145,16,-118,0,0,0x01
2027-03-14T09:55:00Z,29340,1,7841,7852,2689,3154,14,-118,0,0,0x01
2027-03-14T09:56:00Z,29940,1,7851,7859,2703,3163,12,-117,0,0,0x01
2027-03-14T09:57:00Z,30540,1,7853,7864,2716,3191,14,-119,0,0,0x01
2027-03-14T09:58:00Z,31140,1,7855,7869,2720,3176,12,-119,0,0,0x01
2027-03-14T09:59:00Z,31740,1,7863,7874,2720,3188,15,-119,0,0,0x01
2027-03-14T10:00:00Z,32340,1,7868,7878,2724,3182,14,-86,0,0,0x01
2027-03-14T10:01:00Z,32940,1,7873,7884,2721,3193,13,-79,0,0,0x01
2027-03-14T10:02:00Z,33540,1,7875,7888,2709,3190,14,-71,0,0,0x01
2027-03-14T10:03:00Z,34140,1,7880,7892,2702,3167,12,-66,0,0,0x01
2027-03-14T10:04:00Z,34740,1,7882,7895,2699,3156,15,-64,0,0,0x01
2027-03-14T10:05:00Z,35340,1,7890,7899,2672,3135,11,-63,0,0,0x01
2027-03-14T10:06:00Z,35940,1,7895,7902,2658,3113,17,-67,0,0,0x01
2027-03-14T10:07:00Z,36540,1,7895,7905,2628,3091,14,-72,0,0,0x01
2027-03-14T10:08:00Z,37140,1,7900,7908,2613,3064,17,-80,0,0,0x01
2027-03-14T10:09:00Z,37740,1,7904,7911,2584,3045,15,-86,0,0,0x01
2027-03-14T10:10:00Z,38340,1,7904,7914,2545,3014,12,-119,0,0,0x01
2027-03-14T10:11:00Z,38940,1,7908,7918,2523,2987,13,-119,0,0,0x01
2027-03-14T10:12:00Z,39540,1,7910,7920,2483,2949,13,-118,0,0,0x01
2027-03-14T10:13:00Z,40141,1,7914,7923,2447,2902,18,-118,0,0,0x01
2027-03-14T10:14:00Z,40741,1,7915,7924,2402,2858,14,-121,0,0,0x01
2027-03-14T10:15:00Z,41341,1,7919,7927,2365,2822,15,-118,0,0,0x01
