utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T05:07:00Z,53142,2,7974,7984,2632,3421,13,-71,0,0,0x01
2027-03-14T05:08:00Z,53742,2,7979,7989,2659,3436,14,-77,0,0,0x01
2027-03-14T05:09:00Z,54342,2,7991,7998,2673,3461,17,-86,0,0,0x01
2027-03-14T05:10:00Z,54942,2,7992,8002,2692,3481,14,-120,0,0,0x01
2027-03-14T05:11:00Z,55542,2,7996,8008,2703,3498,13,-119,0,0,0x01
2027-03-14T05:12:00Z,56142,2,8004,8014,2707,3498,13,-118,0,0,0x01
2027-03-14T05:13:00Z,56742,2,8009,8019,2716,3500,13,-119,0,0,0x01
2027-03-14T05:14:00Z,57342,2,8016,8023,2724,3507,19,-119,0,0,0x01
2027-03-14T05:15:00Z,57942,2,8020,8028,2723,3523,18,-119,0,0,0x01
2027-03-14T05:16:00Z,58542,2,8022,8034,2722,3508,15,-118,0,0,0x01
2027-03-14T05:17:00Z,59142,2,8026,8037,2714,3503,14,-118,0,0,0x01
2027-03-14T05:18:00Z,59742,2,8033,8041,2702,3508,14,-120,0,0,0x01
2027-03-14T05:19:00Z,60342,2,8038,8046,2694,3474,16,-120,0,0,0x01
2027-03-14T05:20:00Z,60942,1,8041,8049,2671,3458,15,-119,0,0,0x01
2027-03-14T05:21:00Z,61542,1,8044,8052,2660,3114,14,-119,0,0,0x01
2027-03-14T05:22:00Z,62142,1,8045,8055,2642,3109,12,-119,0,0,0x01
2027-03-14T05:23:00Z,62742,1,8048,8059,2608,3091,13,-120,0,0,0x01
2027-03-14T05:24:00Z,63342,1,8054,8062,2582,3042,15,-119,0,0,0x01
2027-03-14T05:25:00Z,63942,1,8048,8065,2544,3037,12,-119,0,0,0x01
2027-03-14T05:26:00Z,64543,1,8057,8067,2520,2980,16,-120,0,0,0x01
2027-03-14T05:27:00Z,65143,1,8059,8069,2488,2969,19,-119,0,0,0x01
2027-03-14T05:28:00Z,207,1,8063,8072,2443,2907,14,-119,0,0,0x01
2027-03-14T05:29:00Z,807,1,8067,8074,2401,2867,16,-120,0,0,0x01
2027-03-14T05:30:00Z,1407,1,8066,8077,2361,2854,15,-119,0,0,0x01
2027-03-14T05:31:00Z,2007,1,8070,8078,2311,2767,16,-119,0,0,0x01
2027-03-14T05:32:00Z,2607,1,8069,8081,2267,2735,14,-117,0,0,0x01
2027-03-14T05:33:00Z,3207,1,8070,8083,2209,2668,13,-120,0,0,0x01
2027-03-14T05:34:00Z,3807,1,8076,8084,2178,2630,13,-119,0,0,0x01
2027-03-14T05:35:00Z,4407,1,8079,8086,2104,2575,14,-121,0,0,0x01
2027-03-14T05:36:00Z,5007,1,8079,8088,2056,2522,12,-119,0,0,0x01
2027-03-14T05:37:00Z,5607,1,8078,8089,1998,2480,13,-119,0,0,0x01
2027-03-14T05:38:00Z,6207,1,8082,8091,1940,2412,12,-117,0,0,0x01
2027-03-14T05:39:00Z,6807,1,8084,8092,1877,2343,12,-119,0,0,0x01
2027-03-14T05:40:00Z,7407,1,8084,8093,1820,2280,18,-120,0,0,0x01
2027-03-14T05:41:00Z,8007,1,8087,8095,1752,2212,13,-119,0,0,0x01
2027-03-14T05:42:00Z,8607,1,8086,8096,1695,2150,13,-120,0,0,0x01
2027-03-14T05:43:00Z,9207,1,8088,8097,1640,2098,14,-119,0,0,0x01
2027-03-14T05:44:00Z,9807,1,8087,8099,1571,2043,16,-119,0,0,0x01
2027-03-14T05:45:00Z,10407,1,8096,8109,2214,2680,14,-119,0,0,0x01
2027-03-14T05:46:00Z,11007,1,8075,8089,2195,2661,16,-120,0,0,0x01
2027-03-14T05:47:00Z,11607,1,8059,8072,2182,2632,16,-120,0,0,0x01
2027-03-14T05:48:00Z,12208,1,8046,8057,2157,2619,14,-120,0,0,0x01
2027-03-14T05:49:00Z,12808,1,8030,8041,2138,2599,16,-119,0,0,0x01
2027-03-14T05:50:00Z,13408,1,8013,8027,2115,2570,14,-85,0,0,0x01
2027-03-14T05:51:00Z,14008,1,8003,8013,2096,2569,16,-78,0,0,0x01
2027-03-14T05:52:00Z,14608,1,7986,7998,2078,2549,11,-72,0,0,0x01
2027-03-14T05:53:00Z,15208,1,7972,7985,2053,2527,13,-67,0,0,0x01
2027-03-14T05:54:00Z,15808,1,7961,7972,2034,2506,13,-63,0,0,0x01
2027-03-14T05:55:00Z,16408,1,7946,7959,2017,2490,18,-64,0,0,0x01
2027-03-14T05:56:00Z,17008,1,7931,7946,1992,2468,14,-66,0,0,0x01
2027-03-14T05:57:00Z,17608,1,7922,7933,1985,2444,18,-71,0,0,0x01
2027-03-14T05:58:00Z,18208,1,7906,7920,1961,2423,17,-80,0,0,0x01
2027-03-14T05:59:00Z,18808,1,7895,7908,1931,2406,14,-87,0,0,0x01
2027-03-14T06:00:00Z,19408,1,7876,7895,1916,2391,18,-119,0,0,0x01
2027-03-14T06:01:00Z,20008,1,7872,7883,1894,2357,13,-121,0,0,0x01
2027-03-14T06:02:00Z,20608,1,7855,7870,1871,2359,15,-119,0,0,0x01
2027-03-14T06:03:00Z,21208,1,7846,7858,1850,2318,13,-119,0,0,0x01
2027-03-14T06:04:00Z,21808,1,7837,7847,1835,2302,14,-120,0,0,0x01
2027-03-14T06:05:00Z,22408,1,7824,7835,1810,2282,13,-119,0,0,0x01
2027-03-14T06:06:00Z,23008,1,7809,7822,1798,2252,14,-118,0,0,0x01
2027-03-14T06:07:00Z,23608,1,7799,7811,1783,2241,14,-120,0,0,0x01
2027-03-14T06:08:00Z,24208,1,7783,7799,1761,2227,12,-118,0,0,0x01
2027-03-14T06:09:00Z,24808,1,7774,7788,1727,2203,10,-119,0,0,0x01
2027-03-14T06:10:00Z,25408,1,7760,7775,1715,2177,14,-119,0,0,0x01
2027-03-14T06:11:00Z,26009,1,7753,7765,1695,2159,14,-119,0,0,0x01
2027-03-14T06:12:00Z,26609,1,7741,7753,1669,2147,14,-119,0,0,0x01
2027-03-14T06:13:00Z,27209,1,7732,7742,1661,2123,15,-119,0,0,0x01
2027-03-14T06:14:00Z,27809,1,7718,7731,1636,2100,16,-120,0,0,0x01
2027-03-14T06:15:00Z,28409,1,7708,7719,1620,2085,16,-119,0,0,0x01
2027-03-14T06:16:00Z,29009,1,7697,7709,1592,2061,11,-118,0,0,0x01
2027-03-14T06:17:00Z,29609,1,7687,7697,1574,2045,13,-118,0,0,0x01
2027-03-14T06:18:00Z,30209,1,7676,7687,1551,2030,12,-121,0,0,0x01
2027-03-14T06:19:00Z,30809,1,7660,7675,1534,1980,13,-119,0,0,0x01
2027-03-14T06:20:00Z,31409,1,7698,7710,1570,2031,14,-120,0,0,0x01
2027-03-14T06:21:00Z,32009,1,7718,7730,1629,2103,14,-120,0,0,0x01
2027-03-14T06:22:00Z,32609,1,7734,7748,1708,2177,14,-118,0,0,0x01
2027-03-14T06:23:00Z,33209,1,7752,7767,1756,2220,19,-118,0,0,0x01
2027-03-14T06:24:00Z,33809,1,7771,7785,1818,2283,12,-118,0,0,0x01
2027-03-14T06:25:00Z,34409,1,7790,7801,1882,2332,14,-119,0,0,0x01
2027-03-14T06:26:00Z,35009,1,7803,7817,1941,2409,12,-118,0,0,0x01
2027-03-14T06:27:00Z,35609,1,7816,7830,1999,2462,12,-118,0,0,0x01
2027-03-14T06:28:00Z,36209,1,7833,7845,2055,2512,20,-119,0,0,0x01
2027-03-14T06:29:00Z,36809,1,7846,7859,2110,2569,16,-119,0,0,0x01
2027-03-14T06:30:00Z,37409,1,7859,7871,2161,2627,17,-120,0,0,0x01
2027-03-14T06:31:00Z,38009,1,7875,7884,2224,2692,15,-120,0,0,0x01
2027-03-14T06:32:00Z,38609,1,7881,7895,2261,2728,16,-119,0,0,0x01
2027-03-14T06:33:00Z,39210,1,7894,7907,2310,2777,16,-120,0,0,0x01
2027-03-14T06:34:00Z,39810,1,7905,7917,2362,2837,15,-119,0,0,0x01
2027-03-14T06:35:00Z,40410,1,7915,7927,2402,2872,16,-119,0,0,0x01
2027-03-14T06:36:00Z,41010,1,7925,7936,2441,2907,14,-120,0,0,0x01
2027-03-14T06:37:00Z,41610,1,7937,7945,2484,2940,16,-119,0,0,0x01
2027-03-14T06:38:00Z,42210,1,7942,7954,2520,2981,16,-119,0,0,0x01
2027-03-14T06:39:00Z,42810,1,7949,7961,2552,3012,17,-119,0,0,0x01
2027-03-14T06:40:00Z,43410,1,7957,7969,2578,3045,13,-87,0,0,0x01
2027-03-14T06:41:00Z,44010,1,7960,7976,2612,3070,12,-79,0,0,0x01
2027-03-14T06:42:00Z,44610,1,7969,7984,2632,3104,11,-71,0,0,0x01
2027-03-14T06:43:00Z,45210,1,7981,7991,2653,3113,16,-67,0,0,0x01
2027-03-14T06:44:00Z,45810,1,7987,7996,3076,3144,13,-64,0,0,0x01
2027-03-14T06:45:00Z,46410,1,7992,8003,3097,3163,12,-64,0,0,0x01
2027-03-14T06:46:00Z,47010,1,8001,8009,3103,3167,15,-67,0,0,0x01
2027-03-14T06:47:00Z,47610,1,8001,8014,3118,3178,14,-73,0,0,0x01
2027-03-14T06:48:00Z,48210,1,8010,8019,3120,3185,22,-78,0,0,0x01
2027-03-14T06:49:00Z,48810,1,8016,8024,3126,3187,15,-87,0,0,0x01
2027-03-14T06:50:00Z,49410,1,8018,8028,3119,3197,19,-121,0,0,0x01
2027-03-14T06:51:00Z,50010,1,8024,8033,3117,3182,13,-118,0,0,0x01
2027-03-14T06:52:00Z,50610,1,8029,8037,3117,3182,16,-121,0,0,0x01
2027-03-14T06:53:00Z,51210,1,8033,8042,3103,3170,14,-120,0,0,0x01
2027-03-14T06:54:00Z,51810,1,8032,8045,3095,3161,17,-119,0,0,0x01
2027-03-14T06:55:00Z,52410,1,8040,8049,3076,3142,14,-119,0,0,0x01
2027-03-14T06:56:00Z,53011,1,8039,8052,3061,3128,17,-119,0,0,0x01
2027-03-14T06:57:00Z,53611,1,8046,8056,3032,3115,13,-121,0,0,0x01
2027-03-14T06:58:00Z,54211,1,8051,8058,3017,3093,11,-120,0,0,0x01
2027-03-14T06:59:00Z,54811,1,8049,8061,2985,3053,18,-121,0,0,0x01
2027-03-14T07:00:00Z,55411,1,8057,8065,2559,3011,10,-118,0,0,0x01
2027-03-14T07:01:00Z,56011,1,8058,8067,2520,2984,14,-118,0,0,0x01
2027-03-14T07:02:00Z,56611,1,8061,8070,2497,2948,15,-119,0,0,0x01
2027-03-14T07:03:00Z,57211,1,8064,8073,2459,2921,15,-121,0,0,0x01
2027-03-14T07:04:00Z,57811,1,8061,8074,2400,2872,12,-118,0,0,0x01
2027-03-14T07:05:00Z,58411,1,8069,8076,2365,2825,15,-120,0,0,0x01
2027-03-14T07:06:00Z,59011,1,8069,8079,2322,2788,11,-118,0,0,0x01
2027-03-14T07:07:00Z,59611,1,8072,8081,2264,2739,17,-119,0,0,0x01
2027-03-14T07:08:00Z,60211,1,8073,8083,2212,2675,12,-118,0,0,0x01
2027-03-14T07:09:00Z,60811,1,8076,8084,2171,2628,14,-119,0,0,0x01
2027-03-14T07:10:00Z,61411,1,8077,8086,2105,2572,16,-120,0,0,0x01
2027-03-14T07:11:00Z,62011,1,8080,8088,2050,2525,15,-119,0,0,0x01
2027-03-14T07:12:00Z,62611,1,8073,8089,2002,2459,12,-119,0,0,0x01
2027-03-14T07:13:00Z,63211,1,8084,8092,1948,2399,12,-120,0,0,0x01
2027-03-14T07:14:00Z,63811,1,8086,8093,1885,2348,12,-118,0,0,0x01
2027-03-14T07:15:00Z,64411,1,8086,8093,1818,2285,14,-118,0,0,0x01
2027-03-14T07:16:00Z,65011,1,8086,8096,1760,2214,17,-120,0,0,0x01
2027-03-14T07:17:00Z,75,1,8084,8097,1689,2158,13,-119,0,0,0x01
2027-03-14T07:18:00Z,676,1,8085,8097,1634,2106,14,-119,0,0,0x01
2027-03-14T07:19:00Z,1276,1,8090,8099,1579,2030,16,-118,0,0,0x01
2027-03-14T07:20:00Z,1876,1,8094,8108,2215,2683,15,-119,0,0,0x01
2027-03-14T07:21:00Z,2476,1,8074,8089,2194,2663,16,-119,0,0,0x01
2027-03-14T07:22:00Z,3076,1,8059,8073,2180,2642,15,-119,0,0,0x01
2027-03-14T07:23:00Z,3676,1,8043,8056,2154,2628,14,-120,0,0,0x01
2027-03-14T07:24:00Z,4276,1,8027,8042,2133,2606,15,-120,0,0,0x01
2027-03-14T07:25:00Z,4876,1,8011,8027,2111,2576,16,-122,0,0,0x01
2027-03-14T07:26:00Z,5476,1,7852,7968,2095,2556,15,-119,0,0,0x01
2027-03-14T07:27:00Z,6076,1,7833,7849,2079,2555,19,-119,0,0,0x01
2027-03-14T07:28:00Z,6676,1,7821,7835,2058,2524,11,-120,0,0,0x01
2027-03-14T07:29:00Z,7276,1,7810,7821,2026,2507,12,-118,0,0,0x01
2027-03-14T07:30:00Z,7876,1,7792,7809,2019,2493,19,-86,0,0,0x01
2027-03-14T07:31:00Z,8476,1,7782,7795,1997,2458,16,-79,0,0,0x01
2027-03-14T07:32:00Z,9076,1,7767,7783,1979,2441,13,-72,0,0,0x01
2027-03-14T07:33:00Z,9676,1,7758,7771,1961,2418,15,-67,0,0,0x01
2027-03-14T07:34:00Z,10276,1,7743,7757,1934,2396,15,-64,0,0,0x01
2027-03-14T07:35:00Z,10876,1,7734,7745,1913,2380,13,-64,0,0,0x01
2027-03-14T07:36:00Z,11476,1,7721,7732,1899,2370,17,-66,0,0,0x01
2027-03-14T07:37:00Z,12076,1,7708,7722,1883,2337,16,-72,0,0,0x01
2027-03-14T07:38:00Z,12676,1,7698,7709,1859,2325,15,-78,0,0,0x01
2027-03-14T07:39:00Z,13276,1,7684,7697,1830,2315,13,-85,0,0,0x01
2027-03-14T07:40:00Z,13876,1,7672,7684,1818,2295,14,-120,0,0,0x01
2027-03-14T07:41:00Z,14477,1,7658,7673,1793,2256,13,-120,0,0,0x01
2027-03-14T07:42:00Z,15077,1,7652,7662,1770,2239,14,-118,0,0,0x01
2027-03-14T07:43:00Z,15677,1,7637,7649,1756,2219,16,-118,0,0,0x01
2027-03-14T07:44:00Z,16277,1,7626,7638,1736,2204,13,-118,0,0,0x01
2027-03-14T07:45:00Z,16877,1,7614,7625,1722,2182,14,-118,0,0,0x01
2027-03-14T07:46:00Z,17477,1,7606,7616,1697,2163,16,-119,0,0,0x01
2027-03-14T07:47:00Z,18077,1,7592,7604,1673,2150,14,-119,0,0,0x01
2027-03-14T07:48:00Z,18677,1,7581,7592,1659,2125,16,-118,0,0,0x01
2027-03-14T07:49:00Z,19277,1,7569,7581,1636,2100,13,-120,0,0,0x01
2027-03-14T07:50:00Z,19877,1,7550,7570,1616,2080,15,-118,0,0,0x01
2027-03-14T07:51:00Z,20477,1,7548,7560,1590,2083,16,-119,0,0,0x01
2027-03-14T07:52:00Z,21077,1,7535,7548,1589,2038,12,-119,0,0,0x01
2027-03-14T07:53:00Z,21677,1,7524,7536,1557,2016,10,-119,0,0,0x01
2027-03-14T07:54:00Z,22277,1,7513,7525,1533,1991,15,-121,0,0,0x01
2027-03-14T07:55:00Z,22877,1,7546,7560,1573,2039,15,-118,0,0,0x01
2027-03-14T07:56:00Z,23477,1,7561,7580,1633,2098,17,-120,0,0,0x01
2027-03-14T07:57:00Z,24077,1,7586,7599,1694,2156,11,-121,0,0,0x01
2027-03-14T07:58:00Z,24677,1,7598,7617,1761,2227,15,-119,0,0,0x01
2027-03-14T07:59:00Z,25277,1,7624,7635,1832,2281,14,-121,0,0,0x01
2027-03-14T08:00:00Z,25877,1,7638,7651,1882,2356,14,-119,0,0,0x01
2027-03-14T08:01:00Z,26477,1,7652,7666,1937,2405,14,-119,0,0,0x01
2027-03-14T08:02:00Z,27077,1,7667,7682,1994,2452,18,-119,0,0,0x01
2027-03-14T08:03:00Z,27678,1,7683,7695,2059,2518,13,-118,0,0,0x01
2027-03-14T08:04:00Z,28278,1,7694,7709,2114,2583,14,-119,0,0,0x01
2027-03-14T08:05:00Z,28878,1,7708,7721,2168,2620,12,-119,0,0,0x01
2027-03-14T08:06:00Z,29478,1,7721,7734,2210,2685,15,-118,0,0,0x01
2027-03-14T08:07:00Z,30078,1,7734,7745,2270,2732,18,-119,0,0,0x01
2027-03-14T08:08:00Z,30678,1,7745,7756,2311,2765,12,-117,0,0,0x01
2027-03-14T08:09:00Z,31278,1,7757,7768,2360,2832,15,-119,0,0,0x01
2027-03-14T08:10:00Z,31878,1,7768,7776,2402,2884,15,-120,0,0,0x01
2027-03-14T08:11:00Z,32478,1,7774,7786,2447,2898,11,-119,0,0,0x01
2027-03-14T08:12:00Z,33078,1,7785,7795,2482,2941,13,-119,0,0,0x01
2027-03-14T08:13:00Z,33678,1,7788,7803,2515,2982,15,-118,0,0,0x01
2027-03-14T08:14:00Z,34278,1,7800,7811,2555,3019,15,-120,0,0,0x01
2027-03-14T08:15:00Z,34878,1,7808,7819,2584,3073,13,-119,0,0,0x01
2027-03-14T08:16:00Z,35478,1,7817,7827,2621,3062,13,-119,0,0,0x01
2027-03-14T08:17:00Z,36078,1,7821,7833,2635,3101,12,-121,0,0,0x01
2027-03-14T08:18:00Z,36678,1,7828,7839,2651,3127,13,-119,0,0,0x01
2027-03-14T08:19:00Z,37278,1,7837,7847,2680,3152,17,-118,0,0,0x01
2027-03-14T08:20:00Z,37878,1,7838,7852,2691,3162,13,-85,0,0,0x01
2027-03-14T08:21:00Z,38478,1,7848,7859,2702,3195,18,-79,0,0,0x01
2027-03-14T08:22:00Z,39078,1,7854,7864,2714,3189,13,-71,0,0,0x01
2027-03-14T08:23:00Z,39678,1,7856,7869,2719,3183,15,-68,0,0,0x01
2027-03-14T08:24:00Z,40278,1,7866,7873,2723,3199,12,-63,0,0,0x01
2027-03-14T08:25:00Z,40878,1,7869,7878,2720,3180,15,-64,0,0,0x01
2027-03-14T08:26:00Z,41479,1,7873,7883,2720,3186,14,-67,0,0,0x01
2027-03-14T08:27:00Z,42079,1,7876,7886,2713,3180,17,-72,0,0,0x01
2027-03-14T08:28:00Z,42679,1,7881,7891,2704,3168,17,-79,0,0,0x01
2027-03-14T08:29:00Z,43279,1,7886,7895,2686,3165,15,-86,0,0,0x01
2027-03-14T08:30:00Z,43879,1,7889,7899,2677,3138,20,-121,0,0,0x01
2027-03-14T08:31:00Z,44479,1,7891,7903,2655,3125,14,-119,0,0,0x01
2027-03-14T08:32:00Z,45079,1,7894,7907,2641,3103,13,-119,0,0,0x01
2027-03-14T08:33:00Z,45679,1,7902,7910,2614,3097,18,-120,0,0,0x01
2027-03-14T08:34:00Z,46279,1,7902,7912,2584,3053,14,-120,0,0,0x01
2027-03-14T08:35:00Z,46879,1,7906,7915,2546,3017,15,-119,0,0,0x01
2027-03-14T08:36:00Z,47479,1,7908,7917,2518,2988,13,-119,0,0,0x01
2027-03-14T08:37:00Z,48079,1,7909,7920,2484,2930,13,-119,0,0,0x01
2027-03-14T08:38:00Z,48679,1,7914,7923,2441,2903,14,-119,0,0,0x01
2027-03-14T08:39:00Z,49279,1,7916,7925,2409,2863,14,-119,0,0,0x01
2027-03-14T08:40:00Z,49879,1,7917,7927,2364,2827,16,-119,0,0,0x01
2027-03-14T08:41:00Z,50479,1,7920,7928,2314,2773,15,-121,0,0,0x01
2027-03-14T08:42:00Z,51079,1,7922,7931,2270,2733,17,-119,0,0,0x01
2027-03-14T08:43:00Z,51679,1,7926,7933,2213,2671,16,-118,0,0,0x01
2027-03-14T08:44:00Z,52279,1,7928,7935,2167,2643,14,-117,0,0,0x01
2027-03-14T08:45:00Z,52879,1,7926,7936,2114,2579,15,-119,0,0,0x01
2027-03-14T08:46:00Z,53479,1,7927,7938,2049,2525,13,-119,0,0,0x01
2027-03-14T08:47:00Z,54079,1,7932,7940,1999,2453,12,-118,0,0,0x01
2027-03-14T08:48:00Z,54680,1,7931,7942,1937,2395,12,-119,0,0,0x01
2027-03-14T08:49:00Z,55280,1,7932,7942,1880,2336,14,-119,0,0,0x01
2027-03-14T08:50:00Z,55880,1,7936,7944,1840,2277,14,-119,0,0,0x01
2027-03-14T08:51:00Z,56480,1,7935,7945,1766,2220,15,-119,0,0,0x01
2027-03-14T08:52:00Z,57080,1,7938,7946,1700,2155,15,-120,0,0,0x01
2027-03-14T08:53:00Z,57680,1,7937,7948,1643,2103,17,-119,0,0,0x01
2027-03-14T08:54:00Z,58280,1,7939,7948,1580,2050,13,-119,0,0,0x01
2027-03-14T08:55:00Z,58880,1,7942,7958,2214,2689,13,-119,0,0,0x01
2027-03-14T08:56:00Z,59480,1,7924,7938,2193,2671,16,-120,0,0,0x01
2027-03-14T08:57:00Z,60080,1,7913,7923,2176,2652,15,-119,0,0,0x01
2027-03-14T08:58:00Z,60680,1,7898,7907,2154,2633,13,-119,0,0,0x01
2027-03-14T08:59:00Z,61280,1,7876,7891,2137,2608,13,-119,0,0,0x01
2027-03-14T09:00:00Z,61880,1,7862,7877,2118,2590,16,-117,0,0,0x01
2027-03-14T09:01:00Z,62480,1,7850,7862,2089,2559,11,-119,0,0,0x01
2027-03-14T09:02:00Z,63080,1,7835,7847,2069,2542,15,-121,0,0,0x01
2027-03-14T09:03:00Z,63680,1,7821,7835,2057,2525,17,-119,0,0,0x01
2027-03-14T09:04:00Z,64280,1,7809,7822,2035,2505,15,-118,0,0,0x01
2027-03-14T09:05:00Z,64880,1,7797,7809,2016,2475,13,-118,0,0,0x01
2027-03-14T09:06:00Z,65480,0,7785,7796,2002,2479,14,-119,0,0,0x00
2027-03-14T09:07:00Z,544,0,7769,7783,1980,2445,16,-119,0,0,0x00
2027-03-14T09:08:00Z,1144,0,7759,7770,1953,2430,14,-120,0,0,0x00
2027-03-14T09:09:00Z,1744,0,7745,7757,1933,2411,14,-119,0,0,0x00
2027-03-14T09:10:00Z,2345,0,7732,7745,1908,2376,16,-87,0,0,0x00
2027-03-14T09:11:00Z,2945,0,7714,7733,1906,2375,14,-78,0,0,0x00
2027-03-14T09:12:00Z,3545,0,7708,7720,1871,2346,19,-73,0,0,0x00
2027-03-14T09:13:00Z,4145,0,7691,7708,1856,2337,12,-66,0,0,0x00
2027-03-14T09:14:00Z,4745,0,7684,7697,1834,2309,12,-63,0,0,0x00
2027-03-14T09:15:00Z,5345,0,7672,7684,1812,2281,16,-64,0,0,0x00
2027-03-14T09:16:00Z,5945,1,7663,7673,1793,2280,11,-67,0,0,0x01
2027-03-14T09:17:00Z,6545,1,7651,7661,1774,2241,15,-72,0,0,0x01
2027-03-14T09:18:00Z,7145,1,7637,7649,1762,2234,16,-79,0,0,0x01
2027-03-14T09:19:00Z,7745,1,7623,7637,1740,2207,16,-86,0,0,0x01
2027-03-14T09:20:00Z,8345,1,7617,7626,1717,2179,14,-118,0,0,0x01
2027-03-14T09:21:00Z,8945,1,7601,7615,1698,2155,19,-119,0,0,0x01
2027-03-14T09:22:00Z,9545,1,7593,7605,1682,2143,15,-120,0,0,0x01
2027-03-14T09:23:00Z,10145,1,7581,7592,1654,2119,17,-119,0,0,0x01
2027-03-14T09:24:00Z,10745,1,7570,7580,1636,2101,15,-120,0,0,0x01
2027-03-14T09:25:00Z,11345,1,7560,7569,1621,2090,16,-119,0,0,0x01
2027-03-14T09:26:00Z,11945,1,7545,7558,1592,2077,16,-119,0,0,0x01
2027-03-14T09:27:00Z,12545,1,7535,7547,1576,2050,18,-118,0,0,0x01
2027-03-14T09:28:00Z,13145,1,7525,7537,1549,2037,13,-118,0,0,0x01
2027-03-14T09:29:00Z,13745,1,7515,7526,1529,2026,12,-118,0,0,0x01
2027-03-14T09:30:00Z,14345,1,7542,7559,1568,2032,12,-120,0,0,0x01
2027-03-14T09:31:00Z,14945,1,7564,7580,1643,2106,15,-120,0,0,0x01
2027-03-14T09:32:00Z,15545,1,7586,7598,1698,2159,14,-118,0,0,0x01
2027-03-14T09:33:00Z,16146,1,7604,7617,1752,2229,15,-119,0,0,0x01
2027-03-14T09:34:00Z,16746,1,7620,7633,1819,2283,18,-120,0,0,0x01
2027-03-14T09:35:00Z,17346,1,7639,7650,1883,2349,12,-120,0,0,0x01
2027-03-14T09:36:00Z,17946,1,7654,7667,1942,2408,15,-119,0,0,0x01
2027-03-14T09:37:00Z,18546,1,7670,7682,1997,2488,14,-119,0,0,0x01
2027-03-14T09:38:00Z,19146,1,7684,7695,2063,2544,15,-121,0,0,0x01
2027-03-14T09:39:00Z,19746,1,7697,7709,2105,2558,16,-120,0,0,0x01
2027-03-14T09:40:00Z,20346,1,7707,7721,2157,2629,19,-118,0,0,0x01
2027-03-14T09:41:00Z,20946,1,7720,7734,2229,2670,16,-119,0,0,0x01
2027-03-14T09:42:00Z,21546,1,7732,7745,2266,2740,14,-119,0,0,0x01
2027-03-14T09:43:00Z,22146,1,7745,7757,2317,2782,11,-119,0,0,0x01
2027-03-14T09:44:00Z,22746,1,7756,7767,2360,2819,12,-120,0,0,0x01
2027-03-14T09:45:00Z,23346,1,7765,7777,2423,2889,13,-119,0,0,0x01
2027-03-14T09:46:00Z,23946,1,7773,7787,2447,2908,13,-121,0,0,0x01
2027-03-14T09:47:00Z,24546,1,7783,7795,2477,2946,12,-121,0,0,0x01
2027-03-14T09:48:00Z,25146,1,7794,7803,2515,2978,15,-118,0,0,0x01
2027-03-14T09:49:00Z,25746,1,7800,7811,2555,3009,12,-120,0,0,0x01
2027-03-14T09:50:00Z,26346,1,7811,7820,2579,3039,12,-120,0,0,0x01
2027-03-14T09:51:00Z,26946,1,7811,7827,2619,3078,15,-120,0,0,0x01
2027-03-14T09:52:00Z,27546,1,7821,7834,2631,3105,16,-118,0,0,0x01
2027-03-14T09:53:00Z,28146,1,7830,7841,2659,3129,13,-120,0,0,0x01
2027-03-14T09:54:00Z,28746,1,7838,7847,2684,3140,15,-119,0,0,0x01
2027-03-14T09:55:00Z,29347,1,7840,7852,2692,3160,13,-119,0,0,0x01
2027-03-14T09:56:00Z,29947,1,7847,7858,2705,3170,17,-119,0,0,0x01
2027-03-14T09:57:00Z,30547,1,7854,7863,2713,3189,13,-119,0,0,0x01
2027-03-14T09:58:00Z,31147,1,7859,7869,2719,3188,15,-120,0,0,0x01
2027-03-14T09:59:00Z,31747,1,7866,7875,2719,3191,12,-119,0,0,0x01
2027-03-14T10:00:00Z,32347,1,7863,7878,2730,3206,13,-85,0,0,0x01
2027-03-14T10:01:00Z,32947,1,7872,7883,2715,3192,16,-78,0,0,0x01
2027-03-14T10:02:00Z,33547,1,7880,7888,2713,3179,12,-72,0,0,0x01
2027-03-14T10:03:00Z,34147,1,7882,7892,2705,3161,12,-67,0,0,0x01
2027-03-14T10:04:00Z,34747,1,7884,7895,2689,3166,12,-63,0,0,0x01
2027-03-14T10:05:00Z,35347,1,7891,7899,2684,3141,14,-63,0,0,0x01
2027-03-14T10:06:00Z,35947,1,7888,7902,2670,3129,13,-67,0,0,0x01
2027-03-14T10:07:00Z,36547,1,7893,7905,2643,3114,19,-71,0,0,0x01
2027-03-14T10:08:00Z,37147,1,7898,7908,2610,3077,13,-79,0,0,0x01
2027-03-14T10:09:00Z,37747,1,7904,7911,2583,3040,14,-89,0,0,0x01
2027-03-14T10:10:00Z,38347,1,7903,7915,2564,3017,13,-119,0,0,0x01
2027-03-14T10:11:00Z,38947,1,7906,7917,2521,2983,14,-118,0,0,0x01
2027-03-14T10:12:00Z,39547,1,7912,7920,2483,2943,14,-119,0,0,0x01
2027-03-14T10:13:00Z,40147,1,7913,7923,2454,2901,12,-120,0,0,0x01
2027-03-14T10:14:00Z,40747,1,7914,7924,2407,2878,13,-120,0,0,0x01
2027-03-14T10:15:00Z,41347,1,7918,7927,2364,2821,15,-118,0,0,0x01
